 temp-sweep      vout            vh              vl             
 0.00000000e+00 -5.16061787e-02  8.37099087e-01  8.88705266e-01 
 1.00000000e+00 -5.17411726e-02  8.35734857e-01  8.87476029e-01 
 2.00000000e+00 -5.18904674e-02  8.34290507e-01  8.86180974e-01 
 3.00000000e+00 -5.20329292e-02  8.32884755e-01  8.84917684e-01 
 4.00000000e+00 -5.21755187e-02  8.31478214e-01  8.83653732e-01 
 5.00000000e+00 -5.23182512e-02  8.30070844e-01  8.82389095e-01 
 6.00000000e+00 -5.24611341e-02  8.28662617e-01  8.81123751e-01 
 7.00000000e+00 -5.26041674e-02  8.27253533e-01  8.79857701e-01 
 8.00000000e+00 -5.27473509e-02  8.25843595e-01  8.78590946e-01 
 9.00000000e+00 -5.28906844e-02  8.24432804e-01  8.77323488e-01 
 1.00000000e+01 -5.30341678e-02  8.23021161e-01  8.76055328e-01 
 1.10000000e+01 -5.31778008e-02  8.21608667e-01  8.74786468e-01 
 1.20000000e+01 -5.33215832e-02  8.20195325e-01  8.73516908e-01 
 1.30000000e+01 -5.34655149e-02  8.18781136e-01  8.72246651e-01 
 1.40000000e+01 -5.36095956e-02  8.17366101e-01  8.70975696e-01 
 1.50000000e+01 -5.37538252e-02  8.15950222e-01  8.69704047e-01 
 1.60000000e+01 -5.38982033e-02  8.14533500e-01  8.68431703e-01 
 1.70000000e+01 -5.40427297e-02  8.13115937e-01  8.67158667e-01 
 1.80000000e+01 -5.41874042e-02  8.11697535e-01  8.65884939e-01 
 1.90000000e+01 -5.43322265e-02  8.10278294e-01  8.64610521e-01 
 2.00000000e+01 -5.44771964e-02  8.08858218e-01  8.63335414e-01 
 2.10000000e+01 -5.46223137e-02  8.07437306e-01  8.62059620e-01 
 2.20000000e+01 -5.47675779e-02  8.06015562e-01  8.60783140e-01 
 2.30000000e+01 -5.49129889e-02  8.04592985e-01  8.59505974e-01 
 2.40000000e+01 -5.50585464e-02  8.03169579e-01  8.58228126e-01 
 2.50000000e+01 -5.52042500e-02  8.01745345e-01  8.56949595e-01 
 2.60000000e+01 -5.53500995e-02  8.00320283e-01  8.55670383e-01 
 2.70000000e+01 -5.54960946e-02  7.98894397e-01  8.54390492e-01 
 2.80000000e+01 -5.56422349e-02  7.97467687e-01  8.53109922e-01 
 2.90000000e+01 -5.57885202e-02  7.96040155e-01  8.51828675e-01 
 3.00000000e+01 -5.59349501e-02  7.94611803e-01  8.50546753e-01 
 3.10000000e+01 -5.60815243e-02  7.93182633e-01  8.49264157e-01 
 3.20000000e+01 -5.62282424e-02  7.91752645e-01  8.47980888e-01 
 3.30000000e+01 -5.63751041e-02  7.90321842e-01  8.46696946e-01 
 3.40000000e+01 -5.65221091e-02  7.88890226e-01  8.45412335e-01 
 3.50000000e+01 -5.66692571e-02  7.87457798e-01  8.44127055e-01 
 3.60000000e+01 -5.68165476e-02  7.86024559e-01  8.42841107e-01 
 3.70000000e+01 -5.69639804e-02  7.84590512e-01  8.41554492e-01 
 3.80000000e+01 -5.71115549e-02  7.83155658e-01  8.40267213e-01 
