 temp-sweep      vout            vh              vl             
 0.00000000e+00 -3.94052441e-02  8.36744973e-01  8.76150217e-01 
 1.00000000e+00 -3.95501682e-02  8.35382022e-01  8.74932191e-01 
 2.00000000e+00 -3.97079384e-02  8.33939081e-01  8.73647019e-01 
 3.00000000e+00 -3.98596422e-02  8.32534689e-01  8.72394331e-01 
 4.00000000e+00 -4.00114896e-02  8.31129518e-01  8.71141008e-01 
 5.00000000e+00 -4.01634948e-02  8.29723530e-01  8.69887025e-01 
 6.00000000e+00 -4.03156636e-02  8.28316694e-01  8.68632357e-01 
 7.00000000e+00 -4.04679951e-02  8.26909012e-01  8.67377007e-01 
 8.00000000e+00 -4.06204884e-02  8.25500485e-01  8.66120974e-01 
 9.00000000e+00 -4.07731427e-02  8.24091115e-01  8.64864258e-01 
 1.00000000e+01 -4.09259571e-02  8.22680903e-01  8.63606860e-01 
 1.10000000e+01 -4.10789307e-02  8.21269850e-01  8.62348781e-01 
 1.20000000e+01 -4.12320627e-02  8.19857958e-01  8.61090021e-01 
 1.30000000e+01 -4.13853522e-02  8.18445228e-01  8.59830581e-01 
 1.40000000e+01 -4.15387983e-02  8.17031662e-01  8.58570460e-01 
 1.50000000e+01 -4.16924002e-02  8.15617261e-01  8.57309661e-01 
 1.60000000e+01 -4.18461570e-02  8.14202026e-01  8.56048183e-01 
 1.70000000e+01 -4.20000679e-02  8.12785958e-01  8.54786026e-01 
 1.80000000e+01 -4.21541321e-02  8.11369060e-01  8.53523193e-01 
 1.90000000e+01 -4.23083487e-02  8.09951333e-01  8.52259682e-01 
 2.00000000e+01 -4.24627169e-02  8.08532778e-01  8.50995495e-01 
 2.10000000e+01 -4.26172358e-02  8.07113396e-01  8.49730632e-01 
 2.20000000e+01 -4.27719046e-02  8.05693190e-01  8.48465094e-01 
 2.30000000e+01 -4.29267225e-02  8.04272160e-01  8.47198882e-01 
 2.40000000e+01 -4.30816887e-02  8.02850308e-01  8.45931997e-01 
 2.50000000e+01 -4.32368024e-02  8.01427636e-01  8.44664438e-01 
 2.60000000e+01 -4.33920627e-02  8.00004144e-01  8.43396207e-01 
 2.70000000e+01 -4.35474688e-02  7.98579835e-01  8.42127304e-01 
 2.80000000e+01 -4.37030200e-02  7.97154711e-01  8.40857731e-01 
 2.90000000e+01 -4.38587154e-02  7.95728771e-01  8.39587487e-01 
 3.00000000e+01 -4.40145542e-02  7.94302019e-01  8.38316574e-01 
 3.10000000e+01 -4.41705357e-02  7.92874456e-01  8.37044992e-01 
 3.20000000e+01 -4.43266590e-02  7.91446083e-01  8.35772742e-01 
 3.30000000e+01 -4.44829234e-02  7.90016901e-01  8.34499825e-01 
 3.40000000e+01 -4.46393281e-02  7.88586913e-01  8.33226241e-01 
 3.50000000e+01 -4.47958723e-02  7.87156120e-01  8.31951992e-01 
 3.60000000e+01 -4.49525552e-02  7.85724523e-01  8.30677078e-01 
 3.70000000e+01 -4.51093761e-02  7.84292124e-01  8.29401500e-01 
 3.80000000e+01 -4.52663342e-02  7.82858924e-01  8.28125259e-01 
 3.90000000e+01 -4.54234288e-02  7.81424926e-01  8.26848355e-01 
 4.00000000e+01 -4.55806590e-02  7.79990131e-01  8.25570790e-01 
