 temp-sweep      vout            vh              vl             
 0.00000000e+00 -6.55606292e-03  8.38691513e-01  8.45247576e-01 
 1.00000000e+00 -6.71295296e-03  8.37337446e-01  8.44050399e-01 
 2.00000000e+00 -6.88097713e-03  8.35904403e-01  8.42785380e-01 
 3.00000000e+00 -7.04393143e-03  8.34509418e-01  8.41553350e-01 
 4.00000000e+00 -7.20707048e-03  8.33113661e-01  8.40320732e-01 
 5.00000000e+00 -7.37040826e-03  8.31717093e-01  8.39087501e-01 
 6.00000000e+00 -7.53394730e-03  8.30319684e-01  8.37853632e-01 
 7.00000000e+00 -7.69768514e-03  8.28921438e-01  8.36619123e-01 
 8.00000000e+00 -7.86161939e-03  8.27522354e-01  8.35383973e-01 
 9.00000000e+00 -8.02574766e-03  8.26122433e-01  8.34148181e-01 
 1.00000000e+01 -8.19006757e-03  8.24721678e-01  8.32911746e-01 
 1.10000000e+01 -8.35457680e-03  8.23320090e-01  8.31674667e-01 
 1.20000000e+01 -8.51927302e-03  8.21917669e-01  8.30436942e-01 
 1.30000000e+01 -8.68415396e-03  8.20514417e-01  8.29198571e-01 
 1.40000000e+01 -8.84921734e-03  8.19110336e-01  8.27959553e-01 
 1.50000000e+01 -9.01446093e-03  8.17705426e-01  8.26719887e-01 
 1.60000000e+01 -9.17988249e-03  8.16299689e-01  8.25479572e-01 
 1.70000000e+01 -9.34547985e-03  8.14893127e-01  8.24238607e-01 
 1.80000000e+01 -9.51125083e-03  8.13485740e-01  8.22996991e-01 
 1.90000000e+01 -9.67719329e-03  8.12077530e-01  8.21754724e-01 
 2.00000000e+01 -9.84330509e-03  8.10668499e-01  8.20511804e-01 
 2.10000000e+01 -1.00095841e-02  8.09258647e-01  8.19268231e-01 
 2.20000000e+01 -1.01760284e-02  8.07847977e-01  8.18024005e-01 
 2.30000000e+01 -1.03426357e-02  8.06436489e-01  8.16779124e-01 
 2.40000000e+01 -1.05094041e-02  8.05024184e-01  8.15533588e-01 
 2.50000000e+01 -1.06763316e-02  8.03611066e-01  8.14287397e-01 
 2.60000000e+01 -1.08434162e-02  8.02197133e-01  8.13040550e-01 
 2.70000000e+01 -1.10106560e-02  8.00782390e-01  8.11793045e-01 
 2.80000000e+01 -1.11780489e-02  7.99366835e-01  8.10544884e-01 
 2.90000000e+01 -1.13455930e-02  7.97950472e-01  8.09296065e-01 
 3.00000000e+01 -1.15132865e-02  7.96533301e-01  8.08046588e-01 
 3.10000000e+01 -1.16811276e-02  7.95115324e-01  8.06796452e-01 
 3.20000000e+01 -1.18491142e-02  7.93696543e-01  8.05545657e-01 
 3.30000000e+01 -1.20172446e-02  7.92276958e-01  8.04294203e-01 
 3.40000000e+01 -1.21855170e-02  7.90856572e-01  8.03042089e-01 
 3.50000000e+01 -1.23539296e-02  7.89435385e-01  8.01789315e-01 
 3.60000000e+01 -1.25224806e-02  7.88013400e-01  8.00535881e-01 
 3.70000000e+01 -1.26911682e-02  7.86590618e-01  7.99281786e-01 
 3.80000000e+01 -1.28599908e-02  7.85167039e-01  7.98027030e-01 
