 temp-sweep      vout            vh              vl             
 0.00000000e+00 -2.69301386e-02  8.35894115e-01  8.62824253e-01 
 1.00000000e+00 -2.70897565e-02  8.34531918e-01  8.61621674e-01 
 2.00000000e+00 -2.72616806e-02  8.33089889e-01  8.60351569e-01 
 3.00000000e+00 -2.74278261e-02  8.31686413e-01  8.59114239e-01 
 4.00000000e+00 -2.75941231e-02  8.30282174e-01  8.57876298e-01 
 5.00000000e+00 -2.77605860e-02  8.28877133e-01  8.56637720e-01 
 6.00000000e+00 -2.79272194e-02  8.27471261e-01  8.55398480e-01 
 7.00000000e+00 -2.80940219e-02  8.26064557e-01  8.54158579e-01 
 8.00000000e+00 -2.82609918e-02  8.24657025e-01  8.52918016e-01 
 9.00000000e+00 -2.84281276e-02  8.23248664e-01  8.51676791e-01 
 1.00000000e+01 -2.85954281e-02  8.21839475e-01  8.50434903e-01 
 1.10000000e+01 -2.87628916e-02  8.20429461e-01  8.49192353e-01 
 1.20000000e+01 -2.89305167e-02  8.19018622e-01  8.47949139e-01 
 1.30000000e+01 -2.90983020e-02  8.17606959e-01  8.46705261e-01 
 1.40000000e+01 -2.92662461e-02  8.16194474e-01  8.45460720e-01 
 1.50000000e+01 -2.94343476e-02  8.14781168e-01  8.44215516e-01 
 1.60000000e+01 -2.96026050e-02  8.13367042e-01  8.42969647e-01 
 1.70000000e+01 -2.97710171e-02  8.11952097e-01  8.41723114e-01 
 1.80000000e+01 -2.99395824e-02  8.10536335e-01  8.40475918e-01 
 1.90000000e+01 -3.01082997e-02  8.09119757e-01  8.39228057e-01 
 2.00000000e+01 -3.02771675e-02  8.07702364e-01  8.37979531e-01 
 2.10000000e+01 -3.04461845e-02  8.06284157e-01  8.36730342e-01 
 2.20000000e+01 -3.06153494e-02  8.04865139e-01  8.35480488e-01 
 2.30000000e+01 -3.07846610e-02  8.03445309e-01  8.34229970e-01 
 2.40000000e+01 -3.09541180e-02  8.02024669e-01  8.32978787e-01 
 2.50000000e+01 -3.11237190e-02  8.00603222e-01  8.31726941e-01 
 2.60000000e+01 -3.12934629e-02  7.99180967e-01  8.30474430e-01 
 2.70000000e+01 -3.14633483e-02  7.97757906e-01  8.29221255e-01 
 2.80000000e+01 -3.16333741e-02  7.96334042e-01  8.27967416e-01 
 2.90000000e+01 -3.18035389e-02  7.94909374e-01  8.26712913e-01 
 3.00000000e+01 -3.19738417e-02  7.93483905e-01  8.25457747e-01 
 3.10000000e+01 -3.21442812e-02  7.92057636e-01  8.24201917e-01 
 3.20000000e+01 -3.23148563e-02  7.90630568e-01  8.22945424e-01 
 3.30000000e+01 -3.24855657e-02  7.89202702e-01  8.21688268e-01 
 3.40000000e+01 -3.26564083e-02  7.87774041e-01  8.20430449e-01 
 3.50000000e+01 -3.28273829e-02  7.86344585e-01  8.19171968e-01 
 3.60000000e+01 -3.29984885e-02  7.84914335e-01  8.17912824e-01 
 3.70000000e+01 -3.31697239e-02  7.83483294e-01  8.16653018e-01 
 3.80000000e+01 -3.33410879e-02  7.82051463e-01  8.15392551e-01 
 3.90000000e+01 -3.35125796e-02  7.80618842e-01  8.14131422e-01 
 4.00000000e+01 -3.36841977e-02  7.79185434e-01  8.12869632e-01 
 4.10000000e+01 -3.38559412e-02  7.77751240e-01  8.11607182e-01 
 4.20000000e+01 -3.40278091e-02  7.76316262e-01  8.10344071e-01 
 4.30000000e+01 -3.41998002e-02  7.74880500e-01  8.09080300e-01 
 4.40000000e+01 -3.43719137e-02  7.73443957e-01  8.07815870e-01 
 4.50000000e+01 -3.45441483e-02  7.72006633e-01  8.06550781e-01 
 4.60000000e+01 -3.47165031e-02  7.70568531e-01  8.05285034e-01 
 4.70000000e+01 -3.48889771e-02  7.69129651e-01  8.04018628e-01 
 4.80000000e+01 -3.50615693e-02  7.67689995e-01  8.02751564e-01 
 4.90000000e+01 -3.52342787e-02  7.66249565e-01  8.01483844e-01 
 5.00000000e+01 -3.54071043e-02  7.64808362e-01  8.00215467e-01 
 5.10000000e+01 -3.55800451e-02  7.63366388e-01  7.98946433e-01 
 5.20000000e+01 -3.57531003e-02  7.61923644e-01  7.97676744e-01 
 5.30000000e+01 -3.59262687e-02  7.60480132e-01  7.96406400e-01 
 5.40000000e+01 -3.60995496e-02  7.59035852e-01  7.95135402e-01 
 5.50000000e+01 -3.62729420e-02  7.57590808e-01  7.93863750e-01 
 5.60000000e+01 -3.64464449e-02  7.56144999e-01  7.92591444e-01 
 5.70000000e+01 -3.66200575e-02  7.54698428e-01  7.91318486e-01 
 5.80000000e+01 -3.67937789e-02  7.53251096e-01  7.90044875e-01 
 5.90000000e+01 -3.69676081e-02  7.51803005e-01  7.88770613e-01 
 6.00000000e+01 -3.71415444e-02  7.50354156e-01  7.87495700e-01 
 6.10000000e+01 -3.73155868e-02  7.48904551e-01  7.86220138e-01 
 6.20000000e+01 -3.74897344e-02  7.47454191e-01  7.84943925e-01 
 6.30000000e+01 -3.76639866e-02  7.46003078e-01  7.83667064e-01 
 6.40000000e+01 -3.78383423e-02  7.44551213e-01  7.82389555e-01 
 6.50000000e+01 -3.80128008e-02  7.43098597e-01  7.81111398e-01 
 6.60000000e+01 -3.81873613e-02  7.41645234e-01  7.79832595e-01 
 6.70000000e+01 -3.83620229e-02  7.40191123e-01  7.78553146e-01 
 6.80000000e+01 -3.85367849e-02  7.38736266e-01  7.77273051e-01 
 6.90000000e+01 -3.87116464e-02  7.37280666e-01  7.75992312e-01 
 7.00000000e+01 -3.88866067e-02  7.35824323e-01  7.74710929e-01 
 7.10000000e+01 -3.90616651e-02  7.34367239e-01  7.73428904e-01 
 7.20000000e+01 -3.92368207e-02  7.32909415e-01  7.72146236e-01 
 7.30000000e+01 -3.94120729e-02  7.31450854e-01  7.70862927e-01 
 7.40000000e+01 -3.95874208e-02  7.29991556e-01  7.69578977e-01 
 7.50000000e+01 -3.97628637e-02  7.28531524e-01  7.68294388e-01 
 7.60000000e+01 -3.99384010e-02  7.27070759e-01  7.67009160e-01 
 7.70000000e+01 -4.01140319e-02  7.25609261e-01  7.65723293e-01 
 7.80000000e+01 -4.02897556e-02  7.24147034e-01  7.64436790e-01 
 7.90000000e+01 -4.04655716e-02  7.22684078e-01  7.63149650e-01 
 8.00000000e+01 -4.06414791e-02  7.21220395e-01  7.61861874e-01 
 8.10000000e+01 -4.08174774e-02  7.19755987e-01  7.60573464e-01 
 8.20000000e+01 -4.09935659e-02  7.18290854e-01  7.59284420e-01 
 8.30000000e+01 -4.11697439e-02  7.16825000e-01  7.57994744e-01 
 8.40000000e+01 -4.13460108e-02  7.15358424e-01  7.56704435e-01 
 8.50000000e+01 -4.15223659e-02  7.13891129e-01  7.55413495e-01 
