 temp-sweep      vout            vh              vl             
 0.00000000e+00 -2.59330643e-02  8.36656829e-01  8.62589894e-01 
 1.00000000e+00 -2.60840325e-02  8.35295845e-01  8.61379878e-01 
 2.00000000e+00 -2.62469745e-02  8.33855065e-01  8.60102039e-01 
 3.00000000e+00 -2.64043223e-02  8.32452751e-01  8.58857073e-01 
 4.00000000e+00 -2.65618197e-02  8.31049665e-01  8.57611485e-01 
 5.00000000e+00 -2.67194805e-02  8.29645770e-01  8.56365251e-01 
 6.00000000e+00 -2.68773094e-02  8.28241036e-01  8.55118345e-01 
 7.00000000e+00 -2.70353046e-02  8.26835463e-01  8.53870768e-01 
 8.00000000e+00 -2.71934650e-02  8.25429054e-01  8.52622519e-01 
 9.00000000e+00 -2.73517890e-02  8.24021809e-01  8.51373598e-01 
 1.00000000e+01 -2.75102752e-02  8.22613729e-01  8.50124004e-01 
 1.10000000e+01 -2.76689222e-02  8.21204817e-01  8.48873739e-01 
 1.20000000e+01 -2.78277286e-02  8.19795072e-01  8.47622801e-01 
 1.30000000e+01 -2.79866932e-02  8.18384497e-01  8.46371191e-01 
 1.40000000e+01 -2.81458144e-02  8.16973093e-01  8.45118908e-01 
 1.50000000e+01 -2.83050911e-02  8.15560861e-01  8.43865952e-01 
 1.60000000e+01 -2.84645217e-02  8.14147803e-01  8.42612324e-01 
 1.70000000e+01 -2.86241052e-02  8.12733919e-01  8.41358024e-01 
 1.80000000e+01 -2.87838400e-02  8.11319211e-01  8.40103051e-01 
 1.90000000e+01 -2.89437249e-02  8.09903680e-01  8.38847405e-01 
 2.00000000e+01 -2.91037587e-02  8.08487329e-01  8.37591088e-01 
 2.10000000e+01 -2.92639401e-02  8.07070157e-01  8.36334097e-01 
 2.20000000e+01 -2.94242678e-02  8.05652167e-01  8.35076435e-01 
 2.30000000e+01 -2.95847406e-02  8.04233360e-01  8.33818101e-01 
 2.40000000e+01 -2.97453572e-02  8.02813737e-01  8.32559094e-01 
 2.50000000e+01 -2.99061164e-02  8.01393300e-01  8.31299416e-01 
 2.60000000e+01 -3.00670171e-02  7.99972050e-01  8.30039067e-01 
 2.70000000e+01 -3.02280579e-02  7.98549988e-01  8.28778046e-01 
 2.80000000e+01 -3.03892378e-02  7.97127117e-01  8.27516355e-01 
 2.90000000e+01 -3.05505556e-02  7.95703437e-01  8.26253992e-01 
 3.00000000e+01 -3.07120101e-02  7.94278949e-01  8.24990959e-01 
 3.10000000e+01 -3.08736001e-02  7.92853656e-01  8.23727256e-01 
 3.20000000e+01 -3.10353245e-02  7.91427559e-01  8.22462883e-01 
 3.30000000e+01 -3.11971822e-02  7.90000659e-01  8.21197841e-01 
 3.40000000e+01 -3.13591721e-02  7.88572957e-01  8.19932129e-01 
 3.50000000e+01 -3.15212930e-02  7.87144456e-01  8.18665749e-01 
 3.60000000e+01 -3.16835439e-02  7.85715156e-01  8.17398700e-01 
 3.70000000e+01 -3.18459237e-02  7.84285059e-01  8.16130983e-01 
 3.80000000e+01 -3.20084313e-02  7.82854167e-01  8.14862598e-01 
 3.90000000e+01 -3.21710656e-02  7.81422481e-01  8.13593546e-01 
 4.00000000e+01 -3.23338256e-02  7.79990002e-01  8.12323828e-01 
 4.10000000e+01 -3.24967103e-02  7.78556733e-01  8.11053443e-01 
 4.20000000e+01 -3.26597186e-02  7.77122674e-01  8.09782392e-01 
 4.30000000e+01 -3.28228495e-02  7.75687827e-01  8.08510677e-01 
 4.40000000e+01 -3.29861020e-02  7.74252194e-01  8.07238296e-01 
 4.50000000e+01 -3.31494751e-02  7.72815776e-01  8.05965251e-01 
 4.60000000e+01 -3.33129678e-02  7.71378575e-01  8.04691543e-01 
 4.70000000e+01 -3.34765791e-02  7.69940592e-01  8.03417171e-01 
 4.80000000e+01 -3.36403081e-02  7.68501829e-01  8.02142137e-01 
 4.90000000e+01 -3.38041538e-02  7.67062287e-01  8.00866441e-01 
 5.00000000e+01 -3.39681152e-02  7.65621968e-01  7.99590083e-01 
 5.10000000e+01 -3.41321915e-02  7.64180874e-01  7.98313065e-01 
 5.20000000e+01 -3.42963816e-02  7.62739005e-01  7.97035387e-01 
 5.30000000e+01 -3.44606846e-02  7.61296364e-01  7.95757049e-01 
 5.40000000e+01 -3.46250997e-02  7.59852952e-01  7.94478052e-01 
 5.50000000e+01 -3.47896260e-02  7.58408771e-01  7.93198397e-01 
 5.60000000e+01 -3.49542625e-02  7.56963822e-01  7.91918084e-01 
 5.70000000e+01 -3.51190083e-02  7.55518106e-01  7.90637115e-01 
 5.80000000e+01 -3.52838627e-02  7.54071626e-01  7.89355489e-01 
 5.90000000e+01 -3.54488246e-02  7.52624383e-01  7.88073208e-01 
 6.00000000e+01 -3.56138934e-02  7.51176379e-01  7.86790272e-01 
 6.10000000e+01 -3.57790680e-02  7.49727615e-01  7.85506683e-01 
 6.20000000e+01 -3.59443477e-02  7.48278092e-01  7.84222440e-01 
 6.30000000e+01 -3.61097317e-02  7.46827812e-01  7.82937544e-01 
 6.40000000e+01 -3.62752191e-02  7.45376778e-01  7.81651997e-01 
 6.50000000e+01 -3.64408091e-02  7.43924990e-01  7.80365799e-01 
 6.60000000e+01 -3.66065009e-02  7.42472450e-01  7.79078951e-01 
 6.70000000e+01 -3.67722937e-02  7.41019159e-01  7.77791453e-01 
 6.80000000e+01 -3.69381868e-02  7.39565120e-01  7.76503307e-01 
 6.90000000e+01 -3.71041793e-02  7.38110333e-01  7.75214513e-01 
 7.00000000e+01 -3.72702704e-02  7.36654801e-01  7.73925072e-01 
 7.10000000e+01 -3.74364595e-02  7.35198525e-01  7.72634984e-01 
 7.20000000e+01 -3.76027457e-02  7.33741506e-01  7.71344252e-01 
 7.30000000e+01 -3.77691283e-02  7.32283747e-01  7.70052875e-01 
 7.40000000e+01 -3.79356065e-02  7.30825248e-01  7.68760855e-01 
 7.50000000e+01 -3.81021797e-02  7.29366012e-01  7.67468192e-01 
 7.60000000e+01 -3.82688471e-02  7.27906040e-01  7.66174887e-01 
 7.70000000e+01 -3.84356080e-02  7.26445333e-01  7.64880941e-01 
 7.80000000e+01 -3.86024617e-02  7.24983893e-01  7.63586355e-01 
 7.90000000e+01 -3.87694074e-02  7.23521722e-01  7.62291130e-01 
 8.00000000e+01 -3.89364445e-02  7.22058822e-01  7.60995266e-01 
 8.10000000e+01 -3.91035723e-02  7.20595193e-01  7.59698766e-01 
 8.20000000e+01 -3.92707902e-02  7.19130838e-01  7.58401629e-01 
 8.30000000e+01 -3.94380974e-02  7.17665758e-01  7.57103856e-01 
 8.40000000e+01 -3.96054932e-02  7.16199955e-01  7.55805449e-01 
 8.50000000e+01 -3.97729771e-02  7.14733431e-01  7.54506408e-01 
 8.60000000e+01 -3.99405484e-02  7.13266186e-01  7.53206734e-01 
 8.70000000e+01 -4.01082064e-02  7.11798222e-01  7.51906429e-01 
 8.80000000e+01 -4.02759506e-02  7.10329542e-01  7.50605493e-01 
 8.90000000e+01 -4.04437801e-02  7.08860147e-01  7.49303927e-01 
 9.00000000e+01 -4.06116946e-02  7.07390037e-01  7.48001732e-01 
 9.10000000e+01 -4.07796932e-02  7.05919216e-01  7.46698909e-01 
 9.20000000e+01 -4.09477755e-02  7.04447684e-01  7.45395460e-01 
 9.30000000e+01 -4.11159409e-02  7.02975444e-01  7.44091385e-01 
 9.40000000e+01 -4.12841886e-02  7.01502496e-01  7.42786684e-01 
 9.50000000e+01 -4.14525183e-02  7.00028842e-01  7.41481360e-01 
 9.60000000e+01 -4.16209292e-02  6.98554484e-01  7.40175413e-01 
 9.70000000e+01 -4.17894207e-02  6.97079423e-01  7.38868844e-01 
 9.80000000e+01 -4.19579925e-02  6.95603662e-01  7.37561654e-01 
 9.90000000e+01 -4.21266438e-02  6.94127201e-01  7.36253845e-01 
