 temp-sweep      vout            vh              vl             
 0.00000000e+00 -6.27584876e-02  8.37430562e-01  9.00189050e-01 
 1.00000000e+00 -6.28878590e-02  8.36067522e-01  8.98955381e-01 
 2.00000000e+00 -6.30328131e-02  8.34624500e-01  8.97657313e-01 
 3.00000000e+00 -6.31703253e-02  8.33220007e-01  8.96390332e-01 
 4.00000000e+00 -6.33079929e-02  8.31814724e-01  8.95122717e-01 
 5.00000000e+00 -6.34458317e-02  8.30408613e-01  8.93854444e-01 
 6.00000000e+00 -6.35838502e-02  8.29001643e-01  8.92585494e-01 
 7.00000000e+00 -6.37220483e-02  8.27593818e-01  8.91315866e-01 
 8.00000000e+00 -6.38604260e-02  8.26185137e-01  8.90045563e-01 
 9.00000000e+00 -6.39989834e-02  8.24775603e-01  8.88774587e-01 
 1.00000000e+01 -6.41377205e-02  8.23365217e-01  8.87502938e-01 
 1.10000000e+01 -6.42766371e-02  8.21953981e-01  8.86230618e-01 
 1.20000000e+01 -6.44157333e-02  8.20541896e-01  8.84957629e-01 
 1.30000000e+01 -6.45550090e-02  8.19128963e-01  8.83683972e-01 
 1.40000000e+01 -6.46944640e-02  8.17715184e-01  8.82409648e-01 
 1.50000000e+01 -6.48340984e-02  8.16300561e-01  8.81134659e-01 
 1.60000000e+01 -6.49739120e-02  8.14885095e-01  8.79859007e-01 
 1.70000000e+01 -6.51139047e-02  8.13468788e-01  8.78582693e-01 
 1.80000000e+01 -6.52540764e-02  8.12051641e-01  8.77305717e-01 
 1.90000000e+01 -6.53944268e-02  8.10633656e-01  8.76028083e-01 
 2.00000000e+01 -6.55349560e-02  8.09214834e-01  8.74749790e-01 
 2.10000000e+01 -6.56756636e-02  8.07795178e-01  8.73470841e-01 
 2.20000000e+01 -6.58165496e-02  8.06374688e-01  8.72191237e-01 
 2.30000000e+01 -6.59576137e-02  8.04953366e-01  8.70910979e-01 
 2.40000000e+01 -6.60988557e-02  8.03531214e-01  8.69630069e-01 
 2.50000000e+01 -6.62402754e-02  8.02108233e-01  8.68348509e-01 
 2.60000000e+01 -6.63818727e-02  8.00684426e-01  8.67066298e-01 
 2.70000000e+01 -6.65236472e-02  7.99259793e-01  8.65783440e-01 
 2.80000000e+01 -6.66655987e-02  7.97834336e-01  8.64499935e-01 
 2.90000000e+01 -6.68077270e-02  7.96408057e-01  8.63215785e-01 
 3.00000000e+01 -6.69500318e-02  7.94980958e-01  8.61930990e-01 
 3.10000000e+01 -6.70925129e-02  7.93553041e-01  8.60645553e-01 
 3.20000000e+01 -6.72351699e-02  7.92124306e-01  8.59359476e-01 
 3.30000000e+01 -6.73780026e-02  7.90694755e-01  8.58072758e-01 
 3.40000000e+01 -6.75210106e-02  7.89264391e-01  8.56785402e-01 
 3.50000000e+01 -6.76641937e-02  7.87833215e-01  8.55497408e-01 
