 temp-sweep      vout            vh              vl             
 0.00000000e+00 -6.01689706e-02  8.38802357e-01  8.98971327e-01 
 1.00000000e+00 -6.02964858e-02  8.37439518e-01  8.97736004e-01 
 2.00000000e+00 -6.04392653e-02  8.35996854e-01  8.96436119e-01 
 3.00000000e+00 -6.05747485e-02  8.34592652e-01  8.95167400e-01 
 4.00000000e+00 -6.07103923e-02  8.33187645e-01  8.93898037e-01 
 5.00000000e+00 -6.08462124e-02  8.31781793e-01  8.92628006e-01 
 6.00000000e+00 -6.09822166e-02  8.30375069e-01  8.91357286e-01 
 7.00000000e+00 -6.11184051e-02  8.28967474e-01  8.90085879e-01 
 8.00000000e+00 -6.12547777e-02  8.27559009e-01  8.88813787e-01 
 9.00000000e+00 -6.13913342e-02  8.26149677e-01  8.87541011e-01 
 1.00000000e+01 -6.15280746e-02  8.24739478e-01  8.86267553e-01 
 1.10000000e+01 -6.16649986e-02  8.23328415e-01  8.84993414e-01 
 1.20000000e+01 -6.18021061e-02  8.21916489e-01  8.83718595e-01 
 1.30000000e+01 -6.19393969e-02  8.20503703e-01  8.82443100e-01 
 1.40000000e+01 -6.20768709e-02  8.19090057e-01  8.81166928e-01 
 1.50000000e+01 -6.22145278e-02  8.17675554e-01  8.79890082e-01 
 1.60000000e+01 -6.23523674e-02  8.16260195e-01  8.78612563e-01 
 1.70000000e+01 -6.24903896e-02  8.14843983e-01  8.77334372e-01 
 1.80000000e+01 -6.26285940e-02  8.13426918e-01  8.76055512e-01 
 1.90000000e+01 -6.27669804e-02  8.12009002e-01  8.74775983e-01 
 2.00000000e+01 -6.29055485e-02  8.10590239e-01  8.73495787e-01 
 2.10000000e+01 -6.30442982e-02  8.09170628e-01  8.72214926e-01 
 2.20000000e+01 -6.31832290e-02  8.07750172e-01  8.70933401e-01 
 2.30000000e+01 -6.33223408e-02  8.06328873e-01  8.69651214e-01 
 2.40000000e+01 -6.34616332e-02  8.04906733e-01  8.68368366e-01 
 2.50000000e+01 -6.36011059e-02  8.03483752e-01  8.67084858e-01 
 2.60000000e+01 -6.37407586e-02  8.02059934e-01  8.65800693e-01 
 2.70000000e+01 -6.38805909e-02  8.00635280e-01  8.64515871e-01 
 2.80000000e+01 -6.40206026e-02  7.99209792e-01  8.63230395e-01 
 2.90000000e+01 -6.41607932e-02  7.97783471e-01  8.61944265e-01 
 3.00000000e+01 -6.43011625e-02  7.96356320e-01  8.60657482e-01 
 3.10000000e+01 -6.44417100e-02  7.94928340e-01  8.59370050e-01 
 3.20000000e+01 -6.45824355e-02  7.93499533e-01  8.58081968e-01 
 3.30000000e+01 -6.47233384e-02  7.92069901e-01  8.56793239e-01 
 3.40000000e+01 -6.48644185e-02  7.90639445e-01  8.55503864e-01 
 3.50000000e+01 -6.50056753e-02  7.89208168e-01  8.54213844e-01 
 3.60000000e+01 -6.51471084e-02  7.87776072e-01  8.52923180e-01 
 3.70000000e+01 -6.52887175e-02  7.86343158e-01  8.51631875e-01 
 3.80000000e+01 -6.54305020e-02  7.84909427e-01  8.50339930e-01 
 3.90000000e+01 -6.55724617e-02  7.83474883e-01  8.49047345e-01 
 4.00000000e+01 -6.57145960e-02  7.82039527e-01  8.47754123e-01 
 4.10000000e+01 -6.58569045e-02  7.80603360e-01  8.46460265e-01 
 4.20000000e+01 -6.59993867e-02  7.79166385e-01  8.45165771e-01 
 4.30000000e+01 -6.61420424e-02  7.77728603e-01  8.43870645e-01 
 4.40000000e+01 -6.62848708e-02  7.76290016e-01  8.42574887e-01 
 4.50000000e+01 -6.64278717e-02  7.74850626e-01  8.41278498e-01 
 4.60000000e+01 -6.65710446e-02  7.73410436e-01  8.39981480e-01 
 4.70000000e+01 -6.67143889e-02  7.71969445e-01  8.38683834e-01 
 4.80000000e+01 -6.68579043e-02  7.70527658e-01  8.37385562e-01 
 4.90000000e+01 -6.70015901e-02  7.69085075e-01  8.36086665e-01 
 5.00000000e+01 -6.71454460e-02  7.67641699e-01  8.34787145e-01 
 5.10000000e+01 -6.72894715e-02  7.66197530e-01  8.33487002e-01 
 5.20000000e+01 -6.74336659e-02  7.64752572e-01  8.32186238e-01 
 5.30000000e+01 -6.75780290e-02  7.63306826e-01  8.30884855e-01 
 5.40000000e+01 -6.77225601e-02  7.61860293e-01  8.29582853e-01 
 5.50000000e+01 -6.78672587e-02  7.60412976e-01  8.28280235e-01 
 5.60000000e+01 -6.80121244e-02  7.58964877e-01  8.26977001e-01 
 5.70000000e+01 -6.81571565e-02  7.57515997e-01  8.25673153e-01 
 5.80000000e+01 -6.83023547e-02  7.56066338e-01  8.24368693e-01 
 5.90000000e+01 -6.84477183e-02  7.54615903e-01  8.23063621e-01 
 6.00000000e+01 -6.85932469e-02  7.53164692e-01  8.21757939e-01 
 6.10000000e+01 -6.87389399e-02  7.51712708e-01  8.20451648e-01 
 6.20000000e+01 -6.88847967e-02  7.50259953e-01  8.19144750e-01 
 6.30000000e+01 -6.90308169e-02  7.48806428e-01  8.17837245e-01 
 6.40000000e+01 -6.91769999e-02  7.47352136e-01  8.16529136e-01 
 6.50000000e+01 -6.93233451e-02  7.45897078e-01  8.15220423e-01 
 6.60000000e+01 -6.94698521e-02  7.44441256e-01  8.13911108e-01 
 6.70000000e+01 -6.96165202e-02  7.42984672e-01  8.12601192e-01 
 6.80000000e+01 -6.97633490e-02  7.41527327e-01  8.11290676e-01 
 6.90000000e+01 -6.99103378e-02  7.40069225e-01  8.09979563e-01 
 7.00000000e+01 -7.00574861e-02  7.38610366e-01  8.08667852e-01 
 7.10000000e+01 -7.02047934e-02  7.37150752e-01  8.07355545e-01 
 7.20000000e+01 -7.03522590e-02  7.35690385e-01  8.06042644e-01 
 7.30000000e+01 -7.04998825e-02  7.34229267e-01  8.04729150e-01 
 7.40000000e+01 -7.06476633e-02  7.32767401e-01  8.03415064e-01 
 7.50000000e+01 -7.07956007e-02  7.31304786e-01  8.02100387e-01 
 7.60000000e+01 -7.09436943e-02  7.29841427e-01  8.00785121e-01 
 7.70000000e+01 -7.10919435e-02  7.28377323e-01  7.99469267e-01 
 7.80000000e+01 -7.12403476e-02  7.26912478e-01  7.98152826e-01 
 7.90000000e+01 -7.13889062e-02  7.25446893e-01  7.96835799e-01 
 8.00000000e+01 -7.15376186e-02  7.23980570e-01  7.95518188e-01 
 8.10000000e+01 -7.16864844e-02  7.22513510e-01  7.94199994e-01 
 8.20000000e+01 -7.18355028e-02  7.21045715e-01  7.92881218e-01 
 8.30000000e+01 -7.19846734e-02  7.19577188e-01  7.91561862e-01 
 8.40000000e+01 -7.21339955e-02  7.18107930e-01  7.90241926e-01 
 8.50000000e+01 -7.22834686e-02  7.16637943e-01  7.88921412e-01 
 8.60000000e+01 -7.24330921e-02  7.15167228e-01  7.87600321e-01 
 8.70000000e+01 -7.25828654e-02  7.13695788e-01  7.86278654e-01 
 8.80000000e+01 -7.27327880e-02  7.12223625e-01  7.84956413e-01 
 8.90000000e+01 -7.28828593e-02  7.10750739e-01  7.83633598e-01 
 9.00000000e+01 -7.30330786e-02  7.09277133e-01  7.82310212e-01 
 9.10000000e+01 -7.31834455e-02  7.07802809e-01  7.80986254e-01 
 9.20000000e+01 -7.33339592e-02  7.06327768e-01  7.79661727e-01 
 9.30000000e+01 -7.34846194e-02  7.04852013e-01  7.78336632e-01 
 9.40000000e+01 -7.36354253e-02  7.03375544e-01  7.77010969e-01 
 9.50000000e+01 -7.37863763e-02  7.01898364e-01  7.75684740e-01 
 9.60000000e+01 -7.39374720e-02  7.00420475e-01  7.74357947e-01 
 9.70000000e+01 -7.40887118e-02  6.98941878e-01  7.73030590e-01 
 9.80000000e+01 -7.42400949e-02  6.97462575e-01  7.71702670e-01 
 9.90000000e+01 -7.43916210e-02  6.95982568e-01  7.70374189e-01 
 1.00000000e+02 -7.45432893e-02  6.94501858e-01  7.69045148e-01 
