 temp-sweep      vout            vh              vl             
 0.00000000e+00 -2.99352410e-02  8.38526047e-01  8.68461288e-01 
 1.00000000e+00 -3.00901473e-02  8.37164004e-01  8.67254151e-01 
 2.00000000e+00 -3.02575838e-02  8.35722129e-01  8.65979713e-01 
 3.00000000e+00 -3.04191610e-02  8.34318692e-01  8.64737853e-01 
 4.00000000e+00 -3.05808970e-02  8.32914456e-01  8.63495353e-01 
 5.00000000e+00 -3.07428065e-02  8.31509380e-01  8.62252187e-01 
 6.00000000e+00 -3.09048943e-02  8.30103436e-01  8.61008330e-01 
 7.00000000e+00 -3.10671589e-02  8.28696626e-01  8.59763785e-01 
 8.00000000e+00 -3.12295991e-02  8.27288951e-01  8.58518550e-01 
 9.00000000e+00 -3.13922134e-02  8.25880412e-01  8.57272626e-01 
 1.00000000e+01 -3.15550006e-02  8.24471012e-01  8.56026013e-01 
 1.10000000e+01 -3.17179593e-02  8.23060753e-01  8.54778712e-01 
 1.20000000e+01 -3.18810882e-02  8.21649634e-01  8.53530722e-01 
 1.30000000e+01 -3.20443859e-02  8.20237660e-01  8.52282045e-01 
 1.40000000e+01 -3.22078513e-02  8.18824830e-01  8.51032681e-01 
 1.50000000e+01 -3.23714829e-02  8.17411147e-01  8.49782630e-01 
 1.60000000e+01 -3.25352796e-02  8.15996612e-01  8.48531891e-01 
 1.70000000e+01 -3.26992399e-02  8.14581227e-01  8.47280467e-01 
 1.80000000e+01 -3.28633628e-02  8.13164994e-01  8.46028357e-01 
 1.90000000e+01 -3.30276469e-02  8.11747915e-01  8.44775562e-01 
 2.00000000e+01 -3.31920910e-02  8.10329990e-01  8.43522081e-01 
 2.10000000e+01 -3.33566939e-02  8.08911223e-01  8.42267917e-01 
 2.20000000e+01 -3.35214543e-02  8.07491614e-01  8.41013068e-01 
 2.30000000e+01 -3.36863711e-02  8.06071165e-01  8.39757537e-01 
 2.40000000e+01 -3.38514430e-02  8.04649879e-01  8.38501322e-01 
 2.50000000e+01 -3.40166689e-02  8.03227756e-01  8.37244425e-01 
 2.60000000e+01 -3.41820475e-02  8.01804799e-01  8.35986846e-01 
 2.70000000e+01 -3.43475777e-02  8.00381009e-01  8.34728587e-01 
 2.80000000e+01 -3.45132583e-02  7.98956388e-01  8.33469646e-01 
 2.90000000e+01 -3.46790883e-02  7.97530938e-01  8.32210026e-01 
 3.00000000e+01 -3.48450664e-02  7.96104660e-01  8.30949726e-01 
 3.10000000e+01 -3.50111915e-02  7.94677556e-01  8.29688748e-01 
 3.20000000e+01 -3.51774625e-02  7.93249629e-01  8.28427092e-01 
 3.30000000e+01 -3.53438782e-02  7.91820880e-01  8.27164758e-01 
 3.40000000e+01 -3.55104376e-02  7.90391310e-01  8.25901747e-01 
 3.50000000e+01 -3.56771397e-02  7.88960921e-01  8.24638061e-01 
 3.60000000e+01 -3.58439832e-02  7.87529716e-01  8.23373699e-01 
 3.70000000e+01 -3.60109671e-02  7.86097695e-01  8.22108662e-01 
 3.80000000e+01 -3.61780904e-02  7.84664861e-01  8.20842952e-01 
 3.90000000e+01 -3.63453519e-02  7.83231216e-01  8.19576568e-01 
 4.00000000e+01 -3.65127507e-02  7.81796761e-01  8.18309512e-01 
 4.10000000e+01 -3.66802857e-02  7.80361498e-01  8.17041784e-01 
 4.20000000e+01 -3.68479559e-02  7.78925429e-01  8.15773385e-01 
 4.30000000e+01 -3.70157603e-02  7.77488556e-01  8.14504317e-01 
 4.40000000e+01 -3.71836977e-02  7.76050881e-01  8.13234578e-01 
 4.50000000e+01 -3.73517673e-02  7.74612404e-01  8.11964172e-01 
 4.60000000e+01 -3.75199681e-02  7.73173129e-01  8.10693097e-01 
 4.70000000e+01 -3.76882990e-02  7.71733057e-01  8.09421356e-01 
 4.80000000e+01 -3.78567591e-02  7.70292189e-01  8.08148948e-01 
 4.90000000e+01 -3.80253474e-02  7.68850528e-01  8.06875876e-01 
 5.00000000e+01 -3.81940629e-02  7.67408076e-01  8.05602138e-01 
 5.10000000e+01 -3.83629047e-02  7.65964833e-01  8.04327738e-01 
 5.20000000e+01 -3.85318719e-02  7.64520803e-01  8.03052675e-01 
 5.30000000e+01 -3.87009635e-02  7.63075986e-01  8.01776950e-01 
 5.40000000e+01 -3.88701786e-02  7.61630385e-01  8.00500564e-01 
 5.50000000e+01 -3.90395162e-02  7.60184001e-01  7.99223518e-01 
 5.60000000e+01 -3.92089755e-02  7.58736837e-01  7.97945813e-01 
 5.70000000e+01 -3.93785556e-02  7.57288894e-01  7.96667449e-01 
 5.80000000e+01 -3.95482555e-02  7.55840173e-01  7.95388429e-01 
 5.90000000e+01 -3.97180744e-02  7.54390677e-01  7.94108752e-01 
 6.00000000e+01 -3.98880114e-02  7.52940408e-01  7.92828420e-01 
 6.10000000e+01 -4.00580657e-02  7.51489367e-01  7.91547433e-01 
 6.20000000e+01 -4.02282363e-02  7.50037557e-01  7.90265793e-01 
 6.30000000e+01 -4.03985224e-02  7.48584978e-01  7.88983500e-01 
 6.40000000e+01 -4.05689232e-02  7.47131633e-01  7.87700556e-01 
 6.50000000e+01 -4.07394378e-02  7.45677523e-01  7.86416961e-01 
 6.60000000e+01 -4.09100655e-02  7.44222651e-01  7.85132716e-01 
 6.70000000e+01 -4.10808053e-02  7.42767018e-01  7.83847823e-01 
 6.80000000e+01 -4.12516564e-02  7.41310626e-01  7.82562282e-01 
 6.90000000e+01 -4.14226182e-02  7.39853477e-01  7.81276095e-01 
 7.00000000e+01 -4.15936896e-02  7.38395572e-01  7.79989262e-01 
 7.10000000e+01 -4.17648701e-02  7.36936914e-01  7.78701784e-01 
 7.20000000e+01 -4.19361587e-02  7.35477504e-01  7.77413663e-01 
 7.30000000e+01 -4.21075547e-02  7.34017344e-01  7.76124899e-01 
 7.40000000e+01 -4.22790574e-02  7.32556436e-01  7.74835494e-01 
 7.50000000e+01 -4.24506659e-02  7.31094782e-01  7.73545448e-01 
 7.60000000e+01 -4.26223796e-02  7.29632383e-01  7.72254762e-01 
 7.70000000e+01 -4.27941976e-02  7.28169241e-01  7.70963438e-01 
 7.80000000e+01 -4.29661192e-02  7.26705358e-01  7.69671477e-01 
 7.90000000e+01 -4.31381438e-02  7.25240736e-01  7.68378880e-01 
 8.00000000e+01 -4.33102705e-02  7.23775377e-01  7.67085647e-01 
 8.10000000e+01 -4.34824986e-02  7.22309281e-01  7.65791780e-01 
 8.20000000e+01 -4.36548275e-02  7.20842452e-01  7.64497280e-01 
 8.30000000e+01 -4.38272564e-02  7.19374891e-01  7.63202148e-01 
 8.40000000e+01 -4.39997847e-02  7.17906600e-01  7.61906385e-01 
 8.50000000e+01 -4.41724116e-02  7.16437580e-01  7.60609992e-01 
 8.60000000e+01 -4.43451364e-02  7.14967834e-01  7.59312970e-01 
 8.70000000e+01 -4.45179586e-02  7.13497362e-01  7.58015321e-01 
 8.80000000e+01 -4.46908773e-02  7.12026167e-01  7.56717045e-01 
 8.90000000e+01 -4.48638920e-02  7.10554251e-01  7.55418143e-01 
 9.00000000e+01 -4.50370020e-02  7.09081615e-01  7.54118617e-01 
 9.10000000e+01 -4.52102067e-02  7.07608262e-01  7.52818468e-01 
 9.20000000e+01 -4.53835053e-02  7.06134192e-01  7.51517697e-01 
 9.30000000e+01 -4.55568974e-02  7.04659407e-01  7.50216305e-01 
 9.40000000e+01 -4.57303821e-02  7.03183910e-01  7.48914292e-01 
 9.50000000e+01 -4.59039590e-02  7.01707702e-01  7.47611661e-01 
 9.60000000e+01 -4.60776274e-02  7.00230785e-01  7.46308412e-01 
 9.70000000e+01 -4.62513867e-02  6.98753160e-01  7.45004547e-01 
 9.80000000e+01 -4.64252363e-02  6.97274830e-01  7.43700066e-01 
 9.90000000e+01 -4.65991756e-02  6.95795796e-01  7.42394972e-01 
 1.00000000e+02 -4.67732040e-02  6.94316059e-01  7.41089264e-01 
