 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.00637981e-02  8.36286458e-01  8.76350256e-01 
 1.00000000e+00 -4.02081751e-02  8.34925293e-01  8.75133468e-01 
 2.00000000e+00 -4.03654405e-02  8.33484301e-01  8.73849741e-01 
 3.00000000e+00 -4.05165973e-02  8.32081798e-01  8.72598395e-01 
 4.00000000e+00 -4.06678821e-02  8.30678529e-01  8.71346411e-01 
 5.00000000e+00 -4.08193095e-02  8.29274456e-01  8.70093765e-01 
 6.00000000e+00 -4.09708853e-02  8.27869548e-01  8.68840433e-01 
 7.00000000e+00 -4.11226090e-02  8.26463807e-01  8.67586416e-01 
 8.00000000e+00 -4.12744798e-02  8.25057234e-01  8.66331714e-01 
 9.00000000e+00 -4.14264970e-02  8.23649831e-01  8.65076328e-01 
 1.00000000e+01 -4.15786601e-02  8.22241597e-01  8.63820258e-01 
 1.10000000e+01 -4.17309682e-02  8.20832536e-01  8.62563504e-01 
 1.20000000e+01 -4.18834208e-02  8.19422647e-01  8.61306068e-01 
 1.30000000e+01 -4.20360172e-02  8.18011933e-01  8.60047950e-01 
 1.40000000e+01 -4.21887566e-02  8.16600393e-01  8.58789150e-01 
 1.50000000e+01 -4.23416384e-02  8.15188031e-01  8.57529669e-01 
 1.60000000e+01 -4.24946620e-02  8.13774846e-01  8.56269508e-01 
 1.70000000e+01 -4.26478267e-02  8.12360840e-01  8.55008667e-01 
 1.80000000e+01 -4.28011317e-02  8.10946015e-01  8.53747146e-01 
 1.90000000e+01 -4.29545765e-02  8.09530371e-01  8.52484947e-01 
 2.00000000e+01 -4.31081604e-02  8.08113910e-01  8.51222071e-01 
 2.10000000e+01 -4.32618827e-02  8.06696634e-01  8.49958517e-01 
 2.20000000e+01 -4.34157428e-02  8.05278543e-01  8.48694286e-01 
 2.30000000e+01 -4.35697400e-02  8.03859639e-01  8.47429379e-01 
 2.40000000e+01 -4.37238736e-02  8.02439924e-01  8.46163797e-01 
 2.50000000e+01 -4.38781430e-02  8.01019398e-01  8.44897541e-01 
 2.60000000e+01 -4.40325476e-02  7.99598063e-01  8.43630611e-01 
 2.70000000e+01 -4.41870866e-02  7.98175921e-01  8.42363008e-01 
 2.80000000e+01 -4.43417596e-02  7.96752972e-01  8.41094732e-01 
 2.90000000e+01 -4.44965657e-02  7.95329219e-01  8.39825784e-01 
 3.00000000e+01 -4.46515044e-02  7.93904662e-01  8.38556166e-01 
 3.10000000e+01 -4.48065750e-02  7.92479303e-01  8.37285878e-01 
 3.20000000e+01 -4.49617770e-02  7.91053143e-01  8.36014920e-01 
 3.30000000e+01 -4.51171095e-02  7.89626184e-01  8.34743293e-01 
 3.40000000e+01 -4.52725721e-02  7.88198427e-01  8.33470999e-01 
 3.50000000e+01 -4.54281641e-02  7.86769874e-01  8.32198038e-01 
 3.60000000e+01 -4.55838849e-02  7.85340526e-01  8.30924410e-01 
 3.70000000e+01 -4.57397338e-02  7.83910384e-01  8.29650118e-01 
 3.80000000e+01 -4.58957103e-02  7.82479450e-01  8.28375160e-01 
 3.90000000e+01 -4.60518136e-02  7.81047725e-01  8.27099539e-01 
 4.00000000e+01 -4.62080432e-02  7.79615212e-01  8.25823255e-01 
 4.10000000e+01 -4.63643985e-02  7.78181910e-01  8.24546309e-01 
 4.20000000e+01 -4.65208788e-02  7.76747822e-01  8.23268701e-01 
 4.30000000e+01 -4.66774836e-02  7.75312950e-01  8.21990433e-01 
 4.40000000e+01 -4.68342122e-02  7.73877294e-01  8.20711506e-01 
 4.50000000e+01 -4.69910641e-02  7.72440856e-01  8.19431920e-01 
 4.60000000e+01 -4.71480386e-02  7.71003638e-01  8.18151677e-01 
 4.70000000e+01 -4.73051351e-02  7.69565641e-01  8.16870776e-01 
 4.80000000e+01 -4.74623530e-02  7.68126867e-01  8.15589220e-01 
 4.90000000e+01 -4.76196918e-02  7.66687317e-01  8.14307009e-01 
 5.00000000e+01 -4.77771508e-02  7.65246993e-01  8.13024143e-01 
 5.10000000e+01 -4.79347295e-02  7.63805895e-01  8.11740625e-01 
 5.20000000e+01 -4.80924272e-02  7.62364027e-01  8.10456454e-01 
 5.30000000e+01 -4.82502434e-02  7.60921388e-01  8.09171632e-01 
 5.40000000e+01 -4.84081775e-02  7.59477981e-01  8.07886159e-01 
 5.50000000e+01 -4.85662289e-02  7.58033808e-01  8.06600037e-01 
 5.60000000e+01 -4.87243971e-02  7.56588869e-01  8.05313266e-01 
 5.70000000e+01 -4.88826814e-02  7.55143167e-01  8.04025848e-01 
 5.80000000e+01 -4.90410814e-02  7.53696702e-01  8.02737783e-01 
 5.90000000e+01 -4.91995963e-02  7.52249477e-01  8.01449073e-01 
 6.00000000e+01 -4.93582257e-02  7.50801492e-01  8.00159718e-01 
 6.10000000e+01 -4.95169690e-02  7.49352750e-01  7.98869719e-01 
 6.20000000e+01 -4.96758257e-02  7.47903252e-01  7.97579078e-01 
