 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.70122773e-02  8.36303248e-01  8.83315525e-01 
 1.00000000e+00 -4.71553358e-02  8.34935308e-01  8.82090644e-01 
 2.00000000e+00 -4.73121506e-02  8.33486819e-01  8.80798970e-01 
 3.00000000e+00 -4.74624437e-02  8.32077135e-01  8.79539579e-01 
 4.00000000e+00 -4.76128822e-02  8.30666660e-01  8.78279542e-01 
 5.00000000e+00 -4.77634813e-02  8.29255352e-01  8.77018833e-01 
 6.00000000e+00 -4.79142476e-02  8.27843183e-01  8.75757431e-01 
 7.00000000e+00 -4.80651806e-02  8.26430155e-01  8.74495336e-01 
 8.00000000e+00 -4.82162798e-02  8.25016269e-01  8.73232548e-01 
 9.00000000e+00 -4.83675445e-02  8.23601525e-01  8.71969070e-01 
 1.00000000e+01 -4.85189741e-02  8.22185927e-01  8.70704901e-01 
 1.10000000e+01 -4.86705680e-02  8.20769476e-01  8.69440044e-01 
 1.20000000e+01 -4.88223257e-02  8.19352172e-01  8.68174498e-01 
 1.30000000e+01 -4.89742466e-02  8.17934018e-01  8.66908264e-01 
 1.40000000e+01 -4.91263300e-02  8.16515015e-01  8.65641345e-01 
 1.50000000e+01 -4.92785753e-02  8.15095165e-01  8.64373740e-01 
 1.60000000e+01 -4.94309820e-02  8.13674469e-01  8.63105451e-01 
 1.70000000e+01 -4.95835495e-02  8.12252929e-01  8.61836478e-01 
 1.80000000e+01 -4.97362771e-02  8.10830546e-01  8.60566823e-01 
 1.90000000e+01 -4.98891642e-02  8.09407323e-01  8.59296487e-01 
 2.00000000e+01 -5.00422102e-02  8.07983260e-01  8.58025470e-01 
 2.10000000e+01 -5.01954145e-02  8.06558360e-01  8.56753775e-01 
 2.20000000e+01 -5.03487766e-02  8.05132624e-01  8.55481400e-01 
 2.30000000e+01 -5.05022956e-02  8.03706053e-01  8.54208349e-01 
 2.40000000e+01 -5.06559712e-02  8.02278650e-01  8.52934621e-01 
 2.50000000e+01 -5.08098026e-02  8.00850416e-01  8.51660219e-01 
 2.60000000e+01 -5.09637892e-02  7.99421352e-01  8.50385142e-01 
 2.70000000e+01 -5.11179304e-02  7.97991461e-01  8.49109391e-01 
 2.80000000e+01 -5.12722256e-02  7.96560744e-01  8.47832969e-01 
 2.90000000e+01 -5.14266741e-02  7.95129202e-01  8.46555876e-01 
 3.00000000e+01 -5.15812754e-02  7.93696838e-01  8.45278113e-01 
 3.10000000e+01 -5.17360288e-02  7.92263652e-01  8.43999681e-01 
 3.20000000e+01 -5.18909337e-02  7.90829647e-01  8.42720581e-01 
 3.30000000e+01 -5.20459895e-02  7.89394825e-01  8.41440814e-01 
 3.40000000e+01 -5.22011955e-02  7.87959187e-01  8.40160382e-01 
 3.50000000e+01 -5.23565511e-02  7.86522734e-01  8.38879285e-01 
 3.60000000e+01 -5.25120558e-02  7.85085469e-01  8.37597525e-01 
 3.70000000e+01 -5.26677088e-02  7.83647393e-01  8.36315102e-01 
 3.80000000e+01 -5.28235095e-02  7.82208509e-01  8.35032018e-01 
 3.90000000e+01 -5.29794574e-02  7.80768816e-01  8.33748274e-01 
 4.00000000e+01 -5.31355518e-02  7.79328319e-01  8.32463870e-01 
 4.10000000e+01 -5.32917920e-02  7.77887017e-01  8.31178809e-01 
 4.20000000e+01 -5.34481775e-02  7.76444913e-01  8.29893090e-01 
 4.30000000e+01 -5.36047077e-02  7.75002009e-01  8.28606716e-01 
 4.40000000e+01 -5.37613818e-02  7.73558306e-01  8.27319687e-01 
 4.50000000e+01 -5.39181993e-02  7.72113805e-01  8.26032005e-01 
 4.60000000e+01 -5.40751596e-02  7.70668510e-01  8.24743670e-01 
 4.70000000e+01 -5.42322621e-02  7.69222421e-01  8.23454683e-01 
 4.80000000e+01 -5.43895060e-02  7.67775541e-01  8.22165047e-01 
 4.90000000e+01 -5.45468909e-02  7.66327870e-01  8.20874761e-01 
 5.00000000e+01 -5.47044160e-02  7.64879412e-01  8.19583828e-01 
 5.10000000e+01 -5.48620808e-02  7.63430166e-01  8.18292247e-01 
 5.20000000e+01 -5.50198846e-02  7.61980136e-01  8.17000021e-01 
 5.30000000e+01 -5.51778269e-02  7.60529323e-01  8.15707150e-01 
 5.40000000e+01 -5.53359069e-02  7.59077729e-01  8.14413636e-01 
 5.50000000e+01 -5.54941242e-02  7.57625355e-01  8.13119479e-01 
 5.60000000e+01 -5.56524780e-02  7.56172203e-01  8.11824682e-01 
 5.70000000e+01 -5.58109678e-02  7.54718276e-01  8.10529244e-01 
 5.80000000e+01 -5.59695930e-02  7.53263574e-01  8.09233167e-01 
 5.90000000e+01 -5.61283529e-02  7.51808100e-01  8.07936453e-01 
 6.00000000e+01 -5.62872469e-02  7.50351855e-01  8.06639102e-01 
 6.10000000e+01 -5.64462745e-02  7.48894841e-01  8.05341115e-01 
 6.20000000e+01 -5.66054350e-02  7.47437060e-01  8.04042495e-01 
 6.30000000e+01 -5.67647277e-02  7.45978513e-01  8.02743241e-01 
 6.40000000e+01 -5.69241522e-02  7.44519203e-01  8.01443355e-01 
 6.50000000e+01 -5.70837078e-02  7.43059131e-01  8.00142839e-01 
 6.60000000e+01 -5.72433939e-02  7.41598298e-01  7.98841692e-01 
 6.70000000e+01 -5.74032099e-02  7.40136708e-01  7.97539917e-01 
 6.80000000e+01 -5.75631552e-02  7.38674360e-01  7.96237515e-01 
 6.90000000e+01 -5.77232292e-02  7.37211258e-01  7.94934487e-01 
 7.00000000e+01 -5.78834313e-02  7.35747402e-01  7.93630833e-01 
 7.10000000e+01 -5.80437610e-02  7.34282795e-01  7.92326556e-01 
 7.20000000e+01 -5.82042175e-02  7.32817439e-01  7.91021656e-01 
 7.30000000e+01 -5.83648004e-02  7.31351334e-01  7.89716135e-01 
 7.40000000e+01 -5.85255090e-02  7.29884484e-01  7.88409993e-01 
 7.50000000e+01 -5.86863427e-02  7.28416889e-01  7.87103231e-01 
 7.60000000e+01 -5.88473011e-02  7.26948551e-01  7.85795852e-01 
 7.70000000e+01 -5.90083834e-02  7.25479472e-01  7.84487856e-01 
 7.80000000e+01 -5.91695891e-02  7.24009655e-01  7.83179244e-01 
 7.90000000e+01 -5.93309176e-02  7.22539100e-01  7.81870017e-01 
 8.00000000e+01 -5.94923683e-02  7.21067809e-01  7.80560177e-01 
 8.10000000e+01 -5.96539407e-02  7.19595784e-01  7.79249725e-01 
 8.20000000e+01 -5.98156342e-02  7.18123027e-01  7.77938661e-01 
 8.30000000e+01 -5.99774482e-02  7.16649540e-01  7.76626988e-01 
 8.40000000e+01 -6.01393821e-02  7.15175324e-01  7.75314706e-01 
 8.50000000e+01 -6.03014354e-02  7.13700381e-01  7.74001816e-01 
 8.60000000e+01 -6.04636075e-02  7.12224713e-01  7.72688320e-01 
 8.70000000e+01 -6.06258978e-02  7.10748321e-01  7.71374219e-01 
 8.80000000e+01 -6.07883058e-02  7.09271207e-01  7.70059513e-01 
 8.90000000e+01 -6.09508308e-02  7.07793374e-01  7.68744204e-01 
 9.00000000e+01 -6.11134725e-02  7.06314822e-01  7.67428294e-01 
 9.10000000e+01 -6.12762301e-02  7.04835553e-01  7.66111783e-01 
 9.20000000e+01 -6.14391031e-02  7.03355569e-01  7.64794673e-01 
 9.30000000e+01 -6.16020910e-02  7.01874873e-01  7.63476964e-01 
 9.40000000e+01 -6.17651933e-02  7.00393465e-01  7.62158658e-01 
 9.50000000e+01 -6.19284093e-02  6.98911347e-01  7.60839756e-01 
 9.60000000e+01 -6.20917385e-02  6.97428520e-01  7.59520259e-01 
 9.70000000e+01 -6.22551804e-02  6.95944988e-01  7.58200168e-01 
