 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.20743235e-02  8.35715178e-01  8.77789501e-01 
 1.00000000e+00 -4.22237805e-02  8.34351593e-01  8.76575374e-01 
 2.00000000e+00 -4.23863690e-02  8.32907902e-01  8.75294271e-01 
 3.00000000e+00 -4.25427480e-02  8.31502838e-01  8.74045586e-01 
 4.00000000e+00 -4.26992646e-02  8.30097007e-01  8.72796272e-01 
 5.00000000e+00 -4.28559339e-02  8.28690369e-01  8.71546303e-01 
 6.00000000e+00 -4.30127617e-02  8.27282894e-01  8.70295656e-01 
 7.00000000e+00 -4.31697474e-02  8.25874584e-01  8.69044332e-01 
 8.00000000e+00 -4.33268902e-02  8.24465441e-01  8.67792331e-01 
 9.00000000e+00 -4.34841893e-02  8.23055464e-01  8.66539653e-01 
 1.00000000e+01 -4.36416439e-02  8.21644656e-01  8.65286300e-01 
 1.10000000e+01 -4.37992532e-02  8.20233018e-01  8.64032271e-01 
 1.20000000e+01 -4.39570165e-02  8.18820550e-01  8.62777566e-01 
 1.30000000e+01 -4.41149330e-02  8.17407255e-01  8.61522188e-01 
 1.40000000e+01 -4.42730019e-02  8.15993133e-01  8.60266135e-01 
 1.50000000e+01 -4.44312225e-02  8.14578185e-01  8.59009408e-01 
 1.60000000e+01 -4.45895940e-02  8.13162414e-01  8.57752008e-01 
 1.70000000e+01 -4.47481157e-02  8.11745820e-01  8.56493936e-01 
 1.80000000e+01 -4.49067868e-02  8.10328405e-01  8.55235192e-01 
 1.90000000e+01 -4.50656065e-02  8.08910169e-01  8.53975776e-01 
 2.00000000e+01 -4.52245742e-02  8.07491115e-01  8.52715689e-01 
 2.10000000e+01 -4.53836890e-02  8.06071244e-01  8.51454932e-01 
 2.20000000e+01 -4.55429502e-02  8.04650556e-01  8.50193506e-01 
 2.30000000e+01 -4.57023571e-02  8.03229053e-01  8.48931410e-01 
 2.40000000e+01 -4.58619088e-02  8.01806737e-01  8.47668646e-01 
 2.50000000e+01 -4.60216048e-02  8.00383610e-01  8.46405214e-01 
 2.60000000e+01 -4.61814443e-02  7.98959671e-01  8.45141115e-01 
 2.70000000e+01 -4.63414264e-02  7.97534923e-01  8.43876350e-01 
 2.80000000e+01 -4.65015506e-02  7.96109368e-01  8.42610919e-01 
 2.90000000e+01 -4.66618161e-02  7.94683006e-01  8.41344822e-01 
 3.00000000e+01 -4.68222221e-02  7.93255839e-01  8.40078061e-01 
 3.10000000e+01 -4.69827679e-02  7.91827868e-01  8.38810636e-01 
 3.20000000e+01 -4.71434528e-02  7.90399096e-01  8.37542549e-01 
 3.30000000e+01 -4.73042762e-02  7.88969522e-01  8.36273798e-01 
 3.40000000e+01 -4.74652373e-02  7.87539149e-01  8.35004387e-01 
 3.50000000e+01 -4.76263353e-02  7.86107979e-01  8.33734314e-01 
 3.60000000e+01 -4.77875696e-02  7.84676012e-01  8.32463581e-01 
 3.70000000e+01 -4.79489396e-02  7.83243250e-01  8.31192189e-01 
 3.80000000e+01 -4.81104444e-02  7.81809694e-01  8.29920138e-01 
 3.90000000e+01 -4.82720834e-02  7.80375347e-01  8.28647430e-01 
 4.00000000e+01 -4.84338559e-02  7.78940208e-01  8.27374064e-01 
 4.10000000e+01 -4.85957612e-02  7.77504281e-01  8.26100043e-01 
 4.20000000e+01 -4.87577987e-02  7.76067567e-01  8.24825365e-01 
 4.30000000e+01 -4.89199677e-02  7.74630066e-01  8.23550033e-01 
 4.40000000e+01 -4.90822674e-02  7.73191780e-01  8.22274048e-01 
 4.50000000e+01 -4.92446972e-02  7.71752712e-01  8.20997409e-01 
 4.60000000e+01 -4.94072565e-02  7.70312862e-01  8.19720118e-01 
 4.70000000e+01 -4.95699445e-02  7.68872232e-01  8.18442176e-01 
 4.80000000e+01 -4.97327607e-02  7.67430823e-01  8.17163584e-01 
 4.90000000e+01 -4.98957042e-02  7.65988637e-01  8.15884342e-01 
 5.00000000e+01 -5.00587746e-02  7.64545676e-01  8.14604451e-01 
 5.10000000e+01 -5.02219711e-02  7.63101941e-01  8.13323912e-01 
 5.20000000e+01 -5.03852932e-02  7.61657433e-01  8.12042726e-01 
 5.30000000e+01 -5.05487400e-02  7.60212155e-01  8.10760895e-01 
 5.40000000e+01 -5.07123111e-02  7.58766107e-01  8.09478418e-01 
 5.50000000e+01 -5.08760057e-02  7.57319291e-01  8.08195296e-01 
 5.60000000e+01 -5.10398232e-02  7.55871709e-01  8.06911532e-01 
 5.70000000e+01 -5.12037630e-02  7.54423362e-01  8.05627125e-01 
 5.80000000e+01 -5.13678245e-02  7.52974251e-01  8.04342076e-01 
 5.90000000e+01 -5.15320071e-02  7.51524380e-01  8.03056387e-01 
 6.00000000e+01 -5.16963100e-02  7.50073748e-01  8.01770058e-01 
 6.10000000e+01 -5.18607328e-02  7.48622357e-01  8.00483090e-01 
 6.20000000e+01 -5.20252747e-02  7.47170210e-01  7.99195485e-01 
 6.30000000e+01 -5.21899352e-02  7.45717307e-01  7.97907242e-01 
 6.40000000e+01 -5.23547136e-02  7.44263650e-01  7.96618364e-01 
 6.50000000e+01 -5.25196095e-02  7.42809241e-01  7.95328851e-01 
 6.60000000e+01 -5.26846220e-02  7.41354081e-01  7.94038703e-01 
 6.70000000e+01 -5.28497508e-02  7.39898172e-01  7.92747923e-01 
 6.80000000e+01 -5.30149951e-02  7.38441516e-01  7.91456511e-01 
 6.90000000e+01 -5.31803544e-02  7.36984113e-01  7.90164467e-01 
 7.00000000e+01 -5.33458280e-02  7.35525966e-01  7.88871794e-01 
 7.10000000e+01 -5.35114155e-02  7.34067076e-01  7.87578492e-01 
 7.20000000e+01 -5.36771162e-02  7.32607445e-01  7.86284561e-01 
 7.30000000e+01 -5.38429296e-02  7.31147074e-01  7.84990003e-01 
 7.40000000e+01 -5.40088550e-02  7.29685965e-01  7.83694820e-01 
 7.50000000e+01 -5.41748920e-02  7.28224119e-01  7.82399011e-01 
 7.60000000e+01 -5.43410399e-02  7.26761538e-01  7.81102578e-01 
 7.70000000e+01 -5.45072982e-02  7.25298224e-01  7.79805522e-01 
 7.80000000e+01 -5.46736663e-02  7.23834178e-01  7.78507844e-01 
 7.90000000e+01 -5.48401437e-02  7.22369402e-01  7.77209546e-01 
 8.00000000e+01 -5.50067298e-02  7.20903897e-01  7.75910627e-01 
 8.10000000e+01 -5.51734241e-02  7.19437665e-01  7.74611089e-01 
 8.20000000e+01 -5.53402260e-02  7.17970707e-01  7.73310933e-01 
 8.30000000e+01 -5.55071351e-02  7.16503026e-01  7.72010161e-01 
 8.40000000e+01 -5.56741507e-02  7.15034622e-01  7.70708772e-01 
 8.50000000e+01 -5.58412723e-02  7.13565497e-01  7.69406769e-01 
 8.60000000e+01 -5.60084994e-02  7.12095653e-01  7.68104153e-01 
 8.70000000e+01 -5.61758315e-02  7.10625092e-01  7.66800923e-01 
 8.80000000e+01 -5.63432681e-02  7.09153814e-01  7.65497082e-01 
 8.90000000e+01 -5.65108086e-02  7.07681822e-01  7.64192630e-01 
 9.00000000e+01 -5.66784526e-02  7.06209117e-01  7.62887569e-01 
 9.10000000e+01 -5.68461994e-02  7.04735700e-01  7.61581900e-01 
 9.20000000e+01 -5.70140487e-02  7.03261574e-01  7.60275623e-01 
 9.30000000e+01 -5.71819999e-02  7.01786740e-01  7.58968740e-01 
 9.40000000e+01 -5.73500525e-02  7.00311199e-01  7.57661252e-01 
 9.50000000e+01 -5.75182061e-02  6.98834953e-01  7.56353159e-01 
 9.60000000e+01 -5.76864601e-02  6.97358004e-01  7.55044464e-01 
 9.70000000e+01 -5.78548140e-02  6.95880352e-01  7.53735166e-01 
 9.80000000e+01 -5.80232674e-02  6.94402001e-01  7.52425268e-01 
 9.90000000e+01 -5.81918199e-02  6.92922950e-01  7.51114770e-01 
 1.00000000e+02 -5.83604708e-02  6.91443203e-01  7.49803674e-01 
