 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.94339413e-02  8.38417207e-01  8.87851149e-01 
 1.00000000e+00 -4.95708806e-02  8.37055072e-01  8.86625952e-01 
 2.00000000e+00 -4.97217580e-02  8.35613106e-01  8.85334864e-01 
 3.00000000e+00 -4.98659943e-02  8.34209582e-01  8.84075577e-01 
 4.00000000e+00 -5.00103650e-02  8.32805261e-01  8.82815626e-01 
 5.00000000e+00 -5.01548853e-02  8.31400102e-01  8.81554988e-01 
 6.00000000e+00 -5.02995620e-02  8.29994078e-01  8.80293640e-01 
 7.00000000e+00 -5.04443949e-02  8.28587190e-01  8.79031585e-01 
 8.00000000e+00 -5.05893837e-02  8.27179439e-01  8.77768823e-01 
 9.00000000e+00 -5.07345281e-02  8.25770827e-01  8.76505355e-01 
 1.00000000e+01 -5.08798276e-02  8.24361356e-01  8.75241184e-01 
 1.10000000e+01 -5.10252820e-02  8.22951028e-01  8.73976310e-01 
 1.20000000e+01 -5.11708909e-02  8.21539843e-01  8.72710734e-01 
 1.30000000e+01 -5.13166539e-02  8.20127804e-01  8.71444458e-01 
 1.40000000e+01 -5.14625706e-02  8.18714912e-01  8.70177482e-01 
 1.50000000e+01 -5.16086408e-02  8.17301168e-01  8.68909809e-01 
 1.60000000e+01 -5.17548640e-02  8.15886576e-01  8.67641440e-01 
 1.70000000e+01 -5.19012398e-02  8.14471135e-01  8.66372375e-01 
 1.80000000e+01 -5.20477678e-02  8.13054849e-01  8.65102616e-01 
 1.90000000e+01 -5.21944476e-02  8.11637717e-01  8.63832165e-01 
 2.00000000e+01 -5.23412790e-02  8.10219743e-01  8.62561022e-01 
 2.10000000e+01 -5.24882613e-02  8.08800928e-01  8.61289190e-01 
 2.20000000e+01 -5.26353943e-02  8.07381274e-01  8.60016668e-01 
 2.30000000e+01 -5.27826775e-02  8.05960782e-01  8.58743459e-01 
 2.40000000e+01 -5.29301105e-02  8.04539453e-01  8.57469564e-01 
 2.50000000e+01 -5.30776928e-02  8.03117291e-01  8.56194983e-01 
 2.60000000e+01 -5.32254242e-02  8.01694295e-01  8.54919720e-01 
 2.70000000e+01 -5.33733040e-02  8.00270469e-01  8.53643773e-01 
 2.80000000e+01 -5.35213319e-02  7.98845814e-01  8.52367146e-01 
 2.90000000e+01 -5.36695075e-02  7.97420332e-01  8.51089839e-01 
 3.00000000e+01 -5.38178302e-02  7.95994023e-01  8.49811853e-01 
 3.10000000e+01 -5.39662998e-02  7.94566891e-01  8.48533191e-01 
 3.20000000e+01 -5.41149156e-02  7.93138937e-01  8.47253852e-01 
 3.30000000e+01 -5.42636773e-02  7.91710162e-01  8.45973839e-01 
 3.40000000e+01 -5.44125844e-02  7.90280568e-01  8.44693153e-01 
 3.50000000e+01 -5.45616365e-02  7.88850158e-01  8.43411794e-01 
 3.60000000e+01 -5.47108330e-02  7.87418932e-01  8.42129765e-01 
 3.70000000e+01 -5.48601736e-02  7.85986893e-01  8.40847067e-01 
 3.80000000e+01 -5.50096577e-02  7.84554043e-01  8.39563700e-01 
 3.90000000e+01 -5.51592850e-02  7.83120382e-01  8.38279667e-01 
 4.00000000e+01 -5.53090548e-02  7.81685913e-01  8.36994968e-01 
 4.10000000e+01 -5.54589668e-02  7.80250639e-01  8.35709605e-01 
 4.20000000e+01 -5.56090204e-02  7.78814559e-01  8.34423580e-01 
 4.30000000e+01 -5.57592153e-02  7.77377677e-01  8.33136892e-01 
 4.40000000e+01 -5.59095509e-02  7.75939994e-01  8.31849545e-01 
 4.50000000e+01 -5.60600267e-02  7.74501512e-01  8.30561538e-01 
 4.60000000e+01 -5.62106422e-02  7.73062232e-01  8.29272874e-01 
 4.70000000e+01 -5.63613970e-02  7.71622157e-01  8.27983554e-01 
 4.80000000e+01 -5.65122906e-02  7.70181287e-01  8.26693578e-01 
 4.90000000e+01 -5.66633225e-02  7.68739626e-01  8.25402949e-01 
 5.00000000e+01 -5.68144922e-02  7.67297175e-01  8.24111667e-01 
 5.10000000e+01 -5.69657992e-02  7.65853935e-01  8.22819734e-01 
 5.20000000e+01 -5.71172430e-02  7.64409909e-01  8.21527152e-01 
 5.30000000e+01 -5.72688231e-02  7.62965097e-01  8.20233921e-01 
 5.40000000e+01 -5.74205391e-02  7.61519503e-01  8.18940042e-01 
 5.50000000e+01 -5.75723904e-02  7.60073127e-01  8.17645518e-01 
 5.60000000e+01 -5.77243765e-02  7.58625972e-01  8.16350349e-01 
 5.70000000e+01 -5.78764970e-02  7.57178040e-01  8.15054537e-01 
 5.80000000e+01 -5.80287513e-02  7.55729331e-01  8.13758082e-01 
 5.90000000e+01 -5.81811389e-02  7.54279848e-01  8.12460987e-01 
 6.00000000e+01 -5.83336594e-02  7.52829593e-01  8.11163253e-01 
 6.10000000e+01 -5.84863122e-02  7.51378568e-01  8.09864880e-01 
