 temp-sweep      vout            vh              vl             
 0.00000000e+00 -2.53510745e-02  8.35900236e-01  8.61251311e-01 
 1.00000000e+00 -2.55108051e-02  8.34534139e-01  8.60044944e-01 
 2.00000000e+00 -2.56828042e-02  8.33087793e-01  8.58770597e-01 
 3.00000000e+00 -2.58490667e-02  8.31680184e-01  8.57529251e-01 
 4.00000000e+00 -2.60154950e-02  8.30271796e-01  8.56287291e-01 
 5.00000000e+00 -2.61821038e-02  8.28862588e-01  8.55044692e-01 
 6.00000000e+00 -2.63488973e-02  8.27452532e-01  8.53801429e-01 
 7.00000000e+00 -2.65158739e-02  8.26041628e-01  8.52557502e-01 
 8.00000000e+00 -2.66830319e-02  8.24629878e-01  8.51312910e-01 
 9.00000000e+00 -2.68503697e-02  8.23217284e-01  8.50067654e-01 
 1.00000000e+01 -2.70178857e-02  8.21803846e-01  8.48821732e-01 
 1.10000000e+01 -2.71855782e-02  8.20389566e-01  8.47575144e-01 
 1.20000000e+01 -2.73534456e-02  8.18974446e-01  8.46327892e-01 
 1.30000000e+01 -2.75214863e-02  8.17558486e-01  8.45079973e-01 
 1.40000000e+01 -2.76896989e-02  8.16141689e-01  8.43831388e-01 
 1.50000000e+01 -2.78580816e-02  8.14724056e-01  8.42582137e-01 
 1.60000000e+01 -2.80266331e-02  8.13305587e-01  8.41332220e-01 
 1.70000000e+01 -2.81953516e-02  8.11886285e-01  8.40081637e-01 
 1.80000000e+01 -2.83642358e-02  8.10466152e-01  8.38830387e-01 
 1.90000000e+01 -2.85332841e-02  8.09045187e-01  8.37578471e-01 
 2.00000000e+01 -2.87024951e-02  8.07623394e-01  8.36325889e-01 
 2.10000000e+01 -2.88718672e-02  8.06200773e-01  8.35072640e-01 
 2.20000000e+01 -2.90413990e-02  8.04777326e-01  8.33818725e-01 
 2.30000000e+01 -2.92110891e-02  8.03353054e-01  8.32564143e-01 
 2.40000000e+01 -2.93809360e-02  8.01927959e-01  8.31308895e-01 
 2.50000000e+01 -2.95509383e-02  8.00502042e-01  8.30052981e-01 
 2.60000000e+01 -2.97210945e-02  7.99075306e-01  8.28796400e-01 
 2.70000000e+01 -2.98914034e-02  7.97647751e-01  8.27539154e-01 
 2.80000000e+01 -3.00618635e-02  7.96219378e-01  8.26281242e-01 
 2.90000000e+01 -3.02324735e-02  7.94790191e-01  8.25022664e-01 
 3.00000000e+01 -3.04032319e-02  7.93360189e-01  8.23763421e-01 
 3.10000000e+01 -3.05741375e-02  7.91929375e-01  8.22503512e-01 
 3.20000000e+01 -3.07451889e-02  7.90497750e-01  8.21242939e-01 
 3.30000000e+01 -3.09163849e-02  7.89065316e-01  8.19981701e-01 
 3.40000000e+01 -3.10877240e-02  7.87632074e-01  8.18719798e-01 
 3.50000000e+01 -3.12592051e-02  7.86198025e-01  8.17457231e-01 
 3.60000000e+01 -3.14308268e-02  7.84763173e-01  8.16193999e-01 
 3.70000000e+01 -3.16025878e-02  7.83327517e-01  8.14930105e-01 
 3.80000000e+01 -3.17744870e-02  7.81891060e-01  8.13665547e-01 
 3.90000000e+01 -3.19465230e-02  7.80453803e-01  8.12400326e-01 
 4.00000000e+01 -3.21186947e-02  7.79015747e-01  8.11134442e-01 
 4.10000000e+01 -3.22910009e-02  7.77576895e-01  8.09867896e-01 
 4.20000000e+01 -3.24634402e-02  7.76137248e-01  8.08600689e-01 
 4.30000000e+01 -3.26360116e-02  7.74696808e-01  8.07332819e-01 
 4.40000000e+01 -3.28087138e-02  7.73255576e-01  8.06064289e-01 
 4.50000000e+01 -3.29815457e-02  7.71813553e-01  8.04795099e-01 
 4.60000000e+01 -3.31545061e-02  7.70370742e-01  8.03525248e-01 
 4.70000000e+01 -3.33275938e-02  7.68927144e-01  8.02254738e-01 
 4.80000000e+01 -3.35008078e-02  7.67482761e-01  8.00983569e-01 
 4.90000000e+01 -3.36741469e-02  7.66037594e-01  7.99711741e-01 
 5.00000000e+01 -3.38476100e-02  7.64591645e-01  7.98439255e-01 
 5.10000000e+01 -3.40211960e-02  7.63144915e-01  7.97166111e-01 
 5.20000000e+01 -3.41949038e-02  7.61697407e-01  7.95892311e-01 
 5.30000000e+01 -3.43687322e-02  7.60249122e-01  7.94617854e-01 
 5.40000000e+01 -3.45426804e-02  7.58800061e-01  7.93342741e-01 
 5.50000000e+01 -3.47167471e-02  7.57350226e-01  7.92066973e-01 
 5.60000000e+01 -3.48909313e-02  7.55899619e-01  7.90790550e-01 
 5.70000000e+01 -3.50652320e-02  7.54448241e-01  7.89513473e-01 
 5.80000000e+01 -3.52396482e-02  7.52996094e-01  7.88235743e-01 
 5.90000000e+01 -3.54141788e-02  7.51543181e-01  7.86957359e-01 
 6.00000000e+01 -3.55888229e-02  7.50089501e-01  7.85678324e-01 
 6.10000000e+01 -3.57635794e-02  7.48635058e-01  7.84398637e-01 
 6.20000000e+01 -3.59384473e-02  7.47179852e-01  7.83118299e-01 
 6.30000000e+01 -3.61134257e-02  7.45723885e-01  7.81837311e-01 
 6.40000000e+01 -3.62885137e-02  7.44267160e-01  7.80555674e-01 
 6.50000000e+01 -3.64637101e-02  7.42809677e-01  7.79273387e-01 
 6.60000000e+01 -3.66390142e-02  7.41351439e-01  7.77990453e-01 
 6.70000000e+01 -3.68144249e-02  7.39892446e-01  7.76706871e-01 
 6.80000000e+01 -3.69899413e-02  7.38432702e-01  7.75422643e-01 
 6.90000000e+01 -3.71655625e-02  7.36972206e-01  7.74137769e-01 
 7.00000000e+01 -3.73412876e-02  7.35510962e-01  7.72852249e-01 
 7.10000000e+01 -3.75171157e-02  7.34048970e-01  7.71566086e-01 
 7.20000000e+01 -3.76930459e-02  7.32586232e-01  7.70279278e-01 
 7.30000000e+01 -3.78690774e-02  7.31122751e-01  7.68991828e-01 
