 temp-sweep      vout            vh              vl             
 0.00000000e+00 -3.92032879e-02  8.37302764e-01  8.76506052e-01 
 1.00000000e+00 -3.93501957e-02  8.35944617e-01  8.75294813e-01 
 2.00000000e+00 -3.95097508e-02  8.34507012e-01  8.74016763e-01 
 3.00000000e+00 -3.96633353e-02  8.33107713e-01  8.72771049e-01 
 4.00000000e+00 -3.98170613e-02  8.31707646e-01  8.71524707e-01 
 5.00000000e+00 -3.99709429e-02  8.30306771e-01  8.70277714e-01 
 6.00000000e+00 -4.01249857e-02  8.28905060e-01  8.69030045e-01 
 7.00000000e+00 -4.02791887e-02  8.27502512e-01  8.67781701e-01 
 8.00000000e+00 -4.04335512e-02  8.26099131e-01  8.66532682e-01 
 9.00000000e+00 -4.05880721e-02  8.24694917e-01  8.65282989e-01 
 1.00000000e+01 -4.07427507e-02  8.23289871e-01  8.64032621e-01 
 1.10000000e+01 -4.08975861e-02  8.21883994e-01  8.62781580e-01 
 1.20000000e+01 -4.10525773e-02  8.20477288e-01  8.61529865e-01 
 1.30000000e+01 -4.12077236e-02  8.19069754e-01  8.60277477e-01 
 1.40000000e+01 -4.13630240e-02  8.17661393e-01  8.59024417e-01 
 1.50000000e+01 -4.15184777e-02  8.16252206e-01  8.57770684e-01 
 1.60000000e+01 -4.16740839e-02  8.14842196e-01  8.56516279e-01 
 1.70000000e+01 -4.18298416e-02  8.13431362e-01  8.55261204e-01 
 1.80000000e+01 -4.19857501e-02  8.12019707e-01  8.54005457e-01 
 1.90000000e+01 -4.21418085e-02  8.10607231e-01  8.52749039e-01 
 2.00000000e+01 -4.22980159e-02  8.09193936e-01  8.51491952e-01 
 2.10000000e+01 -4.24543716e-02  8.07779824e-01  8.50234196e-01 
 2.20000000e+01 -4.26108746e-02  8.06364895e-01  8.48975770e-01 
 2.30000000e+01 -4.27675242e-02  8.04949152e-01  8.47716676e-01 
 2.40000000e+01 -4.29243195e-02  8.03532595e-01  8.46456914e-01 
 2.50000000e+01 -4.30812597e-02  8.02115225e-01  8.45196485e-01 
 2.60000000e+01 -4.32383440e-02  8.00697045e-01  8.43935389e-01 
 2.70000000e+01 -4.33955716e-02  7.99278055e-01  8.42673627e-01 
 2.80000000e+01 -4.35529416e-02  7.97858258e-01  8.41411199e-01 
 2.90000000e+01 -4.37104533e-02  7.96437654e-01  8.40148107e-01 
 3.00000000e+01 -4.38681059e-02  7.95016244e-01  8.38884350e-01 
 3.10000000e+01 -4.40258985e-02  7.93594031e-01  8.37619929e-01 
 3.20000000e+01 -4.41838303e-02  7.92171015e-01  8.36354845e-01 
 3.30000000e+01 -4.43419006e-02  7.90747198e-01  8.35089099e-01 
 3.40000000e+01 -4.45001087e-02  7.89322582e-01  8.33822691e-01 
 3.50000000e+01 -4.46584536e-02  7.87897168e-01  8.32555622e-01 
 3.60000000e+01 -4.48169347e-02  7.86470957e-01  8.31287892e-01 
 3.70000000e+01 -4.49755511e-02  7.85043952e-01  8.30019503e-01 
 3.80000000e+01 -4.51343021e-02  7.83616152e-01  8.28750454e-01 
 3.90000000e+01 -4.52931870e-02  7.82187560e-01  8.27480747e-01 
 4.00000000e+01 -4.54522049e-02  7.80758178e-01  8.26210383e-01 
 4.10000000e+01 -4.56113551e-02  7.79328006e-01  8.24939361e-01 
 4.20000000e+01 -4.57706369e-02  7.77897047e-01  8.23667684e-01 
 4.30000000e+01 -4.59300496e-02  7.76465301e-01  8.22395350e-01 
 4.40000000e+01 -4.60895923e-02  7.75032770e-01  8.21122363e-01 
 4.50000000e+01 -4.62492643e-02  7.73599457e-01  8.19848721e-01 
 4.60000000e+01 -4.64090650e-02  7.72165361e-01  8.18574426e-01 
 4.70000000e+01 -4.65689935e-02  7.70730486e-01  8.17299479e-01 
 4.80000000e+01 -4.67290492e-02  7.69294831e-01  8.16023880e-01 
 4.90000000e+01 -4.68892313e-02  7.67858400e-01  8.14747631e-01 
 5.00000000e+01 -4.70495391e-02  7.66421192e-01  8.13470732e-01 
 5.10000000e+01 -4.72099719e-02  7.64983211e-01  8.12193183e-01 
 5.20000000e+01 -4.73705290e-02  7.63544457e-01  8.10914986e-01 
 5.30000000e+01 -4.75312097e-02  7.62104932e-01  8.09636142e-01 
 5.40000000e+01 -4.76920133e-02  7.60664637e-01  8.08356651e-01 
 5.50000000e+01 -4.78529391e-02  7.59223575e-01  8.07076514e-01 
 5.60000000e+01 -4.80139864e-02  7.57781746e-01  8.05795732e-01 
 5.70000000e+01 -4.81751546e-02  7.56339152e-01  8.04514306e-01 
 5.80000000e+01 -4.83364428e-02  7.54895795e-01  8.03232237e-01 
 5.90000000e+01 -4.84978506e-02  7.53451676e-01  8.01949526e-01 
