 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.93061550e-02  8.35406171e-01  8.84712326e-01 
 1.00000000e+00 -4.94519114e-02  8.34039793e-01  8.83491704e-01 
 2.00000000e+00 -4.96115513e-02  8.32593193e-01  8.82204744e-01 
 3.00000000e+00 -4.97645214e-02  8.31185368e-01  8.80949889e-01 
 4.00000000e+00 -4.99176228e-02  8.29776769e-01  8.79694391e-01 
 5.00000000e+00 -5.00708706e-02  8.28367356e-01  8.78438227e-01 
 6.00000000e+00 -5.02242719e-02  8.26957101e-01  8.77181373e-01 
 7.00000000e+00 -5.03778263e-02  8.25546003e-01  8.75923830e-01 
 8.00000000e+00 -5.05315333e-02  8.24134066e-01  8.74665599e-01 
 9.00000000e+00 -5.06853925e-02  8.22721289e-01  8.73406681e-01 
 1.00000000e+01 -5.08394036e-02  8.21307674e-01  8.72147077e-01 
 1.10000000e+01 -5.09935660e-02  8.19893222e-01  8.70886788e-01 
 1.20000000e+01 -5.11478794e-02  8.18477936e-01  8.69625815e-01 
 1.30000000e+01 -5.13023434e-02  8.17061815e-01  8.68364158e-01 
 1.40000000e+01 -5.14569574e-02  8.15644862e-01  8.67101819e-01 
 1.50000000e+01 -5.16117211e-02  8.14227077e-01  8.65838798e-01 
 1.60000000e+01 -5.17666341e-02  8.12808463e-01  8.64575097e-01 
 1.70000000e+01 -5.19216958e-02  8.11389020e-01  8.63310716e-01 
 1.80000000e+01 -5.20769059e-02  8.09968750e-01  8.62045656e-01 
 1.90000000e+01 -5.22322639e-02  8.08547654e-01  8.60779918e-01 
 2.00000000e+01 -5.23877693e-02  8.07125734e-01  8.59513503e-01 
 2.10000000e+01 -5.25434217e-02  8.05702991e-01  8.58246412e-01 
 2.20000000e+01 -5.26992206e-02  8.04279426e-01  8.56978647e-01 
 2.30000000e+01 -5.28551655e-02  8.02855041e-01  8.55710207e-01 
 2.40000000e+01 -5.30112561e-02  8.01429838e-01  8.54441094e-01 
 2.50000000e+01 -5.31674918e-02  8.00003817e-01  8.53171309e-01 
 2.60000000e+01 -5.33238722e-02  7.98576981e-01  8.51900853e-01 
 2.70000000e+01 -5.34803967e-02  7.97149330e-01  8.50629727e-01 
 2.80000000e+01 -5.36370651e-02  7.95720867e-01  8.49357932e-01 
 2.90000000e+01 -5.37938766e-02  7.94291592e-01  8.48085468e-01 
 3.00000000e+01 -5.39508310e-02  7.92861507e-01  8.46812338e-01 
 3.10000000e+01 -5.41079276e-02  7.91430614e-01  8.45538541e-01 
 3.20000000e+01 -5.42651661e-02  7.89998913e-01  8.44264080e-01 
 3.30000000e+01 -5.44225459e-02  7.88566408e-01  8.42988954e-01 
 3.40000000e+01 -5.45800666e-02  7.87133098e-01  8.41713165e-01 
 3.50000000e+01 -5.47377277e-02  7.85698986e-01  8.40436714e-01 
 3.60000000e+01 -5.48955287e-02  7.84264074e-01  8.39159602e-01 
 3.70000000e+01 -5.50534691e-02  7.82828361e-01  8.37881830e-01 
 3.80000000e+01 -5.52115484e-02  7.81391851e-01  8.36603400e-01 
 3.90000000e+01 -5.53697662e-02  7.79954545e-01  8.35324311e-01 
 4.00000000e+01 -5.55281219e-02  7.78516444e-01  8.34044566e-01 
 4.10000000e+01 -5.56866151e-02  7.77077550e-01  8.32764165e-01 
 4.20000000e+01 -5.58452453e-02  7.75637864e-01  8.31483109e-01 
 4.30000000e+01 -5.60040119e-02  7.74197387e-01  8.30201399e-01 
 4.40000000e+01 -5.61629146e-02  7.72756123e-01  8.28919037e-01 
 4.50000000e+01 -5.63219527e-02  7.71314071e-01  8.27636024e-01 
 4.60000000e+01 -5.64811259e-02  7.69871234e-01  8.26352360e-01 
 4.70000000e+01 -5.66404336e-02  7.68427613e-01  8.25068046e-01 
 4.80000000e+01 -5.67998753e-02  7.66983210e-01  8.23783085e-01 
 4.90000000e+01 -5.69594505e-02  7.65538025e-01  8.22497476e-01 
 5.00000000e+01 -5.71191588e-02  7.64092062e-01  8.21211221e-01 
 5.10000000e+01 -5.72789996e-02  7.62645321e-01  8.19924321e-01 
 5.20000000e+01 -5.74389724e-02  7.61197805e-01  8.18636777e-01 
 5.30000000e+01 -5.75990768e-02  7.59749514e-01  8.17348590e-01 
 5.40000000e+01 -5.77593123e-02  7.58300450e-01  8.16059762e-01 
 5.50000000e+01 -5.79196783e-02  7.56850615e-01  8.14770293e-01 
 5.60000000e+01 -5.80801744e-02  7.55400010e-01  8.13480184e-01 
 5.70000000e+01 -5.82408000e-02  7.53948637e-01  8.12189437e-01 
 5.80000000e+01 -5.84015547e-02  7.52496498e-01  8.10898053e-01 
 5.90000000e+01 -5.85624380e-02  7.51043594e-01  8.09606032e-01 
 6.00000000e+01 -5.87234494e-02  7.49589927e-01  8.08313376e-01 
 6.10000000e+01 -5.88845884e-02  7.48135498e-01  8.07020087e-01 
 6.20000000e+01 -5.90458545e-02  7.46680310e-01  8.05726164e-01 
 6.30000000e+01 -5.92072471e-02  7.45224363e-01  8.04431610e-01 
 6.40000000e+01 -5.93687659e-02  7.43767659e-01  8.03136425e-01 
 6.50000000e+01 -5.95304103e-02  7.42310200e-01  8.01840610e-01 
 6.60000000e+01 -5.96921799e-02  7.40851988e-01  8.00544167e-01 
 6.70000000e+01 -5.98540740e-02  7.39393023e-01  7.99247097e-01 
 6.80000000e+01 -6.00160923e-02  7.37933309e-01  7.97949401e-01 
 6.90000000e+01 -6.01782342e-02  7.36472845e-01  7.96651080e-01 
 7.00000000e+01 -6.03404993e-02  7.35011635e-01  7.95352135e-01 
 7.10000000e+01 -6.05028871e-02  7.33549679e-01  7.94052567e-01 
 7.20000000e+01 -6.06653971e-02  7.32086980e-01  7.92752377e-01 
 7.30000000e+01 -6.08280287e-02  7.30623538e-01  7.91451567e-01 
 7.40000000e+01 -6.09907815e-02  7.29159356e-01  7.90150138e-01 
 7.50000000e+01 -6.11536551e-02  7.27694435e-01  7.88848090e-01 
 7.60000000e+01 -6.13166489e-02  7.26228776e-01  7.87545425e-01 
 7.70000000e+01 -6.14797624e-02  7.24762382e-01  7.86242145e-01 
 7.80000000e+01 -6.16429952e-02  7.23295254e-01  7.84938249e-01 
 7.90000000e+01 -6.18063468e-02  7.21827393e-01  7.83633740e-01 
 8.00000000e+01 -6.19698167e-02  7.20358802e-01  7.82328618e-01 
 8.10000000e+01 -6.21334044e-02  7.18889481e-01  7.81022885e-01 
 8.20000000e+01 -6.22971094e-02  7.17419433e-01  7.79716542e-01 
 8.30000000e+01 -6.24609313e-02  7.15948658e-01  7.78409590e-01 
 8.40000000e+01 -6.26248696e-02  7.14477160e-01  7.77102029e-01 
 8.50000000e+01 -6.27889238e-02  7.13004938e-01  7.75793862e-01 
 8.60000000e+01 -6.29530935e-02  7.11531996e-01  7.74485089e-01 
 8.70000000e+01 -6.31173780e-02  7.10058334e-01  7.73175712e-01 
 8.80000000e+01 -6.32817771e-02  7.08583954e-01  7.71865731e-01 
 8.90000000e+01 -6.34462902e-02  7.07108858e-01  7.70555148e-01 
 9.00000000e+01 -6.36109168e-02  7.05633048e-01  7.69243964e-01 
 9.10000000e+01 -6.37756565e-02  7.04156524e-01  7.67932180e-01 
 9.20000000e+01 -6.39405089e-02  7.02679289e-01  7.66619798e-01 
 9.30000000e+01 -6.41054733e-02  7.01201344e-01  7.65306817e-01 
 9.40000000e+01 -6.42705495e-02  6.99722691e-01  7.63993240e-01 
 9.50000000e+01 -6.44357368e-02  6.98243331e-01  7.62679068e-01 
 9.60000000e+01 -6.46010350e-02  6.96763266e-01  7.61364301e-01 
 9.70000000e+01 -6.47664434e-02  6.95282498e-01  7.60048942e-01 
 9.80000000e+01 -6.49319617e-02  6.93801028e-01  7.58732990e-01 
 9.90000000e+01 -6.50975893e-02  6.92318858e-01  7.57416448e-01 
 1.00000000e+02 -6.52633259e-02  6.90835990e-01  7.56099316e-01 
