 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.55969082e-02  8.35811582e-01  8.81408490e-01 
 1.00000000e+00 -4.57462849e-02  8.34445991e-01  8.80192276e-01 
 2.00000000e+00 -4.59093073e-02  8.33000172e-01  8.78909480e-01 
 3.00000000e+00 -4.60658274e-02  8.31593071e-01  8.77658898e-01 
 4.00000000e+00 -4.62224826e-02  8.30185192e-01  8.76407675e-01 
 5.00000000e+00 -4.63792882e-02  8.28776498e-01  8.75155787e-01 
 6.00000000e+00 -4.65362507e-02  8.27366959e-01  8.73903209e-01 
 7.00000000e+00 -4.66933695e-02  8.25956575e-01  8.72649945e-01 
 8.00000000e+00 -4.68506441e-02  8.24545349e-01  8.71395993e-01 
 9.00000000e+00 -4.70080738e-02  8.23133281e-01  8.70141355e-01 
 1.00000000e+01 -4.71656580e-02  8.21720373e-01  8.68886031e-01 
 1.10000000e+01 -4.73233961e-02  8.20306626e-01  8.67630022e-01 
 1.20000000e+01 -4.74812875e-02  8.18892041e-01  8.66373329e-01 
 1.30000000e+01 -4.76393317e-02  8.17476621e-01  8.65115952e-01 
 1.40000000e+01 -4.77975279e-02  8.16060366e-01  8.63857893e-01 
 1.50000000e+01 -4.79558756e-02  8.14643277e-01  8.62599153e-01 
 1.60000000e+01 -4.81143741e-02  8.13225356e-01  8.61339731e-01 
 1.70000000e+01 -4.82730230e-02  8.11806605e-01  8.60079628e-01 
 1.80000000e+01 -4.84318215e-02  8.10387025e-01  8.58818847e-01 
 1.90000000e+01 -4.85907690e-02  8.08966617e-01  8.57557386e-01 
 2.00000000e+01 -4.87498650e-02  8.07545383e-01  8.56295248e-01 
 2.10000000e+01 -4.89091088e-02  8.06123324e-01  8.55032433e-01 
 2.20000000e+01 -4.90684999e-02  8.04700441e-01  8.53768941e-01 
 2.30000000e+01 -4.92280375e-02  8.03276737e-01  8.52504774e-01 
 2.40000000e+01 -4.93877212e-02  8.01852212e-01  8.51239933e-01 
 2.50000000e+01 -4.95475503e-02  8.00426868e-01  8.49974418e-01 
 2.60000000e+01 -4.97075241e-02  7.99000706e-01  8.48708231e-01 
 2.70000000e+01 -4.98676422e-02  7.97573729e-01  8.47441371e-01 
 2.80000000e+01 -5.00279039e-02  7.96145937e-01  8.46173841e-01 
 2.90000000e+01 -5.01883085e-02  7.94717332e-01  8.44905640e-01 
 3.00000000e+01 -5.03488555e-02  7.93287915e-01  8.43636770e-01 
 3.10000000e+01 -5.05095443e-02  7.91857688e-01  8.42367232e-01 
 3.20000000e+01 -5.06703743e-02  7.90426653e-01  8.41097027e-01 
 3.30000000e+01 -5.08313448e-02  7.88994810e-01  8.39826155e-01 
 3.40000000e+01 -5.09924553e-02  7.87562163e-01  8.38554618e-01 
 3.50000000e+01 -5.11537052e-02  7.86128711e-01  8.37282416e-01 
 3.60000000e+01 -5.13150939e-02  7.84694457e-01  8.36009551e-01 
 3.70000000e+01 -5.14766207e-02  7.83259402e-01  8.34736023e-01 
 3.80000000e+01 -5.16382851e-02  7.81823548e-01  8.33461833e-01 
 3.90000000e+01 -5.18000865e-02  7.80386896e-01  8.32186982e-01 
 4.00000000e+01 -5.19620243e-02  7.78949448e-01  8.30911472e-01 
 4.10000000e+01 -5.21240979e-02  7.77511205e-01  8.29635303e-01 
 4.20000000e+01 -5.22863067e-02  7.76072169e-01  8.28358476e-01 
 4.30000000e+01 -5.24486501e-02  7.74632342e-01  8.27080992e-01 
 4.40000000e+01 -5.26111276e-02  7.73191725e-01  8.25802853e-01 
 4.50000000e+01 -5.27737385e-02  7.71750320e-01  8.24524058e-01 
 4.60000000e+01 -5.29364823e-02  7.70308128e-01  8.23244610e-01 
 4.70000000e+01 -5.30993584e-02  7.68865151e-01  8.21964509e-01 
 4.80000000e+01 -5.32623661e-02  7.67421390e-01  8.20683756e-01 
 4.90000000e+01 -5.34255050e-02  7.65976848e-01  8.19402353e-01 
 5.00000000e+01 -5.35887744e-02  7.64531525e-01  8.18120299e-01 
 5.10000000e+01 -5.37521738e-02  7.63085423e-01  8.16837597e-01 
 5.20000000e+01 -5.39157025e-02  7.61638545e-01  8.15554247e-01 
 5.30000000e+01 -5.40793601e-02  7.60190891e-01  8.14270251e-01 
 5.40000000e+01 -5.42431459e-02  7.58742463e-01  8.12985609e-01 
 5.50000000e+01 -5.44070594e-02  7.57293263e-01  8.11700322e-01 
 5.60000000e+01 -5.45711000e-02  7.55843292e-01  8.10414392e-01 
 5.70000000e+01 -5.47352672e-02  7.54392552e-01  8.09127819e-01 
 5.80000000e+01 -5.48995603e-02  7.52941045e-01  8.07840605e-01 
