 temp-sweep      vout            vh              vl             
 0.00000000e+00 -7.35422157e-02  8.36698460e-01  9.10240676e-01 
 1.00000000e+00 -7.36502035e-02  8.35338174e-01  9.08988377e-01 
 2.00000000e+00 -7.37753762e-02  8.33898167e-01  9.07673543e-01 
 3.00000000e+00 -7.38923156e-02  8.32496592e-01  9.06388907e-01 
 4.00000000e+00 -7.40094264e-02  8.31094248e-01  9.05103675e-01 
 5.00000000e+00 -7.41267247e-02  8.29691097e-01  9.03817822e-01 
 6.00000000e+00 -7.42442204e-02  8.28287108e-01  9.02531329e-01 
 7.00000000e+00 -7.43619142e-02  8.26882284e-01  9.01244198e-01 
 8.00000000e+00 -7.44798063e-02  8.25476625e-01  8.99956431e-01 
 9.00000000e+00 -7.45978973e-02  8.24070132e-01  8.98668029e-01 
 1.00000000e+01 -7.47161876e-02  8.22662807e-01  8.97378994e-01 
 1.10000000e+01 -7.48346776e-02  8.21254651e-01  8.96089328e-01 
 1.20000000e+01 -7.49533677e-02  8.19845665e-01  8.94799033e-01 
 1.30000000e+01 -7.50722582e-02  8.18435850e-01  8.93508109e-01 
 1.40000000e+01 -7.51913495e-02  8.17025209e-01  8.92216558e-01 
 1.50000000e+01 -7.53106418e-02  8.15613741e-01  8.90924383e-01 
 1.60000000e+01 -7.54301355e-02  8.14201449e-01  8.89631584e-01 
 1.70000000e+01 -7.55498307e-02  8.12788333e-01  8.88338164e-01 
 1.80000000e+01 -7.56697278e-02  8.11374395e-01  8.87044123e-01 
 1.90000000e+01 -7.57898270e-02  8.09959637e-01  8.85749464e-01 
 2.00000000e+01 -7.59101283e-02  8.08544059e-01  8.84454187e-01 
 2.10000000e+01 -7.60306322e-02  8.07127663e-01  8.83158295e-01 
 2.20000000e+01 -7.61513385e-02  8.05710450e-01  8.81861789e-01 
 2.30000000e+01 -7.62722476e-02  8.04292422e-01  8.80564670e-01 
 2.40000000e+01 -7.63933595e-02  8.02873580e-01  8.79266939e-01 
 2.50000000e+01 -7.65146744e-02  8.01453925e-01  8.77968600e-01 
 2.60000000e+01 -7.66361922e-02  8.00033459e-01  8.76669652e-01 
 2.70000000e+01 -7.67579130e-02  7.98612184e-01  8.75370097e-01 
 2.80000000e+01 -7.68798370e-02  7.97190099e-01  8.74069936e-01 
 2.90000000e+01 -7.70019641e-02  7.95767208e-01  8.72769172e-01 
 3.00000000e+01 -7.71242942e-02  7.94343511e-01  8.71467806e-01 
 3.10000000e+01 -7.72468275e-02  7.92919010e-01  8.70165838e-01 
 3.20000000e+01 -7.73695639e-02  7.91493707e-01  8.68863271e-01 
 3.30000000e+01 -7.74925032e-02  7.90067602e-01  8.67560105e-01 
 3.40000000e+01 -7.76156455e-02  7.88640697e-01  8.66256342e-01 
 3.50000000e+01 -7.77389907e-02  7.87212994e-01  8.64951984e-01 
 3.60000000e+01 -7.78625387e-02  7.85784493e-01  8.63647032e-01 
 3.70000000e+01 -7.79862894e-02  7.84355198e-01  8.62341487e-01 
 3.80000000e+01 -7.81102426e-02  7.82925108e-01  8.61035351e-01 
 3.90000000e+01 -7.82343982e-02  7.81494226e-01  8.59728624e-01 
 4.00000000e+01 -7.83587561e-02  7.80062552e-01  8.58421309e-01 
 4.10000000e+01 -7.84833160e-02  7.78630090e-01  8.57113406e-01 
 4.20000000e+01 -7.86080779e-02  7.77196839e-01  8.55804916e-01 
 4.30000000e+01 -7.87330415e-02  7.75762801e-01  8.54495843e-01 
 4.40000000e+01 -7.88582066e-02  7.74327978e-01  8.53186185e-01 
 4.50000000e+01 -7.89835729e-02  7.72892372e-01  8.51875945e-01 
 4.60000000e+01 -7.91091403e-02  7.71455984e-01  8.50565124e-01 
 4.70000000e+01 -7.92349085e-02  7.70018815e-01  8.49253724e-01 
 4.80000000e+01 -7.93608773e-02  7.68580867e-01  8.47941745e-01 
 4.90000000e+01 -7.94870463e-02  7.67142142e-01  8.46629188e-01 
 5.00000000e+01 -7.96134153e-02  7.65702641e-01  8.45316056e-01 
 5.10000000e+01 -7.97399840e-02  7.64262365e-01  8.44002349e-01 
 5.20000000e+01 -7.98667520e-02  7.62821316e-01  8.42688068e-01 
 5.30000000e+01 -7.99937192e-02  7.61379496e-01  8.41373216e-01 
 5.40000000e+01 -8.01208851e-02  7.59936907e-01  8.40057792e-01 
 5.50000000e+01 -8.02482494e-02  7.58493549e-01  8.38741798e-01 
 5.60000000e+01 -8.03758118e-02  7.57049424e-01  8.37425235e-01 
 5.70000000e+01 -8.05035719e-02  7.55604534e-01  8.36108106e-01 
 5.80000000e+01 -8.06315293e-02  7.54158880e-01  8.34790409e-01 
 5.90000000e+01 -8.07596838e-02  7.52712464e-01  8.33472148e-01 
 6.00000000e+01 -8.08880348e-02  7.51265288e-01  8.32153323e-01 
 6.10000000e+01 -8.10165820e-02  7.49817353e-01  8.30833935e-01 
 6.20000000e+01 -8.11453249e-02  7.48368661e-01  8.29513986e-01 
 6.30000000e+01 -8.12742633e-02  7.46919212e-01  8.28193476e-01 
 6.40000000e+01 -8.14033967e-02  7.45469010e-01  8.26872406e-01 
 6.50000000e+01 -8.15327245e-02  7.44018054e-01  8.25550779e-01 
 6.60000000e+01 -8.16622465e-02  7.42566348e-01  8.24228595e-01 
 6.70000000e+01 -8.17919622e-02  7.41113892e-01  8.22905854e-01 
 6.80000000e+01 -8.19218710e-02  7.39660688e-01  8.21582559e-01 
 6.90000000e+01 -8.20519726e-02  7.38206738e-01  8.20258711e-01 
 7.00000000e+01 -8.21822665e-02  7.36752043e-01  8.18934310e-01 
 7.10000000e+01 -8.23127522e-02  7.35296605e-01  8.17609357e-01 
 7.20000000e+01 -8.24434293e-02  7.33840425e-01  8.16283854e-01 
 7.30000000e+01 -8.25742973e-02  7.32383505e-01  8.14957802e-01 
 7.40000000e+01 -8.27053556e-02  7.30925846e-01  8.13631202e-01 
 7.50000000e+01 -8.28366038e-02  7.29467451e-01  8.12304055e-01 
 7.60000000e+01 -8.29680413e-02  7.28008320e-01  8.10976362e-01 
 7.70000000e+01 -8.30996678e-02  7.26548456e-01  8.09648124e-01 
 7.80000000e+01 -8.32314825e-02  7.25087859e-01  8.08319342e-01 
 7.90000000e+01 -8.33634852e-02  7.23626532e-01  8.06990017e-01 
 8.00000000e+01 -8.34956751e-02  7.22164476e-01  8.05660151e-01 
 8.10000000e+01 -8.36280518e-02  7.20701692e-01  8.04329744e-01 
 8.20000000e+01 -8.37606148e-02  7.19238183e-01  8.02998798e-01 
 8.30000000e+01 -8.38933635e-02  7.17773949e-01  8.01667313e-01 
 8.40000000e+01 -8.40262974e-02  7.16308993e-01  8.00335291e-01 
