 temp-sweep      vout            vh              vl             
 0.00000000e+00 -5.52398849e-02  8.39336180e-01  8.94576065e-01 
 1.00000000e+00 -5.53700890e-02  8.37979164e-01  8.93349253e-01 
 2.00000000e+00 -5.55144703e-02  8.36542890e-01  8.92057360e-01 
 3.00000000e+00 -5.56521220e-02  8.35144784e-01  8.90796906e-01 
 4.00000000e+00 -5.57899351e-02  8.33745885e-01  8.89535820e-01 
 5.00000000e+00 -5.59279241e-02  8.32346156e-01  8.88274080e-01 
 6.00000000e+00 -5.60660961e-02  8.30945567e-01  8.87011663e-01 
 7.00000000e+00 -5.62044510e-02  8.29544120e-01  8.85748570e-01 
 8.00000000e+00 -5.63429881e-02  8.28141816e-01  8.84484804e-01 
 9.00000000e+00 -5.64817074e-02  8.26738658e-01  8.83220365e-01 
 1.00000000e+01 -5.66206082e-02  8.25334646e-01  8.81955254e-01 
 1.10000000e+01 -5.67596904e-02  8.23929782e-01  8.80689473e-01 
 1.20000000e+01 -5.68989534e-02  8.22524068e-01  8.79423021e-01 
 1.30000000e+01 -5.70383969e-02  8.21117505e-01  8.78155902e-01 
 1.40000000e+01 -5.71780205e-02  8.19710095e-01  8.76888115e-01 
 1.50000000e+01 -5.73178238e-02  8.18301839e-01  8.75619663e-01 
 1.60000000e+01 -5.74578063e-02  8.16892739e-01  8.74350545e-01 
 1.70000000e+01 -5.75979677e-02  8.15482796e-01  8.73080764e-01 
 1.80000000e+01 -5.77383075e-02  8.14072012e-01  8.71810320e-01 
 1.90000000e+01 -5.78788252e-02  8.12660389e-01  8.70539214e-01 
 2.00000000e+01 -5.80195205e-02  8.11247928e-01  8.69267449e-01 
 2.10000000e+01 -5.81603929e-02  8.09834631e-01  8.67995024e-01 
 2.20000000e+01 -5.83014419e-02  8.08420499e-01  8.66721941e-01 
 2.30000000e+01 -5.84426670e-02  8.07005534e-01  8.65448201e-01 
 2.40000000e+01 -5.85840679e-02  8.05589738e-01  8.64173806e-01 
 2.50000000e+01 -5.87256440e-02  8.04173112e-01  8.62898756e-01 
 2.60000000e+01 -5.88673948e-02  8.02755658e-01  8.61623053e-01 
 2.70000000e+01 -5.90093198e-02  8.01337378e-01  8.60346698e-01 
 2.80000000e+01 -5.91514187e-02  7.99918273e-01  8.59069692e-01 
 2.90000000e+01 -5.92936908e-02  7.98498345e-01  8.57792036e-01 
 3.00000000e+01 -5.94361357e-02  7.97077595e-01  8.56513731e-01 
 3.10000000e+01 -5.95787529e-02  7.95656026e-01  8.55234779e-01 
 3.20000000e+01 -5.97215418e-02  7.94233638e-01  8.53955180e-01 
 3.30000000e+01 -5.98645021e-02  7.92810434e-01  8.52674936e-01 
 3.40000000e+01 -6.00076330e-02  7.91386415e-01  8.51394048e-01 
 3.50000000e+01 -6.01509342e-02  7.89961583e-01  8.50112517e-01 
 3.60000000e+01 -6.02944051e-02  7.88535940e-01  8.48830345e-01 
 3.70000000e+01 -6.04380452e-02  7.87109487e-01  8.47547532e-01 
 3.80000000e+01 -6.05818539e-02  7.85682226e-01  8.46264080e-01 
 3.90000000e+01 -6.07258307e-02  7.84254159e-01  8.44979989e-01 
 4.00000000e+01 -6.08699751e-02  7.82825287e-01  8.43695262e-01 
 4.10000000e+01 -6.10142866e-02  7.81395612e-01  8.42409899e-01 
 4.20000000e+01 -6.11587645e-02  7.79965136e-01  8.41123901e-01 
 4.30000000e+01 -6.13034083e-02  7.78533861e-01  8.39837269e-01 
 4.40000000e+01 -6.14482176e-02  7.77101788e-01  8.38550005e-01 
 4.50000000e+01 -6.15931917e-02  7.75668919e-01  8.37262110e-01 
 4.60000000e+01 -6.17383300e-02  7.74235255e-01  8.35973585e-01 
 4.70000000e+01 -6.18836321e-02  7.72800799e-01  8.34684432e-01 
 4.80000000e+01 -6.20290974e-02  7.71365553e-01  8.33394650e-01 
 4.90000000e+01 -6.21747253e-02  7.69929517e-01  8.32104242e-01 
 5.00000000e+01 -6.23205151e-02  7.68492693e-01  8.30813209e-01 
 5.10000000e+01 -6.24664665e-02  7.67055084e-01  8.29521551e-01 
 5.20000000e+01 -6.26125788e-02  7.65616692e-01  8.28229270e-01 
