 temp-sweep      vout            vh              vl             
 0.00000000e+00 -2.60885364e-02  8.38655564e-01  8.64744101e-01 
 1.00000000e+00 -2.62337789e-02  8.37297098e-01  8.63530876e-01 
 2.00000000e+00 -2.63908236e-02  8.35859190e-01  8.62250014e-01 
 3.00000000e+00 -2.65423474e-02  8.34459546e-01  8.61001894e-01 
 4.00000000e+00 -2.66940200e-02  8.33059114e-01  8.59753134e-01 
 5.00000000e+00 -2.68458549e-02  8.31657853e-01  8.58503708e-01 
 6.00000000e+00 -2.69978564e-02  8.30255737e-01  8.57253593e-01 
 7.00000000e+00 -2.71500234e-02  8.28852765e-01  8.56002789e-01 
 8.00000000e+00 -2.73023544e-02  8.27448941e-01  8.54751295e-01 
 9.00000000e+00 -2.74548481e-02  8.26044264e-01  8.53499112e-01 
 1.00000000e+01 -2.76075033e-02  8.24638737e-01  8.52246241e-01 
 1.10000000e+01 -2.77603186e-02  8.23232362e-01  8.50992680e-01 
 1.20000000e+01 -2.79132927e-02  8.21825138e-01  8.49738431e-01 
 1.30000000e+01 -2.80664244e-02  8.20417069e-01  8.48483494e-01 
 1.40000000e+01 -2.82197124e-02  8.19008156e-01  8.47227868e-01 
 1.50000000e+01 -2.83731555e-02  8.17598399e-01  8.45971555e-01 
 1.60000000e+01 -2.85267524e-02  8.16187801e-01  8.44714553e-01 
 1.70000000e+01 -2.86805019e-02  8.14776363e-01  8.43456865e-01 
 1.80000000e+01 -2.88344027e-02  8.13364087e-01  8.42198490e-01 
 1.90000000e+01 -2.89884538e-02  8.11950974e-01  8.40939428e-01 
 2.00000000e+01 -2.91426537e-02  8.10537026e-01  8.39679680e-01 
 2.10000000e+01 -2.92970015e-02  8.09122245e-01  8.38419246e-01 
 2.20000000e+01 -2.94514958e-02  8.07706631e-01  8.37158127e-01 
 2.30000000e+01 -2.96061355e-02  8.06290187e-01  8.35896322e-01 
 2.40000000e+01 -2.97609195e-02  8.04872914e-01  8.34633833e-01 
 2.50000000e+01 -2.99158467e-02  8.03454813e-01  8.33370660e-01 
 2.60000000e+01 -3.00709158e-02  8.02035887e-01  8.32106803e-01 
 2.70000000e+01 -3.02261258e-02  8.00616137e-01  8.30842263e-01 
 2.80000000e+01 -3.03814755e-02  7.99195564e-01  8.29577040e-01 
 2.90000000e+01 -3.05369639e-02  7.97774171e-01  8.28311135e-01 
