 temp-sweep      vout            vh              vl             
 0.00000000e+00 -3.86215849e-02  8.38267283e-01  8.76888867e-01 
 1.00000000e+00 -3.87629865e-02  8.36906851e-01  8.75669837e-01 
 2.00000000e+00 -3.89169651e-02  8.35466774e-01  8.74383739e-01 
 3.00000000e+00 -3.90650237e-02  8.34065070e-01  8.73130094e-01 
 4.00000000e+00 -3.92132406e-02  8.32662575e-01  8.71875815e-01 
 5.00000000e+00 -3.93616294e-02  8.31259249e-01  8.70620879e-01 
 6.00000000e+00 -3.95101956e-02  8.29855065e-01  8.69365261e-01 
 7.00000000e+00 -3.96589382e-02  8.28450024e-01  8.68108962e-01 
 8.00000000e+00 -3.98078562e-02  8.27044127e-01  8.66851983e-01 
 9.00000000e+00 -3.99569486e-02  8.25637376e-01  8.65594325e-01 
 1.00000000e+01 -4.01062144e-02  8.24229772e-01  8.64335986e-01 
 1.10000000e+01 -4.02556526e-02  8.22821317e-01  8.63076969e-01 
 1.20000000e+01 -4.04052623e-02  8.21412012e-01  8.61817274e-01 
 1.30000000e+01 -4.05550424e-02  8.20001858e-01  8.60556901e-01 
 1.40000000e+01 -4.07049920e-02  8.18590858e-01  8.59295850e-01 
 1.50000000e+01 -4.08551101e-02  8.17179013e-01  8.58034123e-01 
 1.60000000e+01 -4.10053957e-02  8.15766325e-01  8.56771720e-01 
 1.70000000e+01 -4.11558479e-02  8.14352794e-01  8.55508642e-01 
 1.80000000e+01 -4.13064657e-02  8.12938423e-01  8.54244889e-01 
 1.90000000e+01 -4.14572481e-02  8.11523213e-01  8.52980461e-01 
 2.00000000e+01 -4.16081942e-02  8.10107166e-01  8.51715360e-01 
 2.10000000e+01 -4.17593031e-02  8.08690283e-01  8.50449586e-01 
 2.20000000e+01 -4.19105738e-02  8.07272566e-01  8.49183140e-01 
 2.30000000e+01 -4.20620053e-02  8.05854017e-01  8.47916022e-01 
 2.40000000e+01 -4.22135967e-02  8.04434636e-01  8.46648233e-01 
 2.50000000e+01 -4.23653472e-02  8.03014427e-01  8.45379774e-01 
 2.60000000e+01 -4.25172557e-02  8.01593390e-01  8.44110645e-01 
 2.70000000e+01 -4.26693213e-02  8.00171527e-01  8.42840848e-01 
 2.80000000e+01 -4.28215431e-02  7.98748839e-01  8.41570382e-01 
 2.90000000e+01 -4.29739203e-02  7.97325329e-01  8.40299250e-01 
 3.00000000e+01 -4.31264518e-02  7.95900998e-01  8.39027450e-01 
 3.10000000e+01 -4.32791368e-02  7.94475848e-01  8.37754985e-01 
 3.20000000e+01 -4.34319744e-02  7.93049880e-01  8.36481854e-01 
 3.30000000e+01 -4.35849636e-02  7.91623096e-01  8.35208059e-01 
 3.40000000e+01 -4.37381037e-02  7.90195497e-01  8.33933601e-01 
 3.50000000e+01 -4.38913936e-02  7.88767086e-01  8.32658480e-01 
 3.60000000e+01 -4.40448326e-02  7.87337864e-01  8.31382696e-01 
 3.70000000e+01 -4.41984197e-02  7.85907832e-01  8.30106252e-01 
 3.80000000e+01 -4.43521541e-02  7.84476993e-01  8.28829147e-01 
 3.90000000e+01 -4.45060349e-02  7.83045348e-01  8.27551383e-01 
 4.00000000e+01 -4.46600612e-02  7.81612899e-01  8.26272960e-01 
 4.10000000e+01 -4.48142322e-02  7.80179647e-01  8.24993879e-01 
 4.20000000e+01 -4.49685470e-02  7.78745595e-01  8.23714142e-01 
 4.30000000e+01 -4.51230048e-02  7.77310743e-01  8.22433748e-01 
 4.40000000e+01 -4.52776046e-02  7.75875094e-01  8.21152698e-01 
 4.50000000e+01 -4.54323458e-02  7.74438649e-01  8.19870995e-01 
 4.60000000e+01 -4.55872274e-02  7.73001410e-01  8.18588637e-01 
 4.70000000e+01 -4.57422486e-02  7.71563379e-01  8.17305628e-01 
 4.80000000e+01 -4.58974086e-02  7.70124557e-01  8.16021966e-01 
 4.90000000e+01 -4.60527065e-02  7.68684947e-01  8.14737653e-01 
 5.00000000e+01 -4.62081416e-02  7.67244549e-01  8.13452691e-01 
 5.10000000e+01 -4.63637130e-02  7.65803366e-01  8.12167079e-01 
 5.20000000e+01 -4.65194199e-02  7.64361400e-01  8.10880819e-01 
 5.30000000e+01 -4.66752615e-02  7.62918651e-01  8.09593913e-01 
 5.40000000e+01 -4.68312370e-02  7.61475122e-01  8.08306359e-01 
 5.50000000e+01 -4.69873456e-02  7.60030815e-01  8.07018161e-01 
 5.60000000e+01 -4.71435866e-02  7.58585731e-01  8.05729318e-01 
 5.70000000e+01 -4.72999591e-02  7.57139872e-01  8.04439831e-01 
 5.80000000e+01 -4.74564624e-02  7.55693240e-01  8.03149702e-01 
 5.90000000e+01 -4.76130956e-02  7.54245836e-01  8.01858932e-01 
 6.00000000e+01 -4.77698580e-02  7.52797663e-01  8.00567521e-01 
 6.10000000e+01 -4.79267489e-02  7.51348721e-01  7.99275470e-01 
 6.20000000e+01 -4.80837675e-02  7.49899013e-01  7.97982781e-01 
 6.30000000e+01 -4.82409130e-02  7.48448541e-01  7.96689454e-01 
 6.40000000e+01 -4.83981846e-02  7.46997306e-01  7.95395490e-01 
 6.50000000e+01 -4.85555817e-02  7.45545309e-01  7.94100891e-01 
 6.60000000e+01 -4.87131034e-02  7.44092553e-01  7.92805657e-01 
 6.70000000e+01 -4.88707491e-02  7.42639040e-01  7.91509789e-01 
 6.80000000e+01 -4.90285179e-02  7.41184771e-01  7.90213289e-01 
 6.90000000e+01 -4.91864093e-02  7.39729747e-01  7.88916156e-01 
 7.00000000e+01 -4.93444223e-02  7.38273971e-01  7.87618394e-01 
 7.10000000e+01 -4.95025564e-02  7.36817445e-01  7.86320001e-01 
 7.20000000e+01 -4.96608108e-02  7.35360169e-01  7.85020980e-01 
 7.30000000e+01 -4.98191848e-02  7.33902146e-01  7.83721331e-01 
 7.40000000e+01 -4.99776776e-02  7.32443378e-01  7.82421056e-01 
 7.50000000e+01 -5.01362887e-02  7.30983866e-01  7.81120155e-01 
 7.60000000e+01 -5.02950172e-02  7.29523612e-01  7.79818629e-01 
 7.70000000e+01 -5.04538624e-02  7.28062618e-01  7.78516480e-01 
 7.80000000e+01 -5.06128238e-02  7.26600885e-01  7.77213709e-01 
 7.90000000e+01 -5.07719006e-02  7.25138416e-01  7.75910316e-01 
 8.00000000e+01 -5.09310921e-02  7.23675211e-01  7.74606303e-01 
 8.10000000e+01 -5.10903976e-02  7.22211273e-01  7.73301670e-01 
 8.20000000e+01 -5.12498166e-02  7.20746603e-01  7.71996419e-01 
