 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.40498486e-02  8.34323167e-01  8.78373016e-01 
 1.00000000e+00 -4.42028579e-02  8.32953111e-01  8.77155969e-01 
 2.00000000e+00 -4.43695227e-02  8.31502263e-01  8.75871786e-01 
 3.00000000e+00 -4.45296818e-02  8.30090404e-01  8.74620086e-01 
 4.00000000e+00 -4.46899680e-02  8.28677773e-01  8.73367741e-01 
 5.00000000e+00 -4.48503969e-02  8.27264328e-01  8.72114725e-01 
 6.00000000e+00 -4.50109750e-02  8.25850040e-01  8.70861015e-01 
 7.00000000e+00 -4.51717019e-02  8.24434911e-01  8.69606613e-01 
 8.00000000e+00 -4.53325768e-02  8.23018941e-01  8.68351518e-01 
 9.00000000e+00 -4.54935992e-02  8.21602133e-01  8.67095732e-01 
 1.00000000e+01 -4.56547684e-02  8.20184486e-01  8.65839254e-01 
 1.10000000e+01 -4.58160839e-02  8.18766003e-01  8.64582087e-01 
 1.20000000e+01 -4.59775451e-02  8.17346684e-01  8.63324230e-01 
 1.30000000e+01 -4.61391514e-02  8.15926532e-01  8.62065684e-01 
 1.40000000e+01 -4.63009021e-02  8.14505548e-01  8.60806450e-01 
 1.50000000e+01 -4.64627967e-02  8.13083732e-01  8.59546528e-01 
 1.60000000e+01 -4.66248345e-02  8.11661086e-01  8.58285920e-01 
 1.70000000e+01 -4.67870150e-02  8.10237612e-01  8.57024627e-01 
 1.80000000e+01 -4.69493375e-02  8.08813311e-01  8.55762648e-01 
 1.90000000e+01 -4.71118015e-02  8.07388184e-01  8.54499985e-01 
 2.00000000e+01 -4.72744063e-02  8.05962233e-01  8.53236639e-01 
 2.10000000e+01 -4.74371514e-02  8.04535459e-01  8.51972610e-01 
 2.20000000e+01 -4.76000362e-02  8.03107863e-01  8.50707899e-01 
 2.30000000e+01 -4.77630599e-02  8.01679448e-01  8.49442508e-01 
 2.40000000e+01 -4.79262222e-02  8.00250214e-01  8.48176436e-01 
 2.50000000e+01 -4.80895223e-02  7.98820163e-01  8.46909685e-01 
 2.60000000e+01 -4.82529596e-02  7.97389296e-01  8.45642256e-01 
 2.70000000e+01 -4.84165337e-02  7.95957615e-01  8.44374149e-01 
 2.80000000e+01 -4.85802438e-02  7.94525121e-01  8.43105365e-01 
 2.90000000e+01 -4.87440894e-02  7.93091816e-01  8.41835906e-01 
 3.00000000e+01 -4.89080699e-02  7.91657701e-01  8.40565771e-01 
 3.10000000e+01 -4.90721847e-02  7.90222778e-01  8.39294963e-01 
 3.20000000e+01 -4.92364332e-02  7.88787048e-01  8.38023481e-01 
 3.30000000e+01 -4.94008148e-02  7.87350513e-01  8.36751328e-01 
 3.40000000e+01 -4.95653290e-02  7.85913174e-01  8.35478503e-01 
 3.50000000e+01 -4.97299751e-02  7.84475032e-01  8.34205007e-01 
 3.60000000e+01 -4.98947526e-02  7.83036090e-01  8.32930843e-01 
 3.70000000e+01 -5.00596609e-02  7.81596349e-01  8.31656009e-01 
 3.80000000e+01 -5.02246994e-02  7.80155809e-01  8.30380509e-01 
 3.90000000e+01 -5.03898676e-02  7.78714474e-01  8.29104341e-01 
 4.00000000e+01 -5.05551648e-02  7.77272344e-01  8.27827508e-01 
 4.10000000e+01 -5.07205905e-02  7.75829420e-01  8.26550011e-01 
 4.20000000e+01 -5.08861441e-02  7.74385706e-01  8.25271850e-01 
 4.30000000e+01 -5.10518250e-02  7.72941201e-01  8.23993026e-01 
 4.40000000e+01 -5.12176327e-02  7.71495907e-01  8.22713540e-01 
 4.50000000e+01 -5.13835667e-02  7.70049827e-01  8.21433394e-01 
 4.60000000e+01 -5.15496262e-02  7.68602961e-01  8.20152588e-01 
 4.70000000e+01 -5.17158108e-02  7.67155312e-01  8.18871123e-01 
 4.80000000e+01 -5.18821199e-02  7.65706880e-01  8.17589000e-01 
 4.90000000e+01 -5.20485530e-02  7.64257668e-01  8.16306221e-01 
 5.00000000e+01 -5.22151094e-02  7.62807677e-01  8.15022786e-01 
 5.10000000e+01 -5.23817887e-02  7.61356908e-01  8.13738697e-01 
 5.20000000e+01 -5.25485902e-02  7.59905364e-01  8.12453954e-01 
 5.30000000e+01 -5.27155135e-02  7.58453045e-01  8.11168558e-01 
 5.40000000e+01 -5.28825579e-02  7.56999953e-01  8.09882511e-01 
 5.50000000e+01 -5.30497229e-02  7.55546091e-01  8.08595813e-01 
 5.60000000e+01 -5.32170080e-02  7.54091458e-01  8.07308466e-01 
 5.70000000e+01 -5.33844126e-02  7.52636058e-01  8.06020471e-01 
 5.80000000e+01 -5.35519362e-02  7.51179892e-01  8.04731828e-01 
 5.90000000e+01 -5.37195783e-02  7.49722961e-01  8.03442539e-01 
 6.00000000e+01 -5.38873382e-02  7.48265267e-01  8.02152605e-01 
 6.10000000e+01 -5.40552155e-02  7.46806811e-01  8.00862027e-01 
 6.20000000e+01 -5.42232096e-02  7.45347596e-01  7.99570805e-01 
 6.30000000e+01 -5.43913201e-02  7.43887622e-01  7.98278942e-01 
 6.40000000e+01 -5.45595462e-02  7.42426891e-01  7.96986438e-01 
 6.50000000e+01 -5.47278876e-02  7.40965406e-01  7.95693294e-01 
 6.60000000e+01 -5.48963437e-02  7.39503167e-01  7.94399511e-01 
 6.70000000e+01 -5.50649140e-02  7.38040177e-01  7.93105091e-01 
 6.80000000e+01 -5.52335980e-02  7.36576436e-01  7.91810034e-01 
 6.90000000e+01 -5.54023950e-02  7.35111946e-01  7.90514341e-01 
 7.00000000e+01 -5.55713047e-02  7.33646710e-01  7.89218015e-01 
