 temp-sweep      vout            vh              vl             
 0.00000000e+00 -2.32585068e-02  8.37816333e-01  8.61074840e-01 
 1.00000000e+00 -2.34136480e-02  8.36455406e-01  8.59869054e-01 
 2.00000000e+00 -2.35808017e-02  8.35014738e-01  8.58595540e-01 
 3.00000000e+00 -2.37423859e-02  8.33612484e-01  8.57354870e-01 
 4.00000000e+00 -2.39041435e-02  8.32209444e-01  8.56113587e-01 
 5.00000000e+00 -2.40660884e-02  8.30805577e-01  8.54871665e-01 
 6.00000000e+00 -2.42282246e-02  8.29400856e-01  8.53629080e-01 
 7.00000000e+00 -2.43905505e-02  8.27995281e-01  8.52385831e-01 
 8.00000000e+00 -2.45530641e-02  8.26588854e-01  8.51141918e-01 
 9.00000000e+00 -2.47157638e-02  8.25181577e-01  8.49897341e-01 
 1.00000000e+01 -2.48786477e-02  8.23773450e-01  8.48652098e-01 
 1.10000000e+01 -2.50417143e-02  8.22364476e-01  8.47406191e-01 
 1.20000000e+01 -2.52049618e-02  8.20954656e-01  8.46159618e-01 
 1.30000000e+01 -2.53683884e-02  8.19543991e-01  8.44912380e-01 
 1.40000000e+01 -2.55319926e-02  8.18132483e-01  8.43664476e-01 
 1.50000000e+01 -2.56957727e-02  8.16720133e-01  8.42415906e-01 
 1.60000000e+01 -2.58597270e-02  8.15306943e-01  8.41166670e-01 
 1.70000000e+01 -2.60238539e-02  8.13892914e-01  8.39916768e-01 
 1.80000000e+01 -2.61881517e-02  8.12478048e-01  8.38666200e-01 
 1.90000000e+01 -2.63526190e-02  8.11062347e-01  8.37414966e-01 
 2.00000000e+01 -2.65172541e-02  8.09645811e-01  8.36163065e-01 
 2.10000000e+01 -2.66820554e-02  8.08228443e-01  8.34910499e-01 
 2.20000000e+01 -2.68470214e-02  8.06810244e-01  8.33657265e-01 
 2.30000000e+01 -2.70121505e-02  8.05391215e-01  8.32403366e-01 
 2.40000000e+01 -2.71774413e-02  8.03971359e-01  8.31148800e-01 
 2.50000000e+01 -2.73428922e-02  8.02550676e-01  8.29893569e-01 
 2.60000000e+01 -2.75085018e-02  8.01129169e-01  8.28637671e-01 
 2.70000000e+01 -2.76742685e-02  7.99706838e-01  8.27381107e-01 
 2.80000000e+01 -2.78401909e-02  7.98283686e-01  8.26123877e-01 
 2.90000000e+01 -2.80062675e-02  7.96859715e-01  8.24865982e-01 
 3.00000000e+01 -2.81724969e-02  7.95434924e-01  8.23607421e-01 
 3.10000000e+01 -2.83388777e-02  7.94009318e-01  8.22348195e-01 
 3.20000000e+01 -2.85054085e-02  7.92582896e-01  8.21088304e-01 
 3.30000000e+01 -2.86720878e-02  7.91155660e-01  8.19827748e-01 
 3.40000000e+01 -2.88389143e-02  7.89727613e-01  8.18566528e-01 
 3.50000000e+01 -2.90058867e-02  7.88298756e-01  8.17304643e-01 
 3.60000000e+01 -2.91730036e-02  7.86869090e-01  8.16042094e-01 
 3.70000000e+01 -2.93402635e-02  7.85438617e-01  8.14778881e-01 
 3.80000000e+01 -2.95076653e-02  7.84007339e-01  8.13515005e-01 
 3.90000000e+01 -2.96752076e-02  7.82575258e-01  8.12250465e-01 
 4.00000000e+01 -2.98428890e-02  7.81142374e-01  8.10985263e-01 
 4.10000000e+01 -3.00107084e-02  7.79708691e-01  8.09719399e-01 
 4.20000000e+01 -3.01786644e-02  7.78274208e-01  8.08452873e-01 
 4.30000000e+01 -3.03467558e-02  7.76838929e-01  8.07185685e-01 
 4.40000000e+01 -3.05149812e-02  7.75402855e-01  8.05917836e-01 
 4.50000000e+01 -3.06833396e-02  7.73965987e-01  8.04649326e-01 
 4.60000000e+01 -3.08518296e-02  7.72528326e-01  8.03380156e-01 
 4.70000000e+01 -3.10204501e-02  7.71089876e-01  8.02110326e-01 
 4.80000000e+01 -3.11891998e-02  7.69650637e-01  8.00839837e-01 
 4.90000000e+01 -3.13580775e-02  7.68210612e-01  7.99568689e-01 
 5.00000000e+01 -3.15270822e-02  7.66769801e-01  7.98296883e-01 
 5.10000000e+01 -3.16962125e-02  7.65328207e-01  7.97024419e-01 
 5.20000000e+01 -3.18654674e-02  7.63885831e-01  7.95751298e-01 
 5.30000000e+01 -3.20348458e-02  7.62442674e-01  7.94477520e-01 
 5.40000000e+01 -3.22043464e-02  7.60998740e-01  7.93203086e-01 
 5.50000000e+01 -3.23739682e-02  7.59554029e-01  7.91927997e-01 
 5.60000000e+01 -3.25437101e-02  7.58108542e-01  7.90652252e-01 
 5.70000000e+01 -3.27135709e-02  7.56662283e-01  7.89375854e-01 
 5.80000000e+01 -3.28835497e-02  7.55215251e-01  7.88098801e-01 
 5.90000000e+01 -3.30536452e-02  7.53767450e-01  7.86821096e-01 
 6.00000000e+01 -3.32238566e-02  7.52318881e-01  7.85542738e-01 
 6.10000000e+01 -3.33941826e-02  7.50869545e-01  7.84263728e-01 
 6.20000000e+01 -3.35646223e-02  7.49419445e-01  7.82984067e-01 
 6.30000000e+01 -3.37351747e-02  7.47968581e-01  7.81703756e-01 
 6.40000000e+01 -3.39058386e-02  7.46516956e-01  7.80422794e-01 
 6.50000000e+01 -3.40766132e-02  7.45064571e-01  7.79141184e-01 
 6.60000000e+01 -3.42474974e-02  7.43611428e-01  7.77858926e-01 
 6.70000000e+01 -3.44184902e-02  7.42157529e-01  7.76576020e-01 
 6.80000000e+01 -3.45895907e-02  7.40702876e-01  7.75292467e-01 
 6.90000000e+01 -3.47607979e-02  7.39247470e-01  7.74008268e-01 
 7.00000000e+01 -3.49321108e-02  7.37791312e-01  7.72723423e-01 
 7.10000000e+01 -3.51035285e-02  7.36334405e-01  7.71437934e-01 
 7.20000000e+01 -3.52750500e-02  7.34876751e-01  7.70151801e-01 
 7.30000000e+01 -3.54466745e-02  7.33418350e-01  7.68865025e-01 
 7.40000000e+01 -3.56184009e-02  7.31959205e-01  7.67577606e-01 
 7.50000000e+01 -3.57902285e-02  7.30499318e-01  7.66289546e-01 
 7.60000000e+01 -3.59621562e-02  7.29038689e-01  7.65000845e-01 
 7.70000000e+01 -3.61341833e-02  7.27577322e-01  7.63711505e-01 
 7.80000000e+01 -3.63063088e-02  7.26115216e-01  7.62421525e-01 
 7.90000000e+01 -3.64785318e-02  7.24652376e-01  7.61130907e-01 
 8.00000000e+01 -3.66508516e-02  7.23188801e-01  7.59839652e-01 
 8.10000000e+01 -3.68232672e-02  7.21724493e-01  7.58547760e-01 
 8.20000000e+01 -3.69957778e-02  7.20259455e-01  7.57255233e-01 
 8.30000000e+01 -3.71683825e-02  7.18793688e-01  7.55962070e-01 
 8.40000000e+01 -3.73410807e-02  7.17327194e-01  7.54668274e-01 
 8.50000000e+01 -3.75138713e-02  7.15859974e-01  7.53373845e-01 
 8.60000000e+01 -3.76867537e-02  7.14392030e-01  7.52078783e-01 
 8.70000000e+01 -3.78597270e-02  7.12923363e-01  7.50783090e-01 
 8.80000000e+01 -3.80327904e-02  7.11453977e-01  7.49486767e-01 
 8.90000000e+01 -3.82059432e-02  7.09983871e-01  7.48189814e-01 
 9.00000000e+01 -3.83791845e-02  7.08513048e-01  7.46892233e-01 
 9.10000000e+01 -3.85525137e-02  7.07041510e-01  7.45594024e-01 
 9.20000000e+01 -3.87259299e-02  7.05569258e-01  7.44295188e-01 
 9.30000000e+01 -3.88994325e-02  7.04096294e-01  7.42995726e-01 
 9.40000000e+01 -3.90730206e-02  7.02622619e-01  7.41695640e-01 
 9.50000000e+01 -3.92466935e-02  7.01148236e-01  7.40394929e-01 
 9.60000000e+01 -3.94204505e-02  6.99673145e-01  7.39093596e-01 
 9.70000000e+01 -3.95942910e-02  6.98197349e-01  7.37791640e-01 
 9.80000000e+01 -3.97682141e-02  6.96720850e-01  7.36489064e-01 
 9.90000000e+01 -3.99422192e-02  6.95243648e-01  7.35185867e-01 
 1.00000000e+02 -4.01163056e-02  6.93765745e-01  7.33882051e-01 
