 temp-sweep      vout            vh              vl             
 0.00000000e+00 -3.30719541e-02  8.35582645e-01  8.68654599e-01 
 1.00000000e+00 -3.32210114e-02  8.34217347e-01  8.67438359e-01 
 2.00000000e+00 -3.33824983e-02  8.32771749e-01  8.66154247e-01 
 3.00000000e+00 -3.35381427e-02  8.31364862e-01  8.64903005e-01 
 4.00000000e+00 -3.36939302e-02  8.29957204e-01  8.63651134e-01 
 5.00000000e+00 -3.38498752e-02  8.28548733e-01  8.62398608e-01 
 6.00000000e+00 -3.40059830e-02  8.27139420e-01  8.61145403e-01 
 7.00000000e+00 -3.41622523e-02  8.25729267e-01  8.59891519e-01 
 8.00000000e+00 -3.43186820e-02  8.24318274e-01  8.58636956e-01 
 9.00000000e+00 -3.44752712e-02  8.22906444e-01  8.57381715e-01 
 1.00000000e+01 -3.46320185e-02  8.21493776e-01  8.56125795e-01 
 1.10000000e+01 -3.47889231e-02  8.20080273e-01  8.54869196e-01 
 1.20000000e+01 -3.49459837e-02  8.18665936e-01  8.53611920e-01 
 1.30000000e+01 -3.51031992e-02  8.17250767e-01  8.52353966e-01 
 1.40000000e+01 -3.52605688e-02  8.15834765e-01  8.51095334e-01 
 1.50000000e+01 -3.54180911e-02  8.14417934e-01  8.49836025e-01 
 1.60000000e+01 -3.55757653e-02  8.13000274e-01  8.48576039e-01 
 1.70000000e+01 -3.57335903e-02  8.11581786e-01  8.47315376e-01 
 1.80000000e+01 -3.58915649e-02  8.10162472e-01  8.46054037e-01 
 1.90000000e+01 -3.60496883e-02  8.08742333e-01  8.44792022e-01 
 2.00000000e+01 -3.62079593e-02  8.07321372e-01  8.43529331e-01 
 2.10000000e+01 -3.63663769e-02  8.05899588e-01  8.42265965e-01 
 2.20000000e+01 -3.65249401e-02  8.04476983e-01  8.41001924e-01 
 2.30000000e+01 -3.66836480e-02  8.03053560e-01  8.39737208e-01 
 2.40000000e+01 -3.68424996e-02  8.01629319e-01  8.38471818e-01 
 2.50000000e+01 -3.70014937e-02  8.00204261e-01  8.37205755e-01 
 2.60000000e+01 -3.71606295e-02  7.98778389e-01  8.35939019e-01 
 2.70000000e+01 -3.73199060e-02  7.97351703e-01  8.34671609e-01 
 2.80000000e+01 -3.74793222e-02  7.95924206e-01  8.33403528e-01 
 2.90000000e+01 -3.76388772e-02  7.94495898e-01  8.32134775e-01 
 3.00000000e+01 -3.77985700e-02  7.93066781e-01  8.30865351e-01 
 3.10000000e+01 -3.79583996e-02  7.91636856e-01  8.29595256e-01 
 3.20000000e+01 -3.81183652e-02  7.90206126e-01  8.28324491e-01 
 3.30000000e+01 -3.82784657e-02  7.88774590e-01  8.27053056e-01 
 3.40000000e+01 -3.84387003e-02  7.87342252e-01  8.25780953e-01 
 3.50000000e+01 -3.85990681e-02  7.85909112e-01  8.24508180e-01 
 3.60000000e+01 -3.87595681e-02  7.84475172e-01  8.23234741e-01 
 3.70000000e+01 -3.89201994e-02  7.83040434e-01  8.21960633e-01 
 3.80000000e+01 -3.90809612e-02  7.81604899e-01  8.20685860e-01 
 3.90000000e+01 -3.92418525e-02  7.80168568e-01  8.19410420e-01 
 4.00000000e+01 -3.94028725e-02  7.78731443e-01  8.18134315e-01 
 4.10000000e+01 -3.95640202e-02  7.77293525e-01  8.16857545e-01 
