 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.74559538e-02  8.37261501e-01  8.84717455e-01 
 1.00000000e+00 -4.76016171e-02  8.35894569e-01  8.83496186e-01 
 2.00000000e+00 -4.77611245e-02  8.34447243e-01  8.82208367e-01 
 3.00000000e+00 -4.79140749e-02  8.33038633e-01  8.80952708e-01 
 4.00000000e+00 -4.80671769e-02  8.31629223e-01  8.79696400e-01 
 5.00000000e+00 -4.82204457e-02  8.30218973e-01  8.78439419e-01 
 6.00000000e+00 -4.83738877e-02  8.28807855e-01  8.77181743e-01 
 7.00000000e+00 -4.85275024e-02  8.27395869e-01  8.75923372e-01 
 8.00000000e+00 -4.86812891e-02  8.25983018e-01  8.74664307e-01 
 9.00000000e+00 -4.88352471e-02  8.24569303e-01  8.73404550e-01 
 1.00000000e+01 -4.89893758e-02  8.23154726e-01  8.72144102e-01 
 1.10000000e+01 -4.91436745e-02  8.21739288e-01  8.70882962e-01 
 1.20000000e+01 -4.92981425e-02  8.20322991e-01  8.69621133e-01 
 1.30000000e+01 -4.94527792e-02  8.18905837e-01  8.68358616e-01 
 1.40000000e+01 -4.96075838e-02  8.17487827e-01  8.67095411e-01 
 1.50000000e+01 -4.97625558e-02  8.16068963e-01  8.65831519e-01 
 1.60000000e+01 -4.99176943e-02  8.14649247e-01  8.64566941e-01 
 1.70000000e+01 -5.00729989e-02  8.13228680e-01  8.63301679e-01 
 1.80000000e+01 -5.02284686e-02  8.11807265e-01  8.62035734e-01 
 1.90000000e+01 -5.03841030e-02  8.10385002e-01  8.60769105e-01 
 2.00000000e+01 -5.05399013e-02  8.08961894e-01  8.59501796e-01 
 2.10000000e+01 -5.06958627e-02  8.07537943e-01  8.58233806e-01 
 2.20000000e+01 -5.08519867e-02  8.06113149e-01  8.56965136e-01 
 2.30000000e+01 -5.10082726e-02  8.04687516e-01  8.55695788e-01 
 2.40000000e+01 -5.11647195e-02  8.03261044e-01  8.54425763e-01 
 2.50000000e+01 -5.13213270e-02  8.01833735e-01  8.53155062e-01 
 2.60000000e+01 -5.14780942e-02  8.00405591e-01  8.51883685e-01 
 2.70000000e+01 -5.16350205e-02  7.98976614e-01  8.50611634e-01 
 2.80000000e+01 -5.17921052e-02  7.97546805e-01  8.49338911e-01 
 2.90000000e+01 -5.19493476e-02  7.96116167e-01  8.48065515e-01 
 3.00000000e+01 -5.21067471e-02  7.94684701e-01  8.46791449e-01 
 3.10000000e+01 -5.22643028e-02  7.93252409e-01  8.45516712e-01 
 3.20000000e+01 -5.24220142e-02  7.91819293e-01  8.44241307e-01 
 3.30000000e+01 -5.25798806e-02  7.90385354e-01  8.42965235e-01 
 3.40000000e+01 -5.27379012e-02  7.88950595e-01  8.41688496e-01 
 3.50000000e+01 -5.28960753e-02  7.87515016e-01  8.40411091e-01 
 3.60000000e+01 -5.30544024e-02  7.86078620e-01  8.39133023e-01 
 3.70000000e+01 -5.32128816e-02  7.84641409e-01  8.37854291e-01 
 3.80000000e+01 -5.33715124e-02  7.83203384e-01  8.36574897e-01 
 3.90000000e+01 -5.35302940e-02  7.81764548e-01  8.35294842e-01 
 4.00000000e+01 -5.36892257e-02  7.80324902e-01  8.34014127e-01 
 4.10000000e+01 -5.38483069e-02  7.78884447e-01  8.32732754e-01 
 4.20000000e+01 -5.40075368e-02  7.77443186e-01  8.31450723e-01 
 4.30000000e+01 -5.41669148e-02  7.76001121e-01  8.30168036e-01 
 4.40000000e+01 -5.43264402e-02  7.74558253e-01  8.28884693e-01 
 4.50000000e+01 -5.44861124e-02  7.73114584e-01  8.27600696e-01 
 4.60000000e+01 -5.46459305e-02  7.71670116e-01  8.26316046e-01 
 4.70000000e+01 -5.48058941e-02  7.70224850e-01  8.25030744e-01 
 4.80000000e+01 -5.49660023e-02  7.68778790e-01  8.23744792e-01 
 4.90000000e+01 -5.51262545e-02  7.67331935e-01  8.22458190e-01 
 5.00000000e+01 -5.52866500e-02  7.65884289e-01  8.21170939e-01 
 5.10000000e+01 -5.54471882e-02  7.64435853e-01  8.19883041e-01 
 5.20000000e+01 -5.56078684e-02  7.62986628e-01  8.18594497e-01 
 5.30000000e+01 -5.57686899e-02  7.61536618e-01  8.17305308e-01 
 5.40000000e+01 -5.59296520e-02  7.60085823e-01  8.16015475e-01 
 5.50000000e+01 -5.60907541e-02  7.58634245e-01  8.14724999e-01 
 5.60000000e+01 -5.62519955e-02  7.57181886e-01  8.13433882e-01 
 5.70000000e+01 -5.64133755e-02  7.55728748e-01  8.12142124e-01 
 5.80000000e+01 -5.65748935e-02  7.54274834e-01  8.10849727e-01 
 5.90000000e+01 -5.67365488e-02  7.52820143e-01  8.09556692e-01 
 6.00000000e+01 -5.68983408e-02  7.51364679e-01  8.08263020e-01 
 6.10000000e+01 -5.70602688e-02  7.49908444e-01  8.06968713e-01 
 6.20000000e+01 -5.72223321e-02  7.48451438e-01  8.05673770e-01 
 6.30000000e+01 -5.73845301e-02  7.46993665e-01  8.04378195e-01 
 6.40000000e+01 -5.75468622e-02  7.45535125e-01  8.03081987e-01 
 6.50000000e+01 -5.77093276e-02  7.44075820e-01  8.01785148e-01 
 6.60000000e+01 -5.78719258e-02  7.42615753e-01  8.00487679e-01 
 6.70000000e+01 -5.80346561e-02  7.41154926e-01  7.99189582e-01 
 6.80000000e+01 -5.81975178e-02  7.39693339e-01  7.97890857e-01 
 6.90000000e+01 -5.83605103e-02  7.38230995e-01  7.96591505e-01 
 7.00000000e+01 -5.85236330e-02  7.36767896e-01  7.95291529e-01 
 7.10000000e+01 -5.86868852e-02  7.35304043e-01  7.93990928e-01 
 7.20000000e+01 -5.88502663e-02  7.33839438e-01  7.92689704e-01 
 7.30000000e+01 -5.90137757e-02  7.32374084e-01  7.91387859e-01 
 7.40000000e+01 -5.91774127e-02  7.30907981e-01  7.90085394e-01 
 7.50000000e+01 -5.93411767e-02  7.29441132e-01  7.88782309e-01 
 7.60000000e+01 -5.95050671e-02  7.27973538e-01  7.87478605e-01 
 7.70000000e+01 -5.96690832e-02  7.26505202e-01  7.86174285e-01 
 7.80000000e+01 -5.98332245e-02  7.25036125e-01  7.84869349e-01 
 7.90000000e+01 -5.99974903e-02  7.23566309e-01  7.83563799e-01 
