 temp-sweep      vout            vh              vl             
 0.00000000e+00 -5.69363074e-02  8.38694162e-01  8.95630469e-01 
 1.00000000e+00 -5.70642176e-02  8.37338597e-01  8.94402815e-01 
 2.00000000e+00 -5.72065559e-02  8.35903897e-01  8.93110453e-01 
 3.00000000e+00 -5.73420180e-02  8.34507325e-01  8.91849343e-01 
 4.00000000e+00 -5.74776282e-02  8.33109974e-01  8.90587602e-01 
 5.00000000e+00 -5.76134012e-02  8.31711806e-01  8.89325207e-01 
 6.00000000e+00 -5.77493448e-02  8.30312792e-01  8.88062136e-01 
 7.00000000e+00 -5.78854585e-02  8.28912933e-01  8.86798392e-01 
 8.00000000e+00 -5.80217424e-02  8.27512231e-01  8.85533974e-01 
 9.00000000e+00 -5.81581963e-02  8.26110687e-01  8.84268883e-01 
 1.00000000e+01 -5.82948198e-02  8.24708303e-01  8.83003123e-01 
 1.10000000e+01 -5.84316130e-02  8.23305079e-01  8.81736692e-01 
 1.20000000e+01 -5.85685755e-02  8.21901017e-01  8.80469593e-01 
 1.30000000e+01 -5.87057071e-02  8.20496119e-01  8.79201826e-01 
 1.40000000e+01 -5.88430077e-02  8.19090385e-01  8.77933393e-01 
 1.50000000e+01 -5.89804770e-02  8.17683818e-01  8.76664295e-01 
 1.60000000e+01 -5.91181147e-02  8.16276418e-01  8.75394533e-01 
 1.70000000e+01 -5.92559206e-02  8.14868187e-01  8.74124108e-01 
 1.80000000e+01 -5.93938945e-02  8.13459127e-01  8.72853021e-01 
 1.90000000e+01 -5.95320360e-02  8.12049238e-01  8.71581274e-01 
 2.00000000e+01 -5.96703450e-02  8.10638523e-01  8.70308868e-01 
 2.10000000e+01 -5.98088211e-02  8.09226982e-01  8.69035803e-01 
 2.20000000e+01 -5.99474640e-02  8.07814618e-01  8.67762082e-01 
 2.30000000e+01 -6.00862735e-02  8.06401431e-01  8.66487704e-01 
 2.40000000e+01 -6.02252492e-02  8.04987423e-01  8.65212672e-01 
 2.50000000e+01 -6.03643909e-02  8.03572596e-01  8.63936987e-01 
 2.60000000e+01 -6.05036982e-02  8.02156951e-01  8.62660649e-01 
 2.70000000e+01 -6.06431708e-02  8.00740489e-01  8.61383660e-01 
 2.80000000e+01 -6.07828084e-02  7.99323213e-01  8.60106021e-01 
 2.90000000e+01 -6.09226106e-02  7.97905123e-01  8.58827733e-01 
 3.00000000e+01 -6.10625770e-02  7.96486220e-01  8.57548798e-01 
 3.10000000e+01 -6.12027074e-02  7.95066508e-01  8.56269215e-01 
 3.20000000e+01 -6.13430015e-02  7.93645987e-01  8.54988988e-01 
 3.30000000e+01 -6.14834587e-02  7.92224658e-01  8.53708117e-01 
 3.40000000e+01 -6.16240788e-02  7.90802523e-01  8.52426602e-01 
 3.50000000e+01 -6.17648613e-02  7.89379584e-01  8.51144446e-01 
 3.60000000e+01 -6.19058060e-02  7.87955843e-01  8.49861649e-01 
 3.70000000e+01 -6.20469124e-02  7.86531300e-01  8.48578212e-01 
 3.80000000e+01 -6.21881802e-02  7.85105957e-01  8.47294137e-01 
 3.90000000e+01 -6.23296089e-02  7.83679816e-01  8.46009425e-01 
