 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.74844841e-02  8.35920267e-01  8.83404751e-01 
 1.00000000e+00 -4.76227326e-02  8.34556526e-01  8.82179259e-01 
 2.00000000e+00 -4.77743427e-02  8.33112781e-01  8.80887124e-01 
 3.00000000e+00 -4.79195675e-02  8.31707664e-01  8.79627231e-01 
 4.00000000e+00 -4.80649267e-02  8.30301775e-01  8.78366702e-01 
 5.00000000e+00 -4.82104347e-02  8.28895077e-01  8.77105512e-01 
 6.00000000e+00 -4.83560981e-02  8.27487539e-01  8.75843637e-01 
 7.00000000e+00 -4.85019165e-02  8.26079163e-01  8.74581079e-01 
 8.00000000e+00 -4.86478894e-02  8.24669950e-01  8.73317839e-01 
 9.00000000e+00 -4.87940162e-02  8.23259900e-01  8.72053917e-01 
 1.00000000e+01 -4.89402966e-02  8.21849017e-01  8.70789313e-01 
 1.10000000e+01 -4.90867300e-02  8.20437300e-01  8.69524030e-01 
 1.20000000e+01 -4.92333160e-02  8.19024751e-01  8.68258067e-01 
 1.30000000e+01 -4.93800541e-02  8.17611371e-01  8.66991425e-01 
 1.40000000e+01 -4.95269437e-02  8.16197162e-01  8.65724106e-01 
 1.50000000e+01 -4.96739844e-02  8.14782125e-01  8.64456109e-01 
 1.60000000e+01 -4.98211757e-02  8.13366261e-01  8.63187437e-01 
 1.70000000e+01 -4.99685172e-02  8.11949572e-01  8.61918089e-01 
 1.80000000e+01 -5.01160082e-02  8.10532058e-01  8.60648066e-01 
 1.90000000e+01 -5.02636483e-02  8.09113722e-01  8.59377370e-01 
 2.00000000e+01 -5.04114370e-02  8.07694564e-01  8.58106001e-01 
 2.10000000e+01 -5.05593738e-02  8.06274586e-01  8.56833960e-01 
 2.20000000e+01 -5.07074582e-02  8.04853790e-01  8.55561248e-01 
 2.30000000e+01 -5.08556897e-02  8.03432176e-01  8.54287866e-01 
 2.40000000e+01 -5.10040678e-02  8.02009747e-01  8.53013815e-01 
 2.50000000e+01 -5.11525919e-02  8.00586503e-01  8.51739095e-01 
 2.60000000e+01 -5.13012617e-02  7.99162446e-01  8.50463708e-01 
 2.70000000e+01 -5.14500764e-02  7.97737578e-01  8.49187654e-01 
