 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.00531934e-02  8.38443529e-01  8.78496722e-01 
 1.00000000e+00 -4.01980615e-02  8.37084006e-01  8.77282068e-01 
 2.00000000e+00 -4.03557560e-02  8.35644917e-01  8.76000673e-01 
 3.00000000e+00 -4.05074133e-02  8.34244151e-01  8.74751564e-01 
 4.00000000e+00 -4.06592253e-02  8.32842594e-01  8.73501819e-01 
 5.00000000e+00 -4.08112061e-02  8.31440209e-01  8.72251415e-01 
 6.00000000e+00 -4.09633614e-02  8.30036965e-01  8.71000326e-01 
 7.00000000e+00 -4.11156903e-02  8.28632865e-01  8.69748555e-01 
 8.00000000e+00 -4.12681919e-02  8.27227910e-01  8.68496101e-01 
 9.00000000e+00 -4.14208653e-02  8.25822101e-01  8.67242966e-01 
 1.00000000e+01 -4.15737095e-02  8.24415440e-01  8.65989150e-01 
 1.10000000e+01 -4.17267236e-02  8.23007929e-01  8.64734652e-01 
 1.20000000e+01 -4.18799067e-02  8.21599568e-01  8.63479475e-01 
 1.30000000e+01 -4.20332580e-02  8.20190360e-01  8.62223618e-01 
 1.40000000e+01 -4.21867764e-02  8.18780306e-01  8.60967083e-01 
 1.50000000e+01 -4.23404612e-02  8.17369408e-01  8.59709869e-01 
 1.60000000e+01 -4.24943113e-02  8.15957667e-01  8.58451978e-01 
 1.70000000e+01 -4.26483259e-02  8.14545084e-01  8.57193410e-01 
 1.80000000e+01 -4.28025042e-02  8.13131661e-01  8.55934165e-01 
 1.90000000e+01 -4.29568452e-02  8.11717400e-01  8.54674246e-01 
 2.00000000e+01 -4.31113480e-02  8.10302303e-01  8.53413651e-01 
 2.10000000e+01 -4.32660118e-02  8.08886370e-01  8.52152382e-01 
 2.20000000e+01 -4.34208356e-02  8.07469604e-01  8.50890440e-01 
 2.30000000e+01 -4.35758187e-02  8.06052007e-01  8.49627825e-01 
 2.40000000e+01 -4.37309601e-02  8.04633578e-01  8.48364538e-01 
 2.50000000e+01 -4.38862589e-02  8.03214322e-01  8.47100580e-01 
 2.60000000e+01 -4.40417144e-02  8.01794238e-01  8.45835952e-01 
 2.70000000e+01 -4.41973256e-02  8.00373328e-01  8.44570654e-01 
 2.80000000e+01 -4.43530916e-02  7.98951595e-01  8.43304687e-01 
 2.90000000e+01 -4.45090117e-02  7.97529040e-01  8.42038052e-01 
 3.00000000e+01 -4.46650850e-02  7.96105664e-01  8.40770749e-01 
 3.10000000e+01 -4.48213106e-02  7.94681469e-01  8.39502780e-01 
 3.20000000e+01 -4.49776877e-02  7.93256458e-01  8.38234145e-01 
 3.30000000e+01 -4.51342154e-02  7.91830630e-01  8.36964846e-01 
 3.40000000e+01 -4.52908930e-02  7.90403989e-01  8.35694882e-01 
 3.50000000e+01 -4.54477195e-02  7.88976535e-01  8.34424255e-01 
 3.60000000e+01 -4.56046942e-02  7.87548271e-01  8.33152965e-01 
 3.70000000e+01 -4.57618163e-02  7.86119198e-01  8.31881015e-01 
 3.80000000e+01 -4.59190849e-02  7.84689318e-01  8.30608403e-01 
 3.90000000e+01 -4.60764991e-02  7.83258632e-01  8.29335132e-01 
 4.00000000e+01 -4.62340583e-02  7.81827143e-01  8.28061201e-01 
 4.10000000e+01 -4.63917616e-02  7.80394851e-01  8.26786613e-01 
 4.20000000e+01 -4.65496081e-02  7.78961759e-01  8.25511367e-01 
 4.30000000e+01 -4.67075972e-02  7.77527868e-01  8.24235466e-01 
 4.40000000e+01 -4.68657279e-02  7.76093181e-01  8.22958908e-01 
 4.50000000e+01 -4.70239996e-02  7.74657697e-01  8.21681697e-01 
 4.60000000e+01 -4.71824114e-02  7.73221421e-01  8.20403832e-01 
 4.70000000e+01 -4.73409625e-02  7.71784352e-01  8.19125314e-01 
 4.80000000e+01 -4.74996521e-02  7.70346493e-01  8.17846145e-01 
 4.90000000e+01 -4.76584796e-02  7.68907845e-01  8.16566325e-01 
 5.00000000e+01 -4.78174441e-02  7.67468411e-01  8.15285855e-01 
 5.10000000e+01 -4.79765448e-02  7.66028192e-01  8.14004737e-01 
 5.20000000e+01 -4.81357811e-02  7.64587189e-01  8.12722970e-01 
 5.30000000e+01 -4.82951521e-02  7.63145405e-01  8.11440557e-01 
 5.40000000e+01 -4.84546570e-02  7.61702841e-01  8.10157498e-01 
 5.50000000e+01 -4.86142952e-02  7.60259499e-01  8.08873794e-01 
 5.60000000e+01 -4.87740659e-02  7.58815380e-01  8.07589446e-01 
 5.70000000e+01 -4.89339683e-02  7.57370486e-01  8.06304455e-01 
 5.80000000e+01 -4.90940018e-02  7.55924820e-01  8.05018822e-01 
 5.90000000e+01 -4.92541656e-02  7.54478382e-01  8.03732548e-01 
 6.00000000e+01 -4.94144589e-02  7.53031175e-01  8.02445634e-01 
 6.10000000e+01 -4.95748810e-02  7.51583200e-01  8.01158081e-01 
 6.20000000e+01 -4.97354313e-02  7.50134459e-01  7.99869890e-01 
 6.30000000e+01 -4.98961089e-02  7.48684953e-01  7.98581062e-01 
 6.40000000e+01 -5.00569133e-02  7.47234685e-01  7.97291598e-01 
 6.50000000e+01 -5.02178436e-02  7.45783656e-01  7.96001499e-01 
 6.60000000e+01 -5.03788992e-02  7.44331868e-01  7.94710767e-01 
 6.70000000e+01 -5.05400794e-02  7.42879322e-01  7.93419402e-01 
 6.80000000e+01 -5.07013835e-02  7.41426021e-01  7.92127404e-01 
 6.90000000e+01 -5.08628108e-02  7.39971966e-01  7.90834776e-01 
 7.00000000e+01 -5.10243605e-02  7.38517158e-01  7.89541519e-01 
 7.10000000e+01 -5.11860322e-02  7.37061600e-01  7.88247632e-01 
 7.20000000e+01 -5.13478250e-02  7.35605293e-01  7.86953118e-01 
 7.30000000e+01 -5.15097382e-02  7.34148239e-01  7.85657978e-01 
 7.40000000e+01 -5.16717713e-02  7.32690440e-01  7.84362212e-01 
 7.50000000e+01 -5.18339235e-02  7.31231898e-01  7.83065821e-01 
 7.60000000e+01 -5.19961942e-02  7.29772613e-01  7.81768807e-01 
 7.70000000e+01 -5.21585828e-02  7.28312588e-01  7.80471171e-01 
 7.80000000e+01 -5.23210885e-02  7.26851825e-01  7.79172914e-01 
 7.90000000e+01 -5.24837107e-02  7.25390325e-01  7.77874036e-01 
 8.00000000e+01 -5.26464488e-02  7.23928090e-01  7.76574539e-01 
 8.10000000e+01 -5.28093022e-02  7.22465122e-01  7.75274424e-01 
 8.20000000e+01 -5.29722702e-02  7.21001423e-01  7.73973693e-01 
 8.30000000e+01 -5.31353521e-02  7.19536993e-01  7.72672345e-01 
 8.40000000e+01 -5.32985474e-02  7.18071836e-01  7.71370383e-01 
 8.50000000e+01 -5.34618555e-02  7.16605952e-01  7.70067807e-01 
 8.60000000e+01 -5.36252756e-02  7.15139343e-01  7.68764618e-01 
 8.70000000e+01 -5.37888072e-02  7.13672011e-01  7.67460818e-01 
 8.80000000e+01 -5.39524497e-02  7.12203958e-01  7.66156408e-01 
 8.90000000e+01 -5.41162025e-02  7.10735186e-01  7.64851388e-01 
 9.00000000e+01 -5.42800650e-02  7.09265695e-01  7.63545760e-01 
 9.10000000e+01 -5.44440365e-02  7.07795489e-01  7.62239525e-01 
 9.20000000e+01 -5.46081165e-02  7.06324568e-01  7.60932684e-01 
 9.30000000e+01 -5.47723044e-02  7.04852934e-01  7.59625238e-01 
 9.40000000e+01 -5.49365996e-02  7.03380589e-01  7.58317189e-01 
 9.50000000e+01 -5.51010015e-02  7.01907535e-01  7.57008536e-01 
 9.60000000e+01 -5.52655095e-02  7.00433773e-01  7.55699282e-01 
