 temp-sweep      vout            vh              vl             
 0.00000000e+00 -5.33025789e-02  8.39690634e-01  8.92993213e-01 
 1.00000000e+00 -5.34346123e-02  8.38332388e-01  8.91767001e-01 
 2.00000000e+00 -5.35809123e-02  8.36894771e-01  8.90475683e-01 
 3.00000000e+00 -5.37204402e-02  8.35495363e-01  8.89215803e-01 
 4.00000000e+00 -5.38601277e-02  8.34095155e-01  8.87955282e-01 
 5.00000000e+00 -5.39999894e-02  8.32694106e-01  8.86694096e-01 
 6.00000000e+00 -5.41400327e-02  8.31292190e-01  8.85432223e-01 
 7.00000000e+00 -5.42802570e-02  8.29889407e-01  8.84169664e-01 
 8.00000000e+00 -5.44206621e-02  8.28485759e-01  8.82906421e-01 
 9.00000000e+00 -5.45612474e-02  8.27081248e-01  8.81642496e-01 
 1.00000000e+01 -5.47020127e-02  8.25675875e-01  8.80377888e-01 
 1.10000000e+01 -5.48429573e-02  8.24269643e-01  8.79112600e-01 
 1.20000000e+01 -5.49840810e-02  8.22862551e-01  8.77846632e-01 
 1.30000000e+01 -5.51253833e-02  8.21454603e-01  8.76579987e-01 
 1.40000000e+01 -5.52668637e-02  8.20045800e-01  8.75312664e-01 
 1.50000000e+01 -5.54085218e-02  8.18636144e-01  8.74044666e-01 
 1.60000000e+01 -5.55503571e-02  8.17225636e-01  8.72775993e-01 
 1.70000000e+01 -5.56923692e-02  8.15814278e-01  8.71506647e-01 
 1.80000000e+01 -5.58345576e-02  8.14402072e-01  8.70236629e-01 
 1.90000000e+01 -5.59769217e-02  8.12989019e-01  8.68965941e-01 
 2.00000000e+01 -5.61194612e-02  8.11575121e-01  8.67694582e-01 
 2.10000000e+01 -5.62621755e-02  8.10160380e-01  8.66422556e-01 
 2.20000000e+01 -5.64050642e-02  8.08744798e-01  8.65149862e-01 
 2.30000000e+01 -5.65481267e-02  8.07328376e-01  8.63876503e-01 
 2.40000000e+01 -5.66913625e-02  8.05911116e-01  8.62602478e-01 
 2.50000000e+01 -5.68347712e-02  8.04493020e-01  8.61327791e-01 
 2.60000000e+01 -5.69783521e-02  8.03074089e-01  8.60052441e-01 
 2.70000000e+01 -5.71221049e-02  8.01654325e-01  8.58776430e-01 
 2.80000000e+01 -5.72660289e-02  8.00233731e-01  8.57499760e-01 
 2.90000000e+01 -5.74101237e-02  7.98812307e-01  8.56222431e-01 
 3.00000000e+01 -5.75543887e-02  7.97390056e-01  8.54944445e-01 
 3.10000000e+01 -5.76988233e-02  7.95966979e-01  8.53665802e-01 
 3.20000000e+01 -5.78434271e-02  7.94543078e-01  8.52386505e-01 
 3.30000000e+01 -5.79881995e-02  7.93118355e-01  8.51106555e-01 
 3.40000000e+01 -5.81331399e-02  7.91692812e-01  8.49825952e-01 
 3.50000000e+01 -5.82782478e-02  7.90266450e-01  8.48544698e-01 
 3.60000000e+01 -5.84235226e-02  7.88839271e-01  8.47262794e-01 
 3.70000000e+01 -5.85689638e-02  7.87411278e-01  8.45980241e-01 
