 temp-sweep      vout            vh              vl             
 0.00000000e+00 -5.36248251e-02  8.38983238e-01  8.92608063e-01 
 1.00000000e+00 -5.37545083e-02  8.37623529e-01  8.91378038e-01 
 2.00000000e+00 -5.38983880e-02  8.36184260e-01  8.90082648e-01 
 3.00000000e+00 -5.40355200e-02  8.34783299e-01  8.88818819e-01 
 4.00000000e+00 -5.41728055e-02  8.33381540e-01  8.87554346e-01 
 5.00000000e+00 -5.43102594e-02  8.31978945e-01  8.86289205e-01 
 6.00000000e+00 -5.44478888e-02  8.30575485e-01  8.85023374e-01 
 7.00000000e+00 -5.45856934e-02  8.29171162e-01  8.83756855e-01 
 8.00000000e+00 -5.47236729e-02  8.27765976e-01  8.82489649e-01 
 9.00000000e+00 -5.48618269e-02  8.26359930e-01  8.81221757e-01 
 1.00000000e+01 -5.50001550e-02  8.24953026e-01  8.79953181e-01 
 1.10000000e+01 -5.51386569e-02  8.23545264e-01  8.78683920e-01 
 1.20000000e+01 -5.52773322e-02  8.22136646e-01  8.77413978e-01 
 1.30000000e+01 -5.54161805e-02  8.20727175e-01  8.76143355e-01 
 1.40000000e+01 -5.55552014e-02  8.19316851e-01  8.74872052e-01 
 1.50000000e+01 -5.56943945e-02  8.17905676e-01  8.73600071e-01 
 1.60000000e+01 -5.58337594e-02  8.16493653e-01  8.72327412e-01 
 1.70000000e+01 -5.59732958e-02  8.15080782e-01  8.71054077e-01 
 1.80000000e+01 -5.61130031e-02  8.13667065e-01  8.69780068e-01 
 1.90000000e+01 -5.62528811e-02  8.12252504e-01  8.68505385e-01 
 2.00000000e+01 -5.63929291e-02  8.10837100e-01  8.67230029e-01 
 2.10000000e+01 -5.65331469e-02  8.09420856e-01  8.65954003e-01 
 2.20000000e+01 -5.66735339e-02  8.08003773e-01  8.64677307e-01 
 2.30000000e+01 -5.68140897e-02  8.06585852e-01  8.63399942e-01 
 2.40000000e+01 -5.69548139e-02  8.05167096e-01  8.62121910e-01 
 2.50000000e+01 -5.70957061e-02  8.03747506e-01  8.60843212e-01 
 2.60000000e+01 -5.72367656e-02  8.02327083e-01  8.59563849e-01 
 2.70000000e+01 -5.73779922e-02  8.00905830e-01  8.58283822e-01 
 2.80000000e+01 -5.75193853e-02  7.99483748e-01  8.57003133e-01 
 2.90000000e+01 -5.76609444e-02  7.98060839e-01  8.55721783e-01 
 3.00000000e+01 -5.78026691e-02  7.96637104e-01  8.54439773e-01 
 3.10000000e+01 -5.79445588e-02  7.95212546e-01  8.53157104e-01 
 3.20000000e+01 -5.80866132e-02  7.93787165e-01  8.51873778e-01 
 3.30000000e+01 -5.82288316e-02  7.92360965e-01  8.50589796e-01 
 3.40000000e+01 -5.83712137e-02  7.90933946e-01  8.49305159e-01 
 3.50000000e+01 -5.85137589e-02  7.89506110e-01  8.48019869e-01 
 3.60000000e+01 -5.86564667e-02  7.88077459e-01  8.46733926e-01 
 3.70000000e+01 -5.87993365e-02  7.86647995e-01  8.45447332e-01 
 3.80000000e+01 -5.89423680e-02  7.85217720e-01  8.44160088e-01 
 3.90000000e+01 -5.90855606e-02  7.83786635e-01  8.42872196e-01 
 4.00000000e+01 -5.92289137e-02  7.82354742e-01  8.41583656e-01 
 4.10000000e+01 -5.93724269e-02  7.80922043e-01  8.40294470e-01 
 4.20000000e+01 -5.95160996e-02  7.79488539e-01  8.39004639e-01 
 4.30000000e+01 -5.96599313e-02  7.78054233e-01  8.37714164e-01 
 4.40000000e+01 -5.98039214e-02  7.76619126e-01  8.36423047e-01 
 4.50000000e+01 -5.99480696e-02  7.75183220e-01  8.35131289e-01 
 4.60000000e+01 -6.00923751e-02  7.73746516e-01  8.33838891e-01 
 4.70000000e+01 -6.02368376e-02  7.72309017e-01  8.32545855e-01 
 4.80000000e+01 -6.03814564e-02  7.70870725e-01  8.31252181e-01 
 4.90000000e+01 -6.05262310e-02  7.69431640e-01  8.29957871e-01 
 5.00000000e+01 -6.06711609e-02  7.67991765e-01  8.28662926e-01 
 5.10000000e+01 -6.08162455e-02  7.66551102e-01  8.27367347e-01 
 5.20000000e+01 -6.09614843e-02  7.65109652e-01  8.26071136e-01 
 5.30000000e+01 -6.11068768e-02  7.63667417e-01  8.24774294e-01 
 5.40000000e+01 -6.12524224e-02  7.62224400e-01  8.23476822e-01 
 5.50000000e+01 -6.13981205e-02  7.60780601e-01  8.22178721e-01 
 5.60000000e+01 -6.15439706e-02  7.59336022e-01  8.20879993e-01 
 5.70000000e+01 -6.16899722e-02  7.57890666e-01  8.19580638e-01 
 5.80000000e+01 -6.18361248e-02  7.56444534e-01  8.18280659e-01 
 5.90000000e+01 -6.19824276e-02  7.54997628e-01  8.16980056e-01 
 6.00000000e+01 -6.21288803e-02  7.53549950e-01  8.15678830e-01 
 6.10000000e+01 -6.22754823e-02  7.52101501e-01  8.14376983e-01 
 6.20000000e+01 -6.24222329e-02  7.50652283e-01  8.13074516e-01 
 6.30000000e+01 -6.25691317e-02  7.49202299e-01  8.11771431e-01 
 6.40000000e+01 -6.27161781e-02  7.47751549e-01  8.10467727e-01 
 6.50000000e+01 -6.28633715e-02  7.46300036e-01  8.09163408e-01 
 6.60000000e+01 -6.30107114e-02  7.44847762e-01  8.07858473e-01 
 6.70000000e+01 -6.31581973e-02  7.43394727e-01  8.06552925e-01 
 6.80000000e+01 -6.33058285e-02  7.41940935e-01  8.05246764e-01 
 6.90000000e+01 -6.34536045e-02  7.40486387e-01  8.03939991e-01 
 7.00000000e+01 -6.36015247e-02  7.39031084e-01  8.02632608e-01 
 7.10000000e+01 -6.37495887e-02  7.37575028e-01  8.01324617e-01 
 7.20000000e+01 -6.38977958e-02  7.36118222e-01  8.00016018e-01 
 7.30000000e+01 -6.40461454e-02  7.34660666e-01  7.98706812e-01 
 7.40000000e+01 -6.41946372e-02  7.33202364e-01  7.97397001e-01 
 7.50000000e+01 -6.43432703e-02  7.31743315e-01  7.96086586e-01 
 7.60000000e+01 -6.44920444e-02  7.30283523e-01  7.94775568e-01 
 7.70000000e+01 -6.46409589e-02  7.28822989e-01  7.93463948e-01 
 7.80000000e+01 -6.47900131e-02  7.27361715e-01  7.92151728e-01 
 7.90000000e+01 -6.49392066e-02  7.25899703e-01  7.90838909e-01 
 8.00000000e+01 -6.50885389e-02  7.24436953e-01  7.89525492e-01 
 8.10000000e+01 -6.52380092e-02  7.22973469e-01  7.88211478e-01 
 8.20000000e+01 -6.53876172e-02  7.21509252e-01  7.86896869e-01 
 8.30000000e+01 -6.55373622e-02  7.20044303e-01  7.85581665e-01 
 8.40000000e+01 -6.56872436e-02  7.18578625e-01  7.84265869e-01 
 8.50000000e+01 -6.58372611e-02  7.17112219e-01  7.82949480e-01 
 8.60000000e+01 -6.59874139e-02  7.15645087e-01  7.81632501e-01 
 8.70000000e+01 -6.61377016e-02  7.14177230e-01  7.80314932e-01 
 8.80000000e+01 -6.62881236e-02  7.12708651e-01  7.78996775e-01 
 8.90000000e+01 -6.64386793e-02  7.11239351e-01  7.77678031e-01 
 9.00000000e+01 -6.65893682e-02  7.09769333e-01  7.76358701e-01 
 9.10000000e+01 -6.67401899e-02  7.08298596e-01  7.75038786e-01 
 9.20000000e+01 -6.68911437e-02  7.06827144e-01  7.73718288e-01 
 9.30000000e+01 -6.70422290e-02  7.05354978e-01  7.72397207e-01 
 9.40000000e+01 -6.71934455e-02  7.03882100e-01  7.71075546e-01 
 9.50000000e+01 -6.73447924e-02  7.02408512e-01  7.69753304e-01 
 9.60000000e+01 -6.74962694e-02  7.00934215e-01  7.68430484e-01 
 9.70000000e+01 -6.76478758e-02  6.99459211e-01  7.67107087e-01 
 9.80000000e+01 -6.77996112e-02  6.97983502e-01  7.65783113e-01 
 9.90000000e+01 -6.79514749e-02  6.96507089e-01  7.64458564e-01 
 1.00000000e+02 -6.81034666e-02  6.95029974e-01  7.63133441e-01 
