 temp-sweep      vout            vh              vl             
 0.00000000e+00 -4.56413968e-02  8.39946045e-01  8.85587442e-01 
 1.00000000e+00 -4.57774578e-02  8.38587784e-01  8.84365242e-01 
 2.00000000e+00 -4.59268144e-02  8.37150213e-01  8.83077027e-01 
 3.00000000e+00 -4.60698508e-02  8.35750843e-01  8.81820694e-01 
 4.00000000e+00 -4.62130338e-02  8.34350670e-01  8.80563704e-01 
 5.00000000e+00 -4.63563776e-02  8.32949654e-01  8.79306031e-01 
 6.00000000e+00 -4.64998885e-02  8.31547766e-01  8.78047655e-01 
 7.00000000e+00 -4.66435659e-02  8.30145009e-01  8.76788575e-01 
 8.00000000e+00 -4.67874093e-02  8.28741384e-01  8.75528794e-01 
 9.00000000e+00 -4.69314179e-02  8.27336893e-01  8.74268311e-01 
 1.00000000e+01 -4.70755914e-02  8.25931538e-01  8.73007129e-01 
 1.10000000e+01 -4.72199289e-02  8.24525320e-01  8.71745249e-01 
 1.20000000e+01 -4.73644300e-02  8.23118241e-01  8.70482671e-01 
 1.30000000e+01 -4.75090940e-02  8.21710302e-01  8.69219396e-01 
 1.40000000e+01 -4.76539204e-02  8.20301506e-01  8.67955426e-01 
 1.50000000e+01 -4.77989085e-02  8.18891853e-01  8.66690762e-01 
 1.60000000e+01 -4.79440576e-02  8.17481347e-01  8.65425404e-01 
 1.70000000e+01 -4.80893673e-02  8.16069988e-01  8.64159355e-01 
 1.80000000e+01 -4.82348368e-02  8.14657778e-01  8.62892615e-01 
 1.90000000e+01 -4.83804656e-02  8.13244719e-01  8.61625185e-01 
 2.00000000e+01 -4.85262530e-02  8.11830813e-01  8.60357066e-01 
 2.10000000e+01 -4.86721984e-02  8.10416062e-01  8.59088260e-01 
 2.20000000e+01 -4.88183011e-02  8.09000466e-01  8.57818767e-01 
 2.30000000e+01 -4.89645607e-02  8.07584029e-01  8.56548589e-01 
 2.40000000e+01 -4.91109763e-02  8.06166751e-01  8.55277727e-01 
 2.50000000e+01 -4.92575475e-02  8.04748635e-01  8.54006183e-01 
 2.60000000e+01 -4.94042735e-02  8.03329682e-01  8.52733956e-01 
 2.70000000e+01 -4.95511538e-02  8.01909895e-01  8.51461049e-01 
 2.80000000e+01 -4.96981877e-02  8.00489274e-01  8.50187462e-01 
 2.90000000e+01 -4.98453745e-02  7.99067822e-01  8.48913197e-01 
 3.00000000e+01 -4.99927137e-02  7.97645541e-01  8.47638254e-01 
 3.10000000e+01 -5.01402047e-02  7.96222432e-01  8.46362636e-01 
 3.20000000e+01 -5.02878466e-02  7.94798497e-01  8.45086343e-01 
 3.30000000e+01 -5.04356391e-02  7.93373737e-01  8.43809377e-01 
 3.40000000e+01 -5.05835813e-02  7.91948156e-01  8.42531737e-01 
 3.50000000e+01 -5.07316727e-02  7.90521754e-01  8.41253427e-01 
 3.60000000e+01 -5.08799127e-02  7.89094534e-01  8.39974447e-01 
 3.70000000e+01 -5.10283005e-02  7.87666497e-01  8.38694797e-01 
 3.80000000e+01 -5.11768356e-02  7.86237644e-01  8.37414480e-01 
 3.90000000e+01 -5.13255174e-02  7.84807979e-01  8.36133497e-01 
 4.00000000e+01 -5.14743451e-02  7.83377502e-01  8.34851848e-01 
 4.10000000e+01 -5.16233182e-02  7.81946216e-01  8.33569535e-01 
 4.20000000e+01 -5.17724361e-02  7.80514122e-01  8.32286559e-01 
 4.30000000e+01 -5.19216980e-02  7.79081223e-01  8.31002921e-01 
 4.40000000e+01 -5.20711033e-02  7.77647519e-01  8.29718623e-01 
 4.50000000e+01 -5.22206515e-02  7.76213014e-01  8.28433665e-01 
 4.60000000e+01 -5.23703419e-02  7.74777707e-01  8.27148049e-01 
 4.70000000e+01 -5.25201739e-02  7.73341603e-01  8.25861777e-01 
 4.80000000e+01 -5.26701467e-02  7.71904702e-01  8.24574849e-01 
 4.90000000e+01 -5.28202599e-02  7.70467006e-01  8.23287266e-01 
 5.00000000e+01 -5.29705127e-02  7.69028517e-01  8.21999030e-01 
 5.10000000e+01 -5.31209046e-02  7.67589237e-01  8.20710142e-01 
 5.20000000e+01 -5.32714349e-02  7.66149168e-01  8.19420603e-01 
 5.30000000e+01 -5.34221029e-02  7.64708311e-01  8.18130414e-01 
 5.40000000e+01 -5.35729081e-02  7.63266669e-01  8.16839577e-01 
 5.50000000e+01 -5.37238498e-02  7.61824243e-01  8.15548093e-01 
 5.60000000e+01 -5.38749275e-02  7.60381035e-01  8.14255963e-01 
 5.70000000e+01 -5.40261404e-02  7.58937048e-01  8.12963188e-01 
 5.80000000e+01 -5.41774879e-02  7.57492282e-01  8.11669769e-01 
 5.90000000e+01 -5.43289695e-02  7.56046739e-01  8.10375709e-01 
 6.00000000e+01 -5.44805846e-02  7.54600422e-01  8.09081007e-01 
 6.10000000e+01 -5.46323324e-02  7.53153333e-01  8.07785665e-01 
 6.20000000e+01 -5.47842124e-02  7.51705473e-01  8.06489685e-01 
 6.30000000e+01 -5.49362240e-02  7.50256843e-01  8.05193067e-01 
 6.40000000e+01 -5.50883665e-02  7.48807447e-01  8.03895813e-01 
 6.50000000e+01 -5.52406393e-02  7.47357285e-01  8.02597924e-01 
 6.60000000e+01 -5.53930419e-02  7.45906360e-01  8.01299402e-01 
 6.70000000e+01 -5.55455737e-02  7.44454673e-01  8.00000247e-01 
 6.80000000e+01 -5.56982339e-02  7.43002227e-01  7.98700460e-01 
 6.90000000e+01 -5.58510220e-02  7.41549022e-01  7.97400044e-01 
 7.00000000e+01 -5.60039375e-02  7.40095061e-01  7.96098999e-01 
 7.10000000e+01 -5.61569796e-02  7.38640346e-01  7.94797326e-01 
 7.20000000e+01 -5.63101479e-02  7.37184879e-01  7.93495027e-01 
 7.30000000e+01 -5.64634416e-02  7.35728661e-01  7.92192102e-01 
 7.40000000e+01 -5.66168603e-02  7.34271694e-01  7.90888554e-01 
 7.50000000e+01 -5.67704033e-02  7.32813980e-01  7.89584383e-01 
 7.60000000e+01 -5.69240700e-02  7.31355521e-01  7.88279591e-01 
 7.70000000e+01 -5.70778598e-02  7.29896318e-01  7.86974178e-01 
 7.80000000e+01 -5.72317722e-02  7.28436374e-01  7.85668146e-01 
 7.90000000e+01 -5.73858065e-02  7.26975690e-01  7.84361497e-01 
 8.00000000e+01 -5.75399622e-02  7.25514269e-01  7.83054231e-01 
 8.10000000e+01 -5.76942387e-02  7.24052111e-01  7.81746350e-01 
 8.20000000e+01 -5.78486354e-02  7.22589219e-01  7.80437854e-01 
 8.30000000e+01 -5.80031517e-02  7.21125594e-01  7.79128746e-01 
 8.40000000e+01 -5.81577871e-02  7.19661239e-01  7.77819026e-01 
 8.50000000e+01 -5.83125410e-02  7.18196154e-01  7.76508695e-01 
 8.60000000e+01 -5.84674128e-02  7.16730343e-01  7.75197756e-01 
 8.70000000e+01 -5.86224019e-02  7.15263806e-01  7.73886208e-01 
 8.80000000e+01 -5.87775078e-02  7.13796546e-01  7.72574054e-01 
 8.90000000e+01 -5.89327299e-02  7.12328564e-01  7.71261294e-01 
 9.00000000e+01 -5.90880677e-02  7.10859862e-01  7.69947929e-01 
 9.10000000e+01 -5.92435206e-02  7.09390441e-01  7.68633962e-01 
 9.20000000e+01 -5.93990880e-02  7.07920305e-01  7.67319393e-01 
 9.30000000e+01 -5.95547694e-02  7.06449453e-01  7.66004223e-01 
 9.40000000e+01 -5.97105642e-02  7.04977889e-01  7.64688453e-01 
 9.50000000e+01 -5.98664719e-02  7.03505614e-01  7.63372086e-01 
 9.60000000e+01 -6.00224919e-02  7.02032629e-01  7.62055121e-01 
 9.70000000e+01 -6.01786238e-02  7.00558937e-01  7.60737560e-01 
 9.80000000e+01 -6.03348669e-02  6.99084538e-01  7.59419405e-01 
 9.90000000e+01 -6.04912207e-02  6.97609436e-01  7.58100657e-01 
 1.00000000e+02 -6.06476846e-02  6.96133631e-01  7.56781316e-01 
