 temp-sweep      vout            vh              vl             
 0.00000000e+00 -5.79470618e-02  8.39153402e-01  8.97100464e-01 
 1.00000000e+00 -5.80725915e-02  8.37793161e-01  8.95865752e-01 
 2.00000000e+00 -5.82128538e-02  8.36353315e-01  8.94566168e-01 
 3.00000000e+00 -5.83461088e-02  8.34951794e-01  8.93297903e-01 
 4.00000000e+00 -5.84795274e-02  8.33549472e-01  8.92028999e-01 
 5.00000000e+00 -5.86131244e-02  8.32146310e-01  8.90759434e-01 
 6.00000000e+00 -5.87469074e-02  8.30742279e-01  8.89489187e-01 
 7.00000000e+00 -5.88808764e-02  8.29337382e-01  8.88218258e-01 
 8.00000000e+00 -5.90150310e-02  8.27931619e-01  8.86946650e-01 
 9.00000000e+00 -5.91493711e-02  8.26524992e-01  8.85674363e-01 
 1.00000000e+01 -5.92838963e-02  8.25117503e-01  8.84401400e-01 
 1.10000000e+01 -5.94186065e-02  8.23709154e-01  8.83127761e-01 
 1.20000000e+01 -5.95535014e-02  8.22299946e-01  8.81853448e-01 
 1.30000000e+01 -5.96885806e-02  8.20889881e-01  8.80578462e-01 
 1.40000000e+01 -5.98238440e-02  8.19478961e-01  8.79302805e-01 
 1.50000000e+01 -5.99592912e-02  8.18067187e-01  8.78026478e-01 
 1.60000000e+01 -6.00949218e-02  8.16654561e-01  8.76749483e-01 
 1.70000000e+01 -6.02307357e-02  8.15241084e-01  8.75471820e-01 
 1.80000000e+01 -6.03667324e-02  8.13826759e-01  8.74193492e-01 
 1.90000000e+01 -6.05029116e-02  8.12411587e-01  8.72914499e-01 
 2.00000000e+01 -6.06392729e-02  8.10995570e-01  8.71634843e-01 
 2.10000000e+01 -6.07758161e-02  8.09578709e-01  8.70354525e-01 
 2.20000000e+01 -6.09125408e-02  8.08161007e-01  8.69073547e-01 
 2.30000000e+01 -6.10494465e-02  8.06742464e-01  8.67791910e-01 
 2.40000000e+01 -6.11865329e-02  8.05323083e-01  8.66509616e-01 
 2.50000000e+01 -6.13237996e-02  8.03902866e-01  8.65226665e-01 
 2.60000000e+01 -6.14612462e-02  8.02481814e-01  8.63943060e-01 
 2.70000000e+01 -6.15988723e-02  8.01059928e-01  8.62658801e-01 
 2.80000000e+01 -6.17366775e-02  7.99637212e-01  8.61373889e-01 
 2.90000000e+01 -6.18746614e-02  7.98213666e-01  8.60088327e-01 
 3.00000000e+01 -6.20128235e-02  7.96789292e-01  8.58802116e-01 
 3.10000000e+01 -6.21511635e-02  7.95364092e-01  8.57515256e-01 
 3.20000000e+01 -6.22896808e-02  7.93938068e-01  8.56227749e-01 
 3.30000000e+01 -6.24283751e-02  7.92511222e-01  8.54939597e-01 
 3.40000000e+01 -6.25672458e-02  7.91083555e-01  8.53650801e-01 
 3.50000000e+01 -6.27062926e-02  7.89655069e-01  8.52361362e-01 
 3.60000000e+01 -6.28455149e-02  7.88225766e-01  8.51071281e-01 
 3.70000000e+01 -6.29849123e-02  7.86795648e-01  8.49780561e-01 
 3.80000000e+01 -6.31244843e-02  7.85364717e-01  8.48489201e-01 
 3.90000000e+01 -6.32642305e-02  7.83932974e-01  8.47197204e-01 
 4.00000000e+01 -6.34041502e-02  7.82500420e-01  8.45904571e-01 
 4.10000000e+01 -6.35442432e-02  7.81067059e-01  8.44611302e-01 
 4.20000000e+01 -6.36845087e-02  7.79632892e-01  8.43317401e-01 
 4.30000000e+01 -6.38249465e-02  7.78197920e-01  8.42022867e-01 
 4.40000000e+01 -6.39655558e-02  7.76762146e-01  8.40727702e-01 
 4.50000000e+01 -6.41063363e-02  7.75325570e-01  8.39431907e-01 
 4.60000000e+01 -6.42472874e-02  7.73888196e-01  8.38135484e-01 
 4.70000000e+01 -6.43884086e-02  7.72450025e-01  8.36838433e-01 
 4.80000000e+01 -6.45296994e-02  7.71011058e-01  8.35540757e-01 
 4.90000000e+01 -6.46711592e-02  7.69571298e-01  8.34242457e-01 
 5.00000000e+01 -6.48127876e-02  7.68130746e-01  8.32943533e-01 
 5.10000000e+01 -6.49545839e-02  7.66689404e-01  8.31643988e-01 
 5.20000000e+01 -6.50965476e-02  7.65247274e-01  8.30343821e-01 
 5.30000000e+01 -6.52386782e-02  7.63804357e-01  8.29043036e-01 
 5.40000000e+01 -6.53809752e-02  7.62360656e-01  8.27741632e-01 
 5.50000000e+01 -6.55234380e-02  7.60916173e-01  8.26439611e-01 
 5.60000000e+01 -6.56660660e-02  7.59470909e-01  8.25136975e-01 
 5.70000000e+01 -6.58088587e-02  7.58024866e-01  8.23833724e-01 
 5.80000000e+01 -6.59518155e-02  7.56578045e-01  8.22529861e-01 
 5.90000000e+01 -6.60949359e-02  7.55130450e-01  8.21225386e-01 
 6.00000000e+01 -6.62382193e-02  7.53682080e-01  8.19920300e-01 
 6.10000000e+01 -6.63816652e-02  7.52232940e-01  8.18614605e-01 
 6.20000000e+01 -6.65252729e-02  7.50783029e-01  8.17308302e-01 
 6.30000000e+01 -6.66690419e-02  7.49332350e-01  8.16001392e-01 
 6.40000000e+01 -6.68129716e-02  7.47880905e-01  8.14693876e-01 
 6.50000000e+01 -6.69570615e-02  7.46428695e-01  8.13385757e-01 
 6.60000000e+01 -6.71013110e-02  7.44975723e-01  8.12077034e-01 
 6.70000000e+01 -6.72457194e-02  7.43521990e-01  8.10767710e-01 
 6.80000000e+01 -6.73902863e-02  7.42067498e-01  8.09457785e-01 
 6.90000000e+01 -6.75350109e-02  7.40612249e-01  8.08147260e-01 
 7.00000000e+01 -6.76798929e-02  7.39156245e-01  8.06836138e-01 
 7.10000000e+01 -6.78249315e-02  7.37699487e-01  8.05524418e-01 
 7.20000000e+01 -6.79701261e-02  7.36241977e-01  8.04212103e-01 
 7.30000000e+01 -6.81154762e-02  7.34783718e-01  8.02899194e-01 
 7.40000000e+01 -6.82609813e-02  7.33324710e-01  8.01585691e-01 
 7.50000000e+01 -6.84066406e-02  7.31864956e-01  8.00271597e-01 
 7.60000000e+01 -6.85524536e-02  7.30404457e-01  7.98956911e-01 
 7.70000000e+01 -6.86984198e-02  7.28943216e-01  7.97641636e-01 
