 temp-sweep      vout            vh              vl             
 0.00000000e+00 -6.02927984e-02  8.39198951e-01  8.99491749e-01 
 1.00000000e+00 -6.04192373e-02  8.37837839e-01  8.98257077e-01 
 2.00000000e+00 -6.05609988e-02  8.36397036e-01  8.96958034e-01 
 3.00000000e+00 -6.06954478e-02  8.34994595e-01  8.95690043e-01 
 4.00000000e+00 -6.08300546e-02  8.33591351e-01  8.94421405e-01 
 5.00000000e+00 -6.09648347e-02  8.32187263e-01  8.93152098e-01 
 6.00000000e+00 -6.10997961e-02  8.30782304e-01  8.91882100e-01 
 7.00000000e+00 -6.12349390e-02  8.29376474e-01  8.90611413e-01 
 8.00000000e+00 -6.13702633e-02  8.27969776e-01  8.89340039e-01 
 9.00000000e+00 -6.15057688e-02  8.26562211e-01  8.88067980e-01 
 1.00000000e+01 -6.16414556e-02  8.25153782e-01  8.86795237e-01 
 1.10000000e+01 -6.17773235e-02  8.23744488e-01  8.85521812e-01 
 1.20000000e+01 -6.19133725e-02  8.22334333e-01  8.84247706e-01 
 1.30000000e+01 -6.20496024e-02  8.20923319e-01  8.82972921e-01 
 1.40000000e+01 -6.21860130e-02  8.19511446e-01  8.81697459e-01 
 1.50000000e+01 -6.23226044e-02  8.18098716e-01  8.80421320e-01 
 1.60000000e+01 -6.24593762e-02  8.16685132e-01  8.79144508e-01 
 1.70000000e+01 -6.25963283e-02  8.15270694e-01  8.77867023e-01 
 1.80000000e+01 -6.27334606e-02  8.13855406e-01  8.76588866e-01 
 1.90000000e+01 -6.28707729e-02  8.12439267e-01  8.75310040e-01 
 2.00000000e+01 -6.30082649e-02  8.11022282e-01  8.74030546e-01 
 2.10000000e+01 -6.31459365e-02  8.09604450e-01  8.72750386e-01 
 2.20000000e+01 -6.32837874e-02  8.08185773e-01  8.71469561e-01 
 2.30000000e+01 -6.34218173e-02  8.06766255e-01  8.70188072e-01 
 2.40000000e+01 -6.35600261e-02  8.05345896e-01  8.68905922e-01 
 2.50000000e+01 -6.36984135e-02  8.03924697e-01  8.67623111e-01 
 2.60000000e+01 -6.38369792e-02  8.02502662e-01  8.66339641e-01 
 2.70000000e+01 -6.39757230e-02  8.01079792e-01  8.65055515e-01 
 2.80000000e+01 -6.41146444e-02  7.99656088e-01  8.63770732e-01 
 2.90000000e+01 -6.42537434e-02  7.98231552e-01  8.62485295e-01 
 3.00000000e+01 -6.43930195e-02  7.96806186e-01  8.61199206e-01 
 3.10000000e+01 -6.45324724e-02  7.95379993e-01  8.59912465e-01 
 3.20000000e+01 -6.46721018e-02  7.93952973e-01  8.58625075e-01 
 3.30000000e+01 -6.48119074e-02  7.92525129e-01  8.57337036e-01 
 3.40000000e+01 -6.49518888e-02  7.91096462e-01  8.56048351e-01 
 3.50000000e+01 -6.50920457e-02  7.89666974e-01  8.54759020e-01 
 3.60000000e+01 -6.52323778e-02  7.88236667e-01  8.53469045e-01 
 3.70000000e+01 -6.53728846e-02  7.86805544e-01  8.52178428e-01 
 3.80000000e+01 -6.55135658e-02  7.85373605e-01  8.50887170e-01 
 3.90000000e+01 -6.56544210e-02  7.83940852e-01  8.49595273e-01 
 4.00000000e+01 -6.57954498e-02  7.82507288e-01  8.48302738e-01 
 4.10000000e+01 -6.59366519e-02  7.81072914e-01  8.47009566e-01 
 4.20000000e+01 -6.60780268e-02  7.79637732e-01  8.45715759e-01 
 4.30000000e+01 -6.62195741e-02  7.78201745e-01  8.44421319e-01 
 4.40000000e+01 -6.63612935e-02  7.76764953e-01  8.43126246e-01 
 4.50000000e+01 -6.65031844e-02  7.75327358e-01  8.41830542e-01 
 4.60000000e+01 -6.66452465e-02  7.73888963e-01  8.40534209e-01 
 4.70000000e+01 -6.67874793e-02  7.72449769e-01  8.39237249e-01 
 4.80000000e+01 -6.69298824e-02  7.71009779e-01  8.37939661e-01 
 4.90000000e+01 -6.70724554e-02  7.69568993e-01  8.36641448e-01 
 5.00000000e+01 -6.72151977e-02  7.68127414e-01  8.35342612e-01 
 5.10000000e+01 -6.73581090e-02  7.66685044e-01  8.34043153e-01 
 5.20000000e+01 -6.75011888e-02  7.65241885e-01  8.32743074e-01 
 5.30000000e+01 -6.76444366e-02  7.63797938e-01  8.31442374e-01 
 5.40000000e+01 -6.77878520e-02  7.62353205e-01  8.30141057e-01 
 5.50000000e+01 -6.79314344e-02  7.60907688e-01  8.28839123e-01 
 5.60000000e+01 -6.80751834e-02  7.59461389e-01  8.27536573e-01 
 5.70000000e+01 -6.82190985e-02  7.58014311e-01  8.26233409e-01 
