 temp-sweep      vout            vh              vl             
 0.00000000e+00 -3.93620460e-02  8.37890150e-01  8.77252196e-01 
 1.00000000e+00 -3.95048638e-02  8.36529499e-01  8.76034363e-01 
 2.00000000e+00 -3.96605380e-02  8.35089404e-01  8.74749942e-01 
 3.00000000e+00 -3.98101181e-02  8.33687708e-01  8.73497826e-01 
 4.00000000e+00 -3.99598297e-02  8.32285226e-01  8.72245056e-01 
 5.00000000e+00 -4.01096870e-02  8.30881920e-01  8.70991607e-01 
 6.00000000e+00 -4.02596958e-02  8.29477761e-01  8.69737457e-01 
 7.00000000e+00 -4.04098557e-02  8.28072750e-01  8.68482606e-01 
 8.00000000e+00 -4.05601657e-02  8.26666890e-01  8.67227055e-01 
 9.00000000e+00 -4.07106252e-02  8.25260180e-01  8.65970805e-01 
 1.00000000e+01 -4.08612336e-02  8.23852623e-01  8.64713857e-01 
 1.10000000e+01 -4.10119900e-02  8.22444221e-01  8.63456211e-01 
 1.20000000e+01 -4.11628938e-02  8.21034974e-01  8.62197868e-01 
 1.30000000e+01 -4.13139443e-02  8.19624884e-01  8.60938828e-01 
 1.40000000e+01 -4.14651408e-02  8.18213953e-01  8.59679093e-01 
 1.50000000e+01 -4.16164826e-02  8.16802181e-01  8.58418664e-01 
 1.60000000e+01 -4.17679690e-02  8.15389571e-01  8.57157540e-01 
 1.70000000e+01 -4.19195993e-02  8.13976124e-01  8.55895724e-01 
 1.80000000e+01 -4.20713728e-02  8.12561842e-01  8.54633215e-01 
 1.90000000e+01 -4.22232887e-02  8.11146726e-01  8.53370014e-01 
 2.00000000e+01 -4.23753465e-02  8.09730777e-01  8.52106123e-01 
 2.10000000e+01 -4.25275455e-02  8.08313997e-01  8.50841542e-01 
 2.20000000e+01 -4.26798849e-02  8.06896388e-01  8.49576272e-01 
 2.30000000e+01 -4.28323640e-02  8.05477951e-01  8.48310315e-01 
 2.40000000e+01 -4.29849822e-02  8.04058687e-01  8.47043669e-01 
 2.50000000e+01 -4.31377388e-02  8.02638599e-01  8.45776338e-01 
 2.60000000e+01 -4.32906332e-02  8.01217688e-01  8.44508321e-01 
 2.70000000e+01 -4.34436646e-02  7.99795955e-01  8.43239619e-01 
 2.80000000e+01 -4.35968323e-02  7.98373402e-01  8.41970234e-01 
 2.90000000e+01 -4.37501358e-02  7.96950030e-01  8.40700166e-01 
 3.00000000e+01 -4.39035743e-02  7.95525842e-01  8.39429416e-01 
 3.10000000e+01 -4.40571472e-02  7.94100839e-01  8.38157986e-01 
 3.20000000e+01 -4.42108537e-02  7.92675021e-01  8.36885875e-01 
 3.30000000e+01 -4.43646933e-02  7.91248392e-01  8.35613086e-01 
 3.40000000e+01 -4.45186653e-02  7.89820953e-01  8.34339618e-01 
 3.50000000e+01 -4.46727690e-02  7.88392704e-01  8.33065473e-01 
 3.60000000e+01 -4.48270038e-02  7.86963648e-01  8.31790652e-01 
 3.70000000e+01 -4.49813690e-02  7.85533787e-01  8.30515156e-01 
 3.80000000e+01 -4.51358640e-02  7.84103122e-01  8.29238986e-01 
 3.90000000e+01 -4.52904881e-02  7.82671655e-01  8.27962143e-01 
 4.00000000e+01 -4.54452407e-02  7.81239386e-01  8.26684627e-01 
 4.10000000e+01 -4.56001211e-02  7.79806319e-01  8.25406440e-01 
 4.20000000e+01 -4.57551288e-02  7.78372455e-01  8.24127584e-01 
 4.30000000e+01 -4.59102630e-02  7.76937795e-01  8.22848058e-01 
 4.40000000e+01 -4.60655231e-02  7.75502340e-01  8.21567863e-01 
 4.50000000e+01 -4.62209085e-02  7.74066094e-01  8.20287002e-01 
 4.60000000e+01 -4.63764187e-02  7.72629056e-01  8.19005475e-01 
 4.70000000e+01 -4.65320528e-02  7.71191230e-01  8.17723283e-01 
 4.80000000e+01 -4.66878104e-02  7.69752616e-01  8.16440426e-01 
 4.90000000e+01 -4.68436908e-02  7.68313216e-01  8.15156907e-01 
 5.00000000e+01 -4.69996934e-02  7.66873033e-01  8.13872726e-01 
 5.10000000e+01 -4.71558176e-02  7.65432067e-01  8.12587884e-01 
 5.20000000e+01 -4.73120628e-02  7.63990320e-01  8.11302383e-01 
 5.30000000e+01 -4.74684283e-02  7.62547794e-01  8.10016222e-01 
 5.40000000e+01 -4.76249135e-02  7.61104491e-01  8.08729405e-01 
 5.50000000e+01 -4.77815180e-02  7.59660412e-01  8.07441930e-01 
 5.60000000e+01 -4.79382409e-02  7.58215559e-01  8.06153800e-01 
 5.70000000e+01 -4.80950819e-02  7.56769934e-01  8.04865016e-01 
 5.80000000e+01 -4.82520401e-02  7.55323539e-01  8.03575579e-01 
 5.90000000e+01 -4.84091152e-02  7.53876374e-01  8.02285489e-01 
 6.00000000e+01 -4.85663064e-02  7.52428442e-01  8.00994749e-01 
 6.10000000e+01 -4.87236133e-02  7.50979745e-01  7.99703358e-01 
 6.20000000e+01 -4.88810351e-02  7.49530284e-01  7.98411319e-01 
 6.30000000e+01 -4.90385714e-02  7.48080060e-01  7.97118632e-01 
 6.40000000e+01 -4.91962216e-02  7.46629077e-01  7.95825298e-01 
 6.50000000e+01 -4.93539850e-02  7.45177334e-01  7.94531319e-01 
 6.60000000e+01 -4.95118611e-02  7.43724834e-01  7.93236695e-01 
 6.70000000e+01 -4.96698494e-02  7.42271579e-01  7.91941429e-01 
 6.80000000e+01 -4.98279493e-02  7.40817571e-01  7.90645520e-01 
 6.90000000e+01 -4.99861601e-02  7.39362810e-01  7.89348970e-01 
 7.00000000e+01 -5.01444815e-02  7.37907299e-01  7.88051780e-01 
 7.10000000e+01 -5.03029127e-02  7.36451039e-01  7.86753952e-01 
 7.20000000e+01 -5.04614533e-02  7.34994033e-01  7.85455486e-01 
 7.30000000e+01 -5.06201027e-02  7.33536281e-01  7.84156384e-01 
 7.40000000e+01 -5.07788603e-02  7.32077786e-01  7.82856646e-01 
 7.50000000e+01 -5.09377257e-02  7.30618549e-01  7.81556275e-01 
 7.60000000e+01 -5.10966982e-02  7.29158572e-01  7.80255270e-01 
 7.70000000e+01 -5.12557773e-02  7.27697856e-01  7.78953633e-01 
 7.80000000e+01 -5.14149625e-02  7.26236404e-01  7.77651366e-01 
 7.90000000e+01 -5.15742533e-02  7.24774216e-01  7.76348470e-01 
 8.00000000e+01 -5.17336491e-02  7.23311296e-01  7.75044945e-01 
