 temp-sweep      vout            vh              vl             
 0.00000000e+00 -2.42990259e-02  8.36395560e-01  8.60694586e-01 
 1.00000000e+00 -2.44519263e-02  8.35033105e-01  8.59485031e-01 
 2.00000000e+00 -2.46167059e-02  8.33590701e-01  8.58207407e-01 
 3.00000000e+00 -2.47759543e-02  8.32186840e-01  8.56962794e-01 
 4.00000000e+00 -2.49353584e-02  8.30782207e-01  8.55717565e-01 
 5.00000000e+00 -2.50949322e-02  8.29376763e-01  8.54471695e-01 
 6.00000000e+00 -2.52546799e-02  8.27970477e-01  8.53225157e-01 
 7.00000000e+00 -2.54145999e-02  8.26563353e-01  8.51977953e-01 
 8.00000000e+00 -2.55746908e-02  8.25155390e-01  8.50730081e-01 
 9.00000000e+00 -2.57349509e-02  8.23746590e-01  8.49481541e-01 
 1.00000000e+01 -2.58953788e-02  8.22336955e-01  8.48232334e-01 
 1.10000000e+01 -2.60559728e-02  8.20926485e-01  8.46982458e-01 
 1.20000000e+01 -2.62167316e-02  8.19515182e-01  8.45731913e-01 
 1.30000000e+01 -2.63776536e-02  8.18103047e-01  8.44480701e-01 
 1.40000000e+01 -2.65387374e-02  8.16690082e-01  8.43228819e-01 
 1.50000000e+01 -2.66999814e-02  8.15276287e-01  8.41976269e-01 
 1.60000000e+01 -2.68613844e-02  8.13861665e-01  8.40723049e-01 
 1.70000000e+01 -2.70229447e-02  8.12446216e-01  8.39469161e-01 
 1.80000000e+01 -2.71846610e-02  8.11029942e-01  8.38214603e-01 
 1.90000000e+01 -2.73465320e-02  8.09612844e-01  8.36959376e-01 
 2.00000000e+01 -2.75085561e-02  8.08194924e-01  8.35703480e-01 
 2.10000000e+01 -2.76707321e-02  8.06776183e-01  8.34446915e-01 
 2.20000000e+01 -2.78330586e-02  8.05356623e-01  8.33189681e-01 
 2.30000000e+01 -2.79955342e-02  8.03936244e-01  8.31931778e-01 
 2.40000000e+01 -2.81581576e-02  8.02515048e-01  8.30673206e-01 
 2.50000000e+01 -2.83209275e-02  8.01093037e-01  8.29413965e-01 
 2.60000000e+01 -2.84838425e-02  7.99670212e-01  8.28154055e-01 
