 temp-sweep      vout            vh              vl             
 0.00000000e+00 -6.65212390e-02  8.39557353e-01  9.06078592e-01 
 1.00000000e+00 -6.66414589e-02  8.38198443e-01  9.04839902e-01 
 2.00000000e+00 -6.67779010e-02  8.36760147e-01  9.03538048e-01 
 3.00000000e+00 -6.69065840e-02  8.35360104e-01  9.02266688e-01 
 4.00000000e+00 -6.70354440e-02  8.33959258e-01  9.00994702e-01 
 5.00000000e+00 -6.71644966e-02  8.32557571e-01  8.99722067e-01 
 6.00000000e+00 -6.72937506e-02  8.31155014e-01  8.98448765e-01 
 7.00000000e+00 -6.74232060e-02  8.29751589e-01  8.97174795e-01 
 8.00000000e+00 -6.75528629e-02  8.28347298e-01  8.95900161e-01 
 9.00000000e+00 -6.76827214e-02  8.26942142e-01  8.94624864e-01 
 1.00000000e+01 -6.78127814e-02  8.25536124e-01  8.93348905e-01 
 1.10000000e+01 -6.79430428e-02  8.24129243e-01  8.92072286e-01 
 1.20000000e+01 -6.80735057e-02  8.22721503e-01  8.90795009e-01 
 1.30000000e+01 -6.82041700e-02  8.21312905e-01  8.89517075e-01 
 1.40000000e+01 -6.83350357e-02  8.19903451e-01  8.88238487e-01 
 1.50000000e+01 -6.84661025e-02  8.18493142e-01  8.86959245e-01 
 1.60000000e+01 -6.85973706e-02  8.17081980e-01  8.85679351e-01 
 1.70000000e+01 -6.87288396e-02  8.15669967e-01  8.84398806e-01 
 1.80000000e+01 -6.88605095e-02  8.14257104e-01  8.83117613e-01 
 1.90000000e+01 -6.89923801e-02  8.12843393e-01  8.81835773e-01 
 2.00000000e+01 -6.91244514e-02  8.11428836e-01  8.80553288e-01 
 2.10000000e+01 -6.92567230e-02  8.10013435e-01  8.79270158e-01 
 2.20000000e+01 -6.93891948e-02  8.08597191e-01  8.77986386e-01 
 2.30000000e+01 -6.95218665e-02  8.07180106e-01  8.76701973e-01 
 2.40000000e+01 -6.96547381e-02  8.05762182e-01  8.75416921e-01 
 2.50000000e+01 -6.97878092e-02  8.04343421e-01  8.74131230e-01 
 2.60000000e+01 -6.99210795e-02  8.02923824e-01  8.72844904e-01 
 2.70000000e+01 -7.00545489e-02  8.01503393e-01  8.71557942e-01 
 2.80000000e+01 -7.01882171e-02  8.00082130e-01  8.70270347e-01 
 2.90000000e+01 -7.03220837e-02  7.98660037e-01  8.68982121e-01 
 3.00000000e+01 -7.04561485e-02  7.97237115e-01  8.67693263e-01 
 3.10000000e+01 -7.05904112e-02  7.95813366e-01  8.66403777e-01 
 3.20000000e+01 -7.07248714e-02  7.94388792e-01  8.65113664e-01 
 3.30000000e+01 -7.08595288e-02  7.92963396e-01  8.63822924e-01 
 3.40000000e+01 -7.09943831e-02  7.91537177e-01  8.62531560e-01 
 3.50000000e+01 -7.11294340e-02  7.90110139e-01  8.61239573e-01 
 3.60000000e+01 -7.12646810e-02  7.88682283e-01  8.59946964e-01 
 3.70000000e+01 -7.14001238e-02  7.87253611e-01  8.58653735e-01 
 3.80000000e+01 -7.15357620e-02  7.85824125e-01  8.57359887e-01 
 3.90000000e+01 -7.16715952e-02  7.84393827e-01  8.56065422e-01 
 4.00000000e+01 -7.18076230e-02  7.82962718e-01  8.54770341e-01 
 4.10000000e+01 -7.19438451e-02  7.81530800e-01  8.53474645e-01 
 4.20000000e+01 -7.20802610e-02  7.80098075e-01  8.52178336e-01 
 4.30000000e+01 -7.22168702e-02  7.78664545e-01  8.50881415e-01 
 4.40000000e+01 -7.23536724e-02  7.77230211e-01  8.49583884e-01 
 4.50000000e+01 -7.24906670e-02  7.75795077e-01  8.48285744e-01 
 4.60000000e+01 -7.26278537e-02  7.74359142e-01  8.46986996e-01 
 4.70000000e+01 -7.27652320e-02  7.72922409e-01  8.45687641e-01 
 4.80000000e+01 -7.29028014e-02  7.71484881e-01  8.44387682e-01 
 4.90000000e+01 -7.30405614e-02  7.70046558e-01  8.43087119e-01 
 5.00000000e+01 -7.31785116e-02  7.68607443e-01  8.41785954e-01 
 5.10000000e+01 -7.33166515e-02  7.67167537e-01  8.40484188e-01 
 5.20000000e+01 -7.34549805e-02  7.65726842e-01  8.39181823e-01 
 5.30000000e+01 -7.35934982e-02  7.64285361e-01  8.37878859e-01 
 5.40000000e+01 -7.37322041e-02  7.62843094e-01  8.36575298e-01 
 5.50000000e+01 -7.38710977e-02  7.61400044e-01  8.35271142e-01 
 5.60000000e+01 -7.40101784e-02  7.59956213e-01  8.33966391e-01 
 5.70000000e+01 -7.41494457e-02  7.58511601e-01  8.32661047e-01 
 5.80000000e+01 -7.42888991e-02  7.57066213e-01  8.31355112e-01 
 5.90000000e+01 -7.44285381e-02  7.55620048e-01  8.30048586e-01 
 6.00000000e+01 -7.45683621e-02  7.54173109e-01  8.28741471e-01 
 6.10000000e+01 -7.47083705e-02  7.52725398e-01  8.27433768e-01 
 6.20000000e+01 -7.48485629e-02  7.51276916e-01  8.26125479e-01 
 6.30000000e+01 -7.49889386e-02  7.49827666e-01  8.24816604e-01 
 6.40000000e+01 -7.51294971e-02  7.48377648e-01  8.23507145e-01 
 6.50000000e+01 -7.52702378e-02  7.46926866e-01  8.22197104e-01 
 6.60000000e+01 -7.54111603e-02  7.45475321e-01  8.20886481e-01 
 6.70000000e+01 -7.55522638e-02  7.44023014e-01  8.19575278e-01 
 6.80000000e+01 -7.56935478e-02  7.42569948e-01  8.18263495e-01 
 6.90000000e+01 -7.58350118e-02  7.41116123e-01  8.16951135e-01 
 7.00000000e+01 -7.59766551e-02  7.39661543e-01  8.15638199e-01 
 7.10000000e+01 -7.61184773e-02  7.38206209e-01  8.14324687e-01 
 7.20000000e+01 -7.62604775e-02  7.36750123e-01  8.13010600e-01 
 7.30000000e+01 -7.64026554e-02  7.35293286e-01  8.11695942e-01 
 7.40000000e+01 -7.65450103e-02  7.33835701e-01  8.10380711e-01 
 7.50000000e+01 -7.66875416e-02  7.32377368e-01  8.09064910e-01 
 7.60000000e+01 -7.68302486e-02  7.30918291e-01  8.07748539e-01 
 7.70000000e+01 -7.69731309e-02  7.29458470e-01  8.06431601e-01 
 7.80000000e+01 -7.71161877e-02  7.27997908e-01  8.05114096e-01 
 7.90000000e+01 -7.72594186e-02  7.26536606e-01  8.03796025e-01 
 8.00000000e+01 -7.74028227e-02  7.25074567e-01  8.02477389e-01 
 8.10000000e+01 -7.75463997e-02  7.23611791e-01  8.01158191e-01 
 8.20000000e+01 -7.76901488e-02  7.22148281e-01  7.99838430e-01 
 8.30000000e+01 -7.78340693e-02  7.20684039e-01  7.98518108e-01 
 8.40000000e+01 -7.79781608e-02  7.19219066e-01  7.97197227e-01 
 8.50000000e+01 -7.81224226e-02  7.17753364e-01  7.95875787e-01 
 8.60000000e+01 -7.82668541e-02  7.16286935e-01  7.94553789e-01 
 8.70000000e+01 -7.84114546e-02  7.14819781e-01  7.93231235e-01 
 8.80000000e+01 -7.85562235e-02  7.13351903e-01  7.91908126e-01 
 8.90000000e+01 -7.87011602e-02  7.11883303e-01  7.90584463e-01 
 9.00000000e+01 -7.88462640e-02  7.10413984e-01  7.89260248e-01 
 9.10000000e+01 -7.89915345e-02  7.08943946e-01  7.87935480e-01 
 9.20000000e+01 -7.91369708e-02  7.07473191e-01  7.86610162e-01 
 9.30000000e+01 -7.92825724e-02  7.06001722e-01  7.85284295e-01 
 9.40000000e+01 -7.94283387e-02  7.04529540e-01  7.83957879e-01 
 9.50000000e+01 -7.95742690e-02  7.03056647e-01  7.82630916e-01 
 9.60000000e+01 -7.97203627e-02  7.01583044e-01  7.81303407e-01 
 9.70000000e+01 -7.98666192e-02  7.00108734e-01  7.79975353e-01 
 9.80000000e+01 -8.00130379e-02  6.98633718e-01  7.78646756e-01 
 9.90000000e+01 -8.01596180e-02  6.97157997e-01  7.77317615e-01 
 1.00000000e+02 -8.03063591e-02  6.95681574e-01  7.75987933e-01 
