 1.05300000e-02  5.30000000e-04  1.05300000e-02  3.70187662e-02  1.05300000e-02  1.05300000e-02  1.05300000e-02  1.00000000e-02 
 1.05400000e-02  5.40000000e-04  1.05400000e-02  3.70186002e-02  1.05400000e-02  1.05400000e-02  1.05400000e-02  1.00000000e-02 
 1.05500000e-02  5.50000000e-04  1.05500000e-02  3.70184339e-02  1.05500000e-02  1.05500000e-02  1.05500000e-02  1.00000000e-02 
 1.05600000e-02  5.60000000e-04  1.05600000e-02  3.70182676e-02  1.05600000e-02  1.05600000e-02  1.05600000e-02  1.00000000e-02 
 1.05700000e-02  5.70000000e-04  1.05700000e-02  3.70181013e-02  1.05700000e-02  1.05700000e-02  1.05700000e-02  1.00000000e-02 
 1.05800000e-02  5.80000000e-04  1.05800000e-02  3.70179349e-02  1.05800000e-02  1.05800000e-02  1.05800000e-02  1.00000000e-02 
 1.05900000e-02  5.90000000e-04  1.05900000e-02  3.70177685e-02  1.05900000e-02  1.05900000e-02  1.05900000e-02  1.00000000e-02 
 1.06000000e-02  6.00000000e-04  1.06000000e-02  3.70176021e-02  1.06000000e-02  1.06000000e-02  1.06000000e-02  1.00000000e-02 
 1.06100000e-02  6.10000000e-04  1.06100000e-02  3.70174355e-02  1.06100000e-02  1.06100000e-02  1.06100000e-02  1.00000000e-02 
 1.06200000e-02  6.20000000e-04  1.06200000e-02  3.70172689e-02  1.06200000e-02  1.06200000e-02  1.06200000e-02  1.00000000e-02 
 1.06300000e-02  6.30000000e-04  1.06300000e-02  3.70171023e-02  1.06300000e-02  1.06300000e-02  1.06300000e-02  1.00000000e-02 
 1.06400000e-02  6.40000000e-04  1.06400000e-02  3.70169356e-02  1.06400000e-02  1.06400000e-02  1.06400000e-02  1.00000000e-02 
 1.06500000e-02  6.50000000e-04  1.06500000e-02  3.70167690e-02  1.06500000e-02  1.06500000e-02  1.06500000e-02  1.00000000e-02 
 1.06600000e-02  6.60000000e-04  1.06600000e-02  3.70166021e-02  1.06600000e-02  1.06600000e-02  1.06600000e-02  1.00000000e-02 
 1.06700000e-02  6.70000000e-04  1.06700000e-02  3.70164353e-02  1.06700000e-02  1.06700000e-02  1.06700000e-02  1.00000000e-02 
 1.06800000e-02  6.80000000e-04  1.06800000e-02  3.70162684e-02  1.06800000e-02  1.06800000e-02  1.06800000e-02  1.00000000e-02 
 1.06900000e-02  6.90000000e-04  1.06900000e-02  3.70161014e-02  1.06900000e-02  1.06900000e-02  1.06900000e-02  1.00000000e-02 
 1.07000000e-02  7.00000000e-04  1.07000000e-02  3.70159345e-02  1.07000000e-02  1.07000000e-02  1.07000000e-02  1.00000000e-02 
 1.07100000e-02  7.10000000e-04  1.07100000e-02  3.70157675e-02  1.07100000e-02  1.07100000e-02  1.07100000e-02  1.00000000e-02 
 1.07200000e-02  7.20000000e-04  1.07200000e-02  3.70156004e-02  1.07200000e-02  1.07200000e-02  1.07200000e-02  1.00000000e-02 
 1.07300000e-02  7.30000000e-04  1.07300000e-02  3.70154333e-02  1.07300000e-02  1.07300000e-02  1.07300000e-02  1.00000000e-02 
 1.07400000e-02  7.40000000e-04  1.07400000e-02  3.70152660e-02  1.07400000e-02  1.07400000e-02  1.07400000e-02  1.00000000e-02 
 1.07500000e-02  7.50000000e-04  1.07500000e-02  3.70150988e-02  1.07500000e-02  1.07500000e-02  1.07500000e-02  1.00000000e-02 
 1.07600000e-02  7.60000000e-04  1.07600000e-02  3.70149316e-02  1.07600000e-02  1.07600000e-02  1.07600000e-02  1.00000000e-02 
 1.07700000e-02  7.70000000e-04  1.07700000e-02  3.70147642e-02  1.07700000e-02  1.07700000e-02  1.07700000e-02  1.00000000e-02 
 1.07800000e-02  7.80000000e-04  1.07800000e-02  3.70145968e-02  1.07800000e-02  1.07800000e-02  1.07800000e-02  1.00000000e-02 
 1.07900000e-02  7.90000000e-04  1.07900000e-02  3.70144293e-02  1.07900000e-02  1.07900000e-02  1.07900000e-02  1.00000000e-02 
 1.08000000e-02  8.00000000e-04  1.08000000e-02  3.70142618e-02  1.08000000e-02  1.08000000e-02  1.08000000e-02  1.00000000e-02 
 1.08100000e-02  8.10000000e-04  1.08100000e-02  3.70140943e-02  1.08100000e-02  1.08100000e-02  1.08100000e-02  1.00000000e-02 
 1.08200000e-02  8.20000000e-04  1.08200000e-02  3.70139268e-02  1.08200000e-02  1.08200000e-02  1.08200000e-02  1.00000000e-02 
 1.08300000e-02  8.30000000e-04  1.08300000e-02  3.70137591e-02  1.08300000e-02  1.08300000e-02  1.08300000e-02  1.00000000e-02 
 1.08400000e-02  8.40000000e-04  1.08400000e-02  3.70135914e-02  1.08400000e-02  1.08400000e-02  1.08400000e-02  1.00000000e-02 
 1.08500000e-02  8.50000000e-04  1.08500000e-02  3.70134236e-02  1.08500000e-02  1.08500000e-02  1.08500000e-02  1.00000000e-02 
 1.08600000e-02  8.60000000e-04  1.08600000e-02  3.70132559e-02  1.08600000e-02  1.08600000e-02  1.08600000e-02  1.00000000e-02 
 1.08700000e-02  8.70000000e-04  1.08700000e-02  3.70130880e-02  1.08700000e-02  1.08700000e-02  1.08700000e-02  1.00000000e-02 
 1.08800000e-02  8.80000000e-04  1.08800000e-02  3.70129201e-02  1.08800000e-02  1.08800000e-02  1.08800000e-02  1.00000000e-02 
 1.08900000e-02  8.90000000e-04  1.08900000e-02  3.70127522e-02  1.08900000e-02  1.08900000e-02  1.08900000e-02  1.00000000e-02 
 1.09000000e-02  9.00000000e-04  1.09000000e-02  3.70125842e-02  1.09000000e-02  1.09000000e-02  1.09000000e-02  1.00000000e-02 
 1.09100000e-02  9.10000000e-04  1.09100000e-02  3.70124161e-02  1.09100000e-02  1.09100000e-02  1.09100000e-02  1.00000000e-02 
 1.09200000e-02  9.20000000e-04  1.09200000e-02  3.70122480e-02  1.09200000e-02  1.09200000e-02  1.09200000e-02  1.00000000e-02 
 1.09300000e-02  9.30000000e-04  1.09300000e-02  3.70120799e-02  1.09300000e-02  1.09300000e-02  1.09300000e-02  1.00000000e-02 
 1.09400000e-02  9.40000000e-04  1.09400000e-02  3.70119116e-02  1.09400000e-02  1.09400000e-02  1.09400000e-02  1.00000000e-02 
 1.09500000e-02  9.50000000e-04  1.09500000e-02  3.70117434e-02  1.09500000e-02  1.09500000e-02  1.09500000e-02  1.00000000e-02 
 1.09600000e-02  9.60000000e-04  1.09600000e-02  3.70115751e-02  1.09600000e-02  1.09600000e-02  1.09600000e-02  1.00000000e-02 
 1.09700000e-02  9.70000000e-04  1.09700000e-02  3.70114068e-02  1.09700000e-02  1.09700000e-02  1.09700000e-02  1.00000000e-02 
 1.09800000e-02  9.80000000e-04  1.09800000e-02  3.70112384e-02  1.09800000e-02  1.09800000e-02  1.09800000e-02  1.00000000e-02 
 1.09900000e-02  9.90000000e-04  1.09900000e-02  3.70110699e-02  1.09900000e-02  1.09900000e-02  1.09900000e-02  1.00000000e-02 
 1.10000000e-02  1.00000000e-03  1.10000000e-02  3.70109013e-02  1.10000000e-02  1.10000000e-02  1.10000000e-02  1.00000000e-02 
 1.10100000e-02  1.01000000e-03  1.10100000e-02  3.70107328e-02  1.10100000e-02  1.10100000e-02  1.10100000e-02  1.00000000e-02 
 1.10200000e-02  1.02000000e-03  1.10200000e-02  3.70105642e-02  1.10200000e-02  1.10200000e-02  1.10200000e-02  1.00000000e-02 
 1.10300000e-02  1.03000000e-03  1.10300000e-02  3.70103955e-02  1.10300000e-02  1.10300000e-02  1.10300000e-02  1.00000000e-02 
 1.10400000e-02  1.04000000e-03  1.10400000e-02  3.70102267e-02  1.10400000e-02  1.10400000e-02  1.10400000e-02  1.00000000e-02 
 1.10500000e-02  1.05000000e-03  1.10500000e-02  3.70100580e-02  1.10500000e-02  1.10500000e-02  1.10500000e-02  1.00000000e-02 
 1.10600000e-02  1.06000000e-03  1.10600000e-02  3.70098893e-02  1.10600000e-02  1.10600000e-02  1.10600000e-02  1.00000000e-02 
 1.10700000e-02  1.07000000e-03  1.10700000e-02  3.70097204e-02  1.10700000e-02  1.10700000e-02  1.10700000e-02  1.00000000e-02 
 1.10800000e-02  1.08000000e-03  1.10800000e-02  3.70095515e-02  1.10800000e-02  1.10800000e-02  1.10800000e-02  1.00000000e-02 
 1.10900000e-02  1.09000000e-03  1.10900000e-02  3.70093825e-02  1.10900000e-02  1.10900000e-02  1.10900000e-02  1.00000000e-02 
 1.11000000e-02  1.10000000e-03  1.11000000e-02  3.70092134e-02  1.11000000e-02  1.11000000e-02  1.11000000e-02  1.00000000e-02 
 1.11100000e-02  1.11000000e-03  1.11100000e-02  3.70090443e-02  1.11100000e-02  1.11100000e-02  1.11100000e-02  1.00000000e-02 
 1.11200000e-02  1.12000000e-03  1.11200000e-02  3.70088752e-02  1.11200000e-02  1.11200000e-02  1.11200000e-02  1.00000000e-02 
 1.11300000e-02  1.13000000e-03  1.11300000e-02  3.70087061e-02  1.11300000e-02  1.11300000e-02  1.11300000e-02  1.00000000e-02 
 1.11400000e-02  1.14000000e-03  1.11400000e-02  3.70085368e-02  1.11400000e-02  1.11400000e-02  1.11400000e-02  1.00000000e-02 
 1.11500000e-02  1.15000000e-03  1.11500000e-02  3.70083675e-02  1.11500000e-02  1.11500000e-02  1.11500000e-02  1.00000000e-02 
 1.11600000e-02  1.16000000e-03  1.11600000e-02  3.70081982e-02  1.11600000e-02  1.11600000e-02  1.11600000e-02  1.00000000e-02 
 1.11700000e-02  1.17000000e-03  1.11700000e-02  3.70080289e-02  1.11700000e-02  1.11700000e-02  1.11700000e-02  1.00000000e-02 
 1.11800000e-02  1.18000000e-03  1.11800000e-02  3.70078593e-02  1.11800000e-02  1.11800000e-02  1.11800000e-02  1.00000000e-02 
 1.11900000e-02  1.19000000e-03  1.11900000e-02  3.70076900e-02  1.11900000e-02  1.11900000e-02  1.11900000e-02  1.00000000e-02 
 1.12000000e-02  1.20000000e-03  1.12000000e-02  3.70075204e-02  1.12000000e-02  1.12000000e-02  1.12000000e-02  1.00000000e-02 
 1.12100000e-02  1.21000000e-03  1.12100000e-02  3.70073508e-02  1.12100000e-02  1.12100000e-02  1.12100000e-02  1.00000000e-02 
 1.12200000e-02  1.22000000e-03  1.12200000e-02  3.70071812e-02  1.12200000e-02  1.12200000e-02  1.12200000e-02  1.00000000e-02 
 1.12300000e-02  1.23000000e-03  1.12300000e-02  3.70070114e-02  1.12300000e-02  1.12300000e-02  1.12300000e-02  1.00000000e-02 
 1.12400000e-02  1.24000000e-03  1.12400000e-02  3.70068417e-02  1.12400000e-02  1.12400000e-02  1.12400000e-02  1.00000000e-02 
 1.12500000e-02  1.25000000e-03  1.12500000e-02  3.70066718e-02  1.12500000e-02  1.12500000e-02  1.12500000e-02  1.00000000e-02 
 1.12600000e-02  1.26000000e-03  1.12600000e-02  3.70065021e-02  1.12600000e-02  1.12600000e-02  1.12600000e-02  1.00000000e-02 
 1.12700000e-02  1.27000000e-03  1.12700000e-02  3.70063321e-02  1.12700000e-02  1.12700000e-02  1.12700000e-02  1.00000000e-02 
 1.12800000e-02  1.28000000e-03  1.12800000e-02  3.70061622e-02  1.12800000e-02  1.12800000e-02  1.12800000e-02  1.00000000e-02 
 1.12900000e-02  1.29000000e-03  1.12900000e-02  3.70059922e-02  1.12900000e-02  1.12900000e-02  1.12900000e-02  1.00000000e-02 
 1.13000000e-02  1.30000000e-03  1.13000000e-02  3.70058221e-02  1.13000000e-02  1.13000000e-02  1.13000000e-02  1.00000000e-02 
 1.13100000e-02  1.31000000e-03  1.13100000e-02  3.70056520e-02  1.13100000e-02  1.13100000e-02  1.13100000e-02  1.00000000e-02 
 1.13200000e-02  1.32000000e-03  1.13200000e-02  3.70054819e-02  1.13200000e-02  1.13200000e-02  1.13200000e-02  1.00000000e-02 
 1.13300000e-02  1.33000000e-03  1.13300000e-02  3.70053117e-02  1.13300000e-02  1.13300000e-02  1.13300000e-02  1.00000000e-02 
 1.13400000e-02  1.34000000e-03  1.13400000e-02  3.70051414e-02  1.13400000e-02  1.13400000e-02  1.13400000e-02  1.00000000e-02 
 1.13500000e-02  1.35000000e-03  1.13500000e-02  3.70049711e-02  1.13500000e-02  1.13500000e-02  1.13500000e-02  1.00000000e-02 
 1.13600000e-02  1.36000000e-03  1.13600000e-02  3.70048008e-02  1.13600000e-02  1.13600000e-02  1.13600000e-02  1.00000000e-02 
 1.13700000e-02  1.37000000e-03  1.13700000e-02  3.70046303e-02  1.13700000e-02  1.13700000e-02  1.13700000e-02  1.00000000e-02 
 1.13800000e-02  1.38000000e-03  1.13800000e-02  3.70044599e-02  1.13800000e-02  1.13800000e-02  1.13800000e-02  1.00000000e-02 
 1.13900000e-02  1.39000000e-03  1.13900000e-02  3.70042893e-02  1.13900000e-02  1.13900000e-02  1.13900000e-02  1.00000000e-02 
 1.14000000e-02  1.40000000e-03  1.14000000e-02  3.70041188e-02  1.14000000e-02  1.14000000e-02  1.14000000e-02  1.00000000e-02 
 1.14100000e-02  1.41000000e-03  1.14100000e-02  3.70039482e-02  1.14100000e-02  1.14100000e-02  1.14100000e-02  1.00000000e-02 
 1.14200000e-02  1.42000000e-03  1.14200000e-02  3.70037775e-02  1.14200000e-02  1.14200000e-02  1.14200000e-02  1.00000000e-02 
 1.14300000e-02  1.43000000e-03  1.14300000e-02  3.70036068e-02  1.14300000e-02  1.14300000e-02  1.14300000e-02  1.00000000e-02 
 1.14400000e-02  1.44000000e-03  1.14400000e-02  3.70034360e-02  1.14400000e-02  1.14400000e-02  1.14400000e-02  1.00000000e-02 
 1.14500000e-02  1.45000000e-03  1.14500000e-02  3.70032652e-02  1.14500000e-02  1.14500000e-02  1.14500000e-02  1.00000000e-02 
 1.14600000e-02  1.46000000e-03  1.14600000e-02  3.70030943e-02  1.14600000e-02  1.14600000e-02  1.14600000e-02  1.00000000e-02 
 1.14700000e-02  1.47000000e-03  1.14700000e-02  3.70029234e-02  1.14700000e-02  1.14700000e-02  1.14700000e-02  1.00000000e-02 
 1.14800000e-02  1.48000000e-03  1.14800000e-02  3.70027523e-02  1.14800000e-02  1.14800000e-02  1.14800000e-02  1.00000000e-02 
 1.14900000e-02  1.49000000e-03  1.14900000e-02  3.70025813e-02  1.14900000e-02  1.14900000e-02  1.14900000e-02  1.00000000e-02 
 1.15000000e-02  1.50000000e-03  1.15000000e-02  3.70024102e-02  1.15000000e-02  1.15000000e-02  1.15000000e-02  1.00000000e-02 
 1.15100000e-02  1.51000000e-03  1.15100000e-02  3.70022391e-02  1.15100000e-02  1.15100000e-02  1.15100000e-02  1.00000000e-02 
 1.15200000e-02  1.52000000e-03  1.15200000e-02  3.70020679e-02  1.15200000e-02  1.15200000e-02  1.15200000e-02  1.00000000e-02 
 1.15300000e-02  1.53000000e-03  1.15300000e-02  3.70018966e-02  1.15300000e-02  1.15300000e-02  1.15300000e-02  1.00000000e-02 
 1.15400000e-02  1.54000000e-03  1.15400000e-02  3.70017254e-02  1.15400000e-02  1.15400000e-02  1.15400000e-02  1.00000000e-02 
 1.15500000e-02  1.55000000e-03  1.15500000e-02  3.70015540e-02  1.15500000e-02  1.15500000e-02  1.15500000e-02  1.00000000e-02 
 1.15600000e-02  1.56000000e-03  1.15600000e-02  3.70013826e-02  1.15600000e-02  1.15600000e-02  1.15600000e-02  1.00000000e-02 
 1.15700000e-02  1.57000000e-03  1.15700000e-02  3.70012112e-02  1.15700000e-02  1.15700000e-02  1.15700000e-02  1.00000000e-02 
 1.15800000e-02  1.58000000e-03  1.15800000e-02  3.70010396e-02  1.15800000e-02  1.15800000e-02  1.15800000e-02  1.00000000e-02 
 1.15900000e-02  1.59000000e-03  1.15900000e-02  3.70008681e-02  1.15900000e-02  1.15900000e-02  1.15900000e-02  1.00000000e-02 
 1.16000000e-02  1.60000000e-03  1.16000000e-02  3.70006965e-02  1.16000000e-02  1.16000000e-02  1.16000000e-02  1.00000000e-02 
 1.16100000e-02  1.61000000e-03  1.16100000e-02  3.70005249e-02  1.16100000e-02  1.16100000e-02  1.16100000e-02  1.00000000e-02 
 1.16200000e-02  1.62000000e-03  1.16200000e-02  3.70003531e-02  1.16200000e-02  1.16200000e-02  1.16200000e-02  1.00000000e-02 
 1.16300000e-02  1.63000000e-03  1.16300000e-02  3.70001813e-02  1.16300000e-02  1.16300000e-02  1.16300000e-02  1.00000000e-02 
 1.16400000e-02  1.64000000e-03  1.16400000e-02  3.70000095e-02  1.16400000e-02  1.16400000e-02  1.16400000e-02  1.00000000e-02 
 1.16500000e-02  1.65000000e-03  1.16500000e-02  3.69998377e-02  1.16500000e-02  1.16500000e-02  1.16500000e-02  1.00000000e-02 
 1.16600000e-02  1.66000000e-03  1.16600000e-02  3.69996658e-02  1.16600000e-02  1.16600000e-02  1.16600000e-02  1.00000000e-02 
 1.16700000e-02  1.67000000e-03  1.16700000e-02  3.69994938e-02  1.16700000e-02  1.16700000e-02  1.16700000e-02  1.00000000e-02 
 1.16800000e-02  1.68000000e-03  1.16800000e-02  3.69993217e-02  1.16800000e-02  1.16800000e-02  1.16800000e-02  1.00000000e-02 
 1.16900000e-02  1.69000000e-03  1.16900000e-02  3.69991497e-02  1.16900000e-02  1.16900000e-02  1.16900000e-02  1.00000000e-02 
 1.17000000e-02  1.70000000e-03  1.17000000e-02  3.69989776e-02  1.17000000e-02  1.17000000e-02  1.17000000e-02  1.00000000e-02 
 1.17100000e-02  1.71000000e-03  1.17100000e-02  3.69988054e-02  1.17100000e-02  1.17100000e-02  1.17100000e-02  1.00000000e-02 
 1.17200000e-02  1.72000000e-03  1.17200000e-02  3.69986331e-02  1.17200000e-02  1.17200000e-02  1.17200000e-02  1.00000000e-02 
 1.17300000e-02  1.73000000e-03  1.17300000e-02  3.69984609e-02  1.17300000e-02  1.17300000e-02  1.17300000e-02  1.00000000e-02 
 1.17400000e-02  1.74000000e-03  1.17400000e-02  3.69982885e-02  1.17400000e-02  1.17400000e-02  1.17400000e-02  1.00000000e-02 
 1.17500000e-02  1.75000000e-03  1.17500000e-02  3.69981161e-02  1.17500000e-02  1.17500000e-02  1.17500000e-02  1.00000000e-02 
 1.17600000e-02  1.76000000e-03  1.17600000e-02  3.69979437e-02  1.17600000e-02  1.17600000e-02  1.17600000e-02  1.00000000e-02 
 1.17700000e-02  1.77000000e-03  1.17700000e-02  3.69977712e-02  1.17700000e-02  1.17700000e-02  1.17700000e-02  1.00000000e-02 
 1.17800000e-02  1.78000000e-03  1.17800000e-02  3.69975987e-02  1.17800000e-02  1.17800000e-02  1.17800000e-02  1.00000000e-02 
 1.17900000e-02  1.79000000e-03  1.17900000e-02  3.69974261e-02  1.17900000e-02  1.17900000e-02  1.17900000e-02  1.00000000e-02 
 1.18000000e-02  1.80000000e-03  1.18000000e-02  3.69972534e-02  1.18000000e-02  1.18000000e-02  1.18000000e-02  1.00000000e-02 
 1.18100000e-02  1.81000000e-03  1.18100000e-02  3.69970807e-02  1.18100000e-02  1.18100000e-02  1.18100000e-02  1.00000000e-02 
 1.18200000e-02  1.82000000e-03  1.18200000e-02  3.69969080e-02  1.18200000e-02  1.18200000e-02  1.18200000e-02  1.00000000e-02 
 1.18300000e-02  1.83000000e-03  1.18300000e-02  3.69967351e-02  1.18300000e-02  1.18300000e-02  1.18300000e-02  1.00000000e-02 
 1.18400000e-02  1.84000000e-03  1.18400000e-02  3.69965622e-02  1.18400000e-02  1.18400000e-02  1.18400000e-02  1.00000000e-02 
 1.18500000e-02  1.85000000e-03  1.18500000e-02  3.69963894e-02  1.18500000e-02  1.18500000e-02  1.18500000e-02  1.00000000e-02 
 1.18600000e-02  1.86000000e-03  1.18600000e-02  3.69962163e-02  1.18600000e-02  1.18600000e-02  1.18600000e-02  1.00000000e-02 
 1.18700000e-02  1.87000000e-03  1.18700000e-02  3.69960433e-02  1.18700000e-02  1.18700000e-02  1.18700000e-02  1.00000000e-02 
 1.18800000e-02  1.88000000e-03  1.18800000e-02  3.69958703e-02  1.18800000e-02  1.18800000e-02  1.18800000e-02  1.00000000e-02 
