 8.20000000e-03  1.47034642e+02  8.20000000e-03  1.05864942e+00  8.20000000e-03  8.20000000e-03  8.20000000e-03  1.00000000e-03 
 8.30000000e-03  1.45063640e+02  8.30000000e-03  1.05896457e+00  8.30000000e-03  8.30000000e-03  8.30000000e-03  1.00000000e-03 
 8.40000000e-03  1.43143396e+02  8.40000000e-03  1.05926113e+00  8.40000000e-03  8.40000000e-03  8.40000000e-03  1.00000000e-03 
 8.50000000e-03  1.41272086e+02  8.50000000e-03  1.05954064e+00  8.50000000e-03  8.50000000e-03  8.50000000e-03  1.00000000e-03 
 8.60000000e-03  1.39447961e+02  8.60000000e-03  1.05980451e+00  8.60000000e-03  8.60000000e-03  8.60000000e-03  1.00000000e-03 
 8.70000000e-03  1.37669347e+02  8.70000000e-03  1.06005397e+00  8.70000000e-03  8.70000000e-03  8.70000000e-03  1.00000000e-03 
 8.80000000e-03  1.35934636e+02  8.80000000e-03  1.06029016e+00  8.80000000e-03  8.80000000e-03  8.80000000e-03  1.00000000e-03 
 8.90000000e-03  1.34242289e+02  8.90000000e-03  1.06051408e+00  8.90000000e-03  8.90000000e-03  8.90000000e-03  1.00000000e-03 
 9.00000000e-03  1.32590833e+02  9.00000000e-03  1.06072666e+00  9.00000000e-03  9.00000000e-03  9.00000000e-03  1.00000000e-03 
 9.10000000e-03  1.30978855e+02  9.10000000e-03  1.06092873e+00  9.10000000e-03  9.10000000e-03  9.10000000e-03  1.00000000e-03 
 9.20000000e-03  1.29405003e+02  9.20000000e-03  1.06112103e+00  9.20000000e-03  9.20000000e-03  9.20000000e-03  1.00000000e-03 
 9.30000000e-03  1.27867981e+02  9.30000000e-03  1.06130424e+00  9.30000000e-03  9.30000000e-03  9.30000000e-03  1.00000000e-03 
 9.40000000e-03  1.26366548e+02  9.40000000e-03  1.06147901e+00  9.40000000e-03  9.40000000e-03  9.40000000e-03  1.00000000e-03 
 9.50000000e-03  1.24899515e+02  9.50000000e-03  1.06164588e+00  9.50000000e-03  9.50000000e-03  9.50000000e-03  1.00000000e-03 
 9.60000000e-03  1.23465742e+02  9.60000000e-03  1.06180538e+00  9.60000000e-03  9.60000000e-03  9.60000000e-03  1.00000000e-03 
 9.70000000e-03  1.22064136e+02  9.70000000e-03  1.06195798e+00  9.70000000e-03  9.70000000e-03  9.70000000e-03  1.00000000e-03 
 9.80000000e-03  1.20693651e+02  9.80000000e-03  1.06210413e+00  9.80000000e-03  9.80000000e-03  9.80000000e-03  1.00000000e-03 
 9.90000000e-03  1.19353283e+02  9.90000000e-03  1.06224422e+00  9.90000000e-03  9.90000000e-03  9.90000000e-03  1.00000000e-03 
 1.00000000e-02  1.18042068e+02  1.00000000e-02  1.06237861e+00  1.00000000e-02  1.00000000e-02  1.00000000e-02  1.00000000e-03 
 1.01000000e-02  1.16759083e+02  1.01000000e-02  1.06250766e+00  1.01000000e-02  1.01000000e-02  1.01000000e-02  1.00000000e-03 
 1.02000000e-02  1.15503441e+02  1.02000000e-02  1.06263166e+00  1.02000000e-02  1.02000000e-02  1.02000000e-02  1.00000000e-03 
 1.03000000e-02  1.14274292e+02  1.03000000e-02  1.06275091e+00  1.03000000e-02  1.03000000e-02  1.03000000e-02  1.00000000e-03 
 1.04000000e-02  1.13070817e+02  1.04000000e-02  1.06286568e+00  1.04000000e-02  1.04000000e-02  1.04000000e-02  1.00000000e-03 
 1.05000000e-02  1.11892233e+02  1.05000000e-02  1.06297622e+00  1.05000000e-02  1.05000000e-02  1.05000000e-02  1.00000000e-03 
 1.06000000e-02  1.10737786e+02  1.06000000e-02  1.06308275e+00  1.06000000e-02  1.06000000e-02  1.06000000e-02  1.00000000e-03 
 1.07000000e-02  1.09606751e+02  1.07000000e-02  1.06318549e+00  1.07000000e-02  1.07000000e-02  1.07000000e-02  1.00000000e-03 
 1.08000000e-02  1.08498433e+02  1.08000000e-02  1.06328464e+00  1.08000000e-02  1.08000000e-02  1.08000000e-02  1.00000000e-03 
 1.09000000e-02  1.07412160e+02  1.09000000e-02  1.06338038e+00  1.09000000e-02  1.09000000e-02  1.09000000e-02  1.00000000e-03 
 1.10000000e-02  1.06347289e+02  1.10000000e-02  1.06347289e+00  1.10000000e-02  1.10000000e-02  1.10000000e-02  1.00000000e-03 
 1.11000000e-02  1.05303200e+02  1.11000000e-02  1.06356232e+00  1.11000000e-02  1.11000000e-02  1.11000000e-02  1.00000000e-03 
 1.12000000e-02  1.04279298e+02  1.12000000e-02  1.06364883e+00  1.12000000e-02  1.12000000e-02  1.12000000e-02  1.00000000e-03 
 1.13000000e-02  1.03275007e+02  1.13000000e-02  1.06373257e+00  1.13000000e-02  1.13000000e-02  1.13000000e-02  1.00000000e-03 
 1.14000000e-02  1.02289774e+02  1.14000000e-02  1.06381365e+00  1.14000000e-02  1.14000000e-02  1.14000000e-02  1.00000000e-03 
 1.15000000e-02  1.01323068e+02  1.15000000e-02  1.06389221e+00  1.15000000e-02  1.15000000e-02  1.15000000e-02  1.00000000e-03 
 1.16000000e-02  1.00374374e+02  1.16000000e-02  1.06396836e+00  1.16000000e-02  1.16000000e-02  1.16000000e-02  1.00000000e-03 
 1.17000000e-02  9.94431974e+01  1.17000000e-02  1.06404221e+00  1.17000000e-02  1.17000000e-02  1.17000000e-02  1.00000000e-03 
 1.18000000e-02  9.85290615e+01  1.18000000e-02  1.06411386e+00  1.18000000e-02  1.18000000e-02  1.18000000e-02  1.00000000e-03 
 1.19000000e-02  9.76315063e+01  1.19000000e-02  1.06418342e+00  1.19000000e-02  1.19000000e-02  1.19000000e-02  1.00000000e-03 
 1.20000000e-02  9.67500876e+01  1.20000000e-02  1.06425096e+00  1.20000000e-02  1.20000000e-02  1.20000000e-02  1.00000000e-03 
 1.21000000e-02  9.58843768e+01  1.21000000e-02  1.06431658e+00  1.21000000e-02  1.21000000e-02  1.21000000e-02  1.00000000e-03 
 1.22000000e-02  9.50339607e+01  1.22000000e-02  1.06438036e+00  1.22000000e-02  1.22000000e-02  1.22000000e-02  1.00000000e-03 
 1.23000000e-02  9.41984404e+01  1.23000000e-02  1.06444238e+00  1.23000000e-02  1.23000000e-02  1.23000000e-02  1.00000000e-03 
 1.24000000e-02  9.33774292e+01  1.24000000e-02  1.06450269e+00  1.24000000e-02  1.24000000e-02  1.24000000e-02  1.00000000e-03 
 1.25000000e-02  9.25705556e+01  1.25000000e-02  1.06456139e+00  1.25000000e-02  1.25000000e-02  1.25000000e-02  1.00000000e-03 
 1.26000000e-02  9.17774589e+01  1.26000000e-02  1.06461852e+00  1.26000000e-02  1.26000000e-02  1.26000000e-02  1.00000000e-03 
 1.27000000e-02  9.09977914e+01  1.27000000e-02  1.06467416e+00  1.27000000e-02  1.27000000e-02  1.27000000e-02  1.00000000e-03 
 1.28000000e-02  9.02312164e+01  1.28000000e-02  1.06472835e+00  1.28000000e-02  1.28000000e-02  1.28000000e-02  1.00000000e-03 
 1.29000000e-02  8.94774087e+01  1.29000000e-02  1.06478116e+00  1.29000000e-02  1.29000000e-02  1.29000000e-02  1.00000000e-03 
 1.30000000e-02  8.87360532e+01  1.30000000e-02  1.06483264e+00  1.30000000e-02  1.30000000e-02  1.30000000e-02  1.00000000e-03 
 1.31000000e-02  8.80068456e+01  1.31000000e-02  1.06488283e+00  1.31000000e-02  1.31000000e-02  1.31000000e-02  1.00000000e-03 
 1.32000000e-02  8.72894909e+01  1.32000000e-02  1.06493179e+00  1.32000000e-02  1.32000000e-02  1.32000000e-02  1.00000000e-03 
 1.33000000e-02  8.65837035e+01  1.33000000e-02  1.06497955e+00  1.33000000e-02  1.33000000e-02  1.33000000e-02  1.00000000e-03 
 1.34000000e-02  8.58892073e+01  1.34000000e-02  1.06502617e+00  1.34000000e-02  1.34000000e-02  1.34000000e-02  1.00000000e-03 
 1.35000000e-02  8.52057345e+01  1.35000000e-02  1.06507168e+00  1.35000000e-02  1.35000000e-02  1.35000000e-02  1.00000000e-03 
 1.36000000e-02  8.45330257e+01  1.36000000e-02  1.06511612e+00  1.36000000e-02  1.36000000e-02  1.36000000e-02  1.00000000e-03 
 1.37000000e-02  8.38708295e+01  1.37000000e-02  1.06515953e+00  1.37000000e-02  1.37000000e-02  1.37000000e-02  1.00000000e-03 
 1.38000000e-02  8.32189023e+01  1.38000000e-02  1.06520195e+00  1.38000000e-02  1.38000000e-02  1.38000000e-02  1.00000000e-03 
 1.39000000e-02  8.25770078e+01  1.39000000e-02  1.06524340e+00  1.39000000e-02  1.39000000e-02  1.39000000e-02  1.00000000e-03 
 1.40000000e-02  8.19449171e+01  1.40000000e-02  1.06528392e+00  1.40000000e-02  1.40000000e-02  1.40000000e-02  1.00000000e-03 
 1.41000000e-02  8.13224081e+01  1.41000000e-02  1.06532355e+00  1.41000000e-02  1.41000000e-02  1.41000000e-02  1.00000000e-03 
 1.42000000e-02  8.07092651e+01  1.42000000e-02  1.06536230e+00  1.42000000e-02  1.42000000e-02  1.42000000e-02  1.00000000e-03 
 1.43000000e-02  8.01052791e+01  1.43000000e-02  1.06540021e+00  1.43000000e-02  1.43000000e-02  1.43000000e-02  1.00000000e-03 
 1.44000000e-02  7.95102470e+01  1.44000000e-02  1.06543731e+00  1.44000000e-02  1.44000000e-02  1.44000000e-02  1.00000000e-03 
 1.45000000e-02  7.89239716e+01  1.45000000e-02  1.06547362e+00  1.45000000e-02  1.45000000e-02  1.45000000e-02  1.00000000e-03 
 1.46000000e-02  7.83462620e+01  1.46000000e-02  1.06550916e+00  1.46000000e-02  1.46000000e-02  1.46000000e-02  1.00000000e-03 
 1.47000000e-02  7.77769319e+01  1.47000000e-02  1.06554397e+00  1.47000000e-02  1.47000000e-02  1.47000000e-02  1.00000000e-03 
 1.48000000e-02  7.72158012e+01  1.48000000e-02  1.06557806e+00  1.48000000e-02  1.48000000e-02  1.48000000e-02  1.00000000e-03 
 1.49000000e-02  7.66626941e+01  1.49000000e-02  1.06561145e+00  1.49000000e-02  1.49000000e-02  1.49000000e-02  1.00000000e-03 
 1.50000000e-02  7.61174404e+01  1.50000000e-02  1.06564416e+00  1.50000000e-02  1.50000000e-02  1.50000000e-02  1.00000000e-03 
 1.51000000e-02  7.55798743e+01  1.51000000e-02  1.06567623e+00  1.51000000e-02  1.51000000e-02  1.51000000e-02  1.00000000e-03 
 1.52000000e-02  7.50498349e+01  1.52000000e-02  1.06570766e+00  1.52000000e-02  1.52000000e-02  1.52000000e-02  1.00000000e-03 
 1.53000000e-02  7.45271655e+01  1.53000000e-02  1.06573847e+00  1.53000000e-02  1.53000000e-02  1.53000000e-02  1.00000000e-03 
 1.54000000e-02  7.40117138e+01  1.54000000e-02  1.06576868e+00  1.54000000e-02  1.54000000e-02  1.54000000e-02  1.00000000e-03 
 1.55000000e-02  7.35033317e+01  1.55000000e-02  1.06579831e+00  1.55000000e-02  1.55000000e-02  1.55000000e-02  1.00000000e-03 
 1.56000000e-02  7.30018748e+01  1.56000000e-02  1.06582737e+00  1.56000000e-02  1.56000000e-02  1.56000000e-02  1.00000000e-03 
 1.57000000e-02  7.25072034e+01  1.57000000e-02  1.06585589e+00  1.57000000e-02  1.57000000e-02  1.57000000e-02  1.00000000e-03 
 1.58000000e-02  7.20191805e+01  1.58000000e-02  1.06588387e+00  1.58000000e-02  1.58000000e-02  1.58000000e-02  1.00000000e-03 
 1.59000000e-02  7.15376735e+01  1.59000000e-02  1.06591133e+00  1.59000000e-02  1.59000000e-02  1.59000000e-02  1.00000000e-03 
 1.60000000e-02  7.10625528e+01  1.60000000e-02  1.06593829e+00  1.60000000e-02  1.60000000e-02  1.60000000e-02  1.00000000e-03 
 1.61000000e-02  7.05936927e+01  1.61000000e-02  1.06596476e+00  1.61000000e-02  1.61000000e-02  1.61000000e-02  1.00000000e-03 
 1.62000000e-02  7.01309701e+01  1.62000000e-02  1.06599075e+00  1.62000000e-02  1.62000000e-02  1.62000000e-02  1.00000000e-03 
 1.63000000e-02  6.96742658e+01  1.63000000e-02  1.06601627e+00  1.63000000e-02  1.63000000e-02  1.63000000e-02  1.00000000e-03 
 1.64000000e-02  6.92234635e+01  1.64000000e-02  1.06604134e+00  1.64000000e-02  1.64000000e-02  1.64000000e-02  1.00000000e-03 
 1.65000000e-02  6.87784492e+01  1.65000000e-02  1.06606596e+00  1.65000000e-02  1.65000000e-02  1.65000000e-02  1.00000000e-03 
 1.66000000e-02  6.83391130e+01  1.66000000e-02  1.06609016e+00  1.66000000e-02  1.66000000e-02  1.66000000e-02  1.00000000e-03 
 1.67000000e-02  6.79053466e+01  1.67000000e-02  1.06611394e+00  1.67000000e-02  1.67000000e-02  1.67000000e-02  1.00000000e-03 
 1.68000000e-02  6.74770451e+01  1.68000000e-02  1.06613731e+00  1.68000000e-02  1.68000000e-02  1.68000000e-02  1.00000000e-03 
 1.69000000e-02  6.70541060e+01  1.69000000e-02  1.06616028e+00  1.69000000e-02  1.69000000e-02  1.69000000e-02  1.00000000e-03 
 1.70000000e-02  6.66364294e+01  1.70000000e-02  1.06618287e+00  1.70000000e-02  1.70000000e-02  1.70000000e-02  1.00000000e-03 
 1.71000000e-02  6.62239178e+01  1.71000000e-02  1.06620508e+00  1.71000000e-02  1.71000000e-02  1.71000000e-02  1.00000000e-03 
 1.72000000e-02  6.58164762e+01  1.72000000e-02  1.06622691e+00  1.72000000e-02  1.72000000e-02  1.72000000e-02  1.00000000e-03 
 1.73000000e-02  6.54140118e+01  1.73000000e-02  1.06624839e+00  1.73000000e-02  1.73000000e-02  1.73000000e-02  1.00000000e-03 
 1.74000000e-02  6.50164342e+01  1.74000000e-02  1.06626952e+00  1.74000000e-02  1.74000000e-02  1.74000000e-02  1.00000000e-03 
 1.75000000e-02  6.46236548e+01  1.75000000e-02  1.06629030e+00  1.75000000e-02  1.75000000e-02  1.75000000e-02  1.00000000e-03 
 1.76000000e-02  6.42355875e+01  1.76000000e-02  1.06631075e+00  1.76000000e-02  1.76000000e-02  1.76000000e-02  1.00000000e-03 
 1.77000000e-02  6.38521482e+01  1.77000000e-02  1.06633088e+00  1.77000000e-02  1.77000000e-02  1.77000000e-02  1.00000000e-03 
 1.78000000e-02  6.34732546e+01  1.78000000e-02  1.06635068e+00  1.78000000e-02  1.78000000e-02  1.78000000e-02  1.00000000e-03 
 1.79000000e-02  6.30988266e+01  1.79000000e-02  1.06637017e+00  1.79000000e-02  1.79000000e-02  1.79000000e-02  1.00000000e-03 
 1.80000000e-02  6.27287855e+01  1.80000000e-02  1.06638935e+00  1.80000000e-02  1.80000000e-02  1.80000000e-02  1.00000000e-03 
 1.81000000e-02  6.23630553e+01  1.81000000e-02  1.06640825e+00  1.81000000e-02  1.81000000e-02  1.81000000e-02  1.00000000e-03 
 1.82000000e-02  6.20015606e+01  1.82000000e-02  1.06642684e+00  1.82000000e-02  1.82000000e-02  1.82000000e-02  1.00000000e-03 
 1.83000000e-02  6.16442288e+01  1.83000000e-02  1.06644516e+00  1.83000000e-02  1.83000000e-02  1.83000000e-02  1.00000000e-03 
 1.84000000e-02  6.12909883e+01  1.84000000e-02  1.06646320e+00  1.84000000e-02  1.84000000e-02  1.84000000e-02  1.00000000e-03 
 1.85000000e-02  6.09417691e+01  1.85000000e-02  1.06648096e+00  1.85000000e-02  1.85000000e-02  1.85000000e-02  1.00000000e-03 
 1.86000000e-02  6.05965033e+01  1.86000000e-02  1.06649846e+00  1.86000000e-02  1.86000000e-02  1.86000000e-02  1.00000000e-03 
 1.87000000e-02  6.02551243e+01  1.87000000e-02  1.06651570e+00  1.87000000e-02  1.87000000e-02  1.87000000e-02  1.00000000e-03 
 1.88000000e-02  5.99175665e+01  1.88000000e-02  1.06653268e+00  1.88000000e-02  1.88000000e-02  1.88000000e-02  1.00000000e-03 
 1.89000000e-02  5.95837666e+01  1.89000000e-02  1.06654942e+00  1.89000000e-02  1.89000000e-02  1.89000000e-02  1.00000000e-03 
 1.90000000e-02  5.92536619e+01  1.90000000e-02  1.06656591e+00  1.90000000e-02  1.90000000e-02  1.90000000e-02  1.00000000e-03 
 1.91000000e-02  5.89271917e+01  1.91000000e-02  1.06658217e+00  1.91000000e-02  1.91000000e-02  1.91000000e-02  1.00000000e-03 
 1.92000000e-02  5.86042964e+01  1.92000000e-02  1.06659819e+00  1.92000000e-02  1.92000000e-02  1.92000000e-02  1.00000000e-03 
 1.93000000e-02  5.82849172e+01  1.93000000e-02  1.06661399e+00  1.93000000e-02  1.93000000e-02  1.93000000e-02  1.00000000e-03 
 1.94000000e-02  5.79689976e+01  1.94000000e-02  1.06662956e+00  1.94000000e-02  1.94000000e-02  1.94000000e-02  1.00000000e-03 
 1.95000000e-02  5.76564816e+01  1.95000000e-02  1.06664491e+00  1.95000000e-02  1.95000000e-02  1.95000000e-02  1.00000000e-03 
 1.96000000e-02  5.73473143e+01  1.96000000e-02  1.06666005e+00  1.96000000e-02  1.96000000e-02  1.96000000e-02  1.00000000e-03 
 1.97000000e-02  5.70414425e+01  1.97000000e-02  1.06667497e+00  1.97000000e-02  1.97000000e-02  1.97000000e-02  1.00000000e-03 
 1.98000000e-02  5.67388135e+01  1.98000000e-02  1.06668969e+00  1.98000000e-02  1.98000000e-02  1.98000000e-02  1.00000000e-03 
 1.99000000e-02  5.64393764e+01  1.99000000e-02  1.06670421e+00  1.99000000e-02  1.99000000e-02  1.99000000e-02  1.00000000e-03 
 2.00000000e-02  5.61430809e+01  2.00000000e-02  1.06671854e+00  2.00000000e-02  2.00000000e-02  2.00000000e-02  1.00000000e-03 
 2.01000000e-02  5.58498778e+01  2.01000000e-02  1.06673267e+00  2.01000000e-02  2.01000000e-02  2.01000000e-02  1.00000000e-03 
 2.02000000e-02  5.55597189e+01  2.02000000e-02  1.06674660e+00  2.02000000e-02  2.02000000e-02  2.02000000e-02  1.00000000e-03 
 2.03000000e-02  5.52725574e+01  2.03000000e-02  1.06676036e+00  2.03000000e-02  2.03000000e-02  2.03000000e-02  1.00000000e-03 
 2.04000000e-02  5.49883467e+01  2.04000000e-02  1.06677393e+00  2.04000000e-02  2.04000000e-02  2.04000000e-02  1.00000000e-03 
 2.05000000e-02  5.47070421e+01  2.05000000e-02  1.06678732e+00  2.05000000e-02  2.05000000e-02  2.05000000e-02  1.00000000e-03 
 2.06000000e-02  5.44285988e+01  2.06000000e-02  1.06680054e+00  2.06000000e-02  2.06000000e-02  2.06000000e-02  1.00000000e-03 
 2.07000000e-02  5.41529736e+01  2.07000000e-02  1.06681358e+00  2.07000000e-02  2.07000000e-02  2.07000000e-02  1.00000000e-03 
 2.08000000e-02  5.38801240e+01  2.08000000e-02  1.06682646e+00  2.08000000e-02  2.08000000e-02  2.08000000e-02  1.00000000e-03 
